vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,811,65,35,29,6,293,518,925.0,813.7,111.3,438,3687531
1,2,2,808,64,32,32,0,263,545,792.7,792.7,0.0,449,3320709
2,3,3,819,55,34,30,4,273,546,807.56,737.05,70.51,468,3461387
3,4,4,819,57,33,30,3,247,572,686.75,630.36,56.39,482,3172921
4,5,5,822,58,35,30,5,302,520,901.81,809.65,92.16,430,3781014
5,6,6,810,65,35,32,3,312,498,979.06,952.61,26.45,400,3884884
6,7,7,826,54,35,30,5,308,518,955.12,859.54,95.58,434,3843336
7,8,8,811,43,35,29,6,260,551,704.04,584.26,119.78,477,3344760
8,9,9,810,52,34,29,5,314,496,992.77,879.63,113.14,416,3887254
9,10,10,832,56,33,29,4,271,561,821.75,702.35,119.4,475,3422209
10,1,1,815,56,36,31,5,298,517,895.08,811.06,84.02,435,3757870
11,2,2,819,51,33,27,6,232,587,643.52,559.27,84.25,503,3017116
12,3,3,818,56,29,27,2,252,566,772.4,751.34,21.06,486,3151240
13,4,4,841,49,34,27,7,297,544,915.26,733.89,181.37,466,3710675
14,5,5,815,50,37,31,6,302,513,894.37,796.99,97.38,437,3817822
15,6,6,825,61,39,32,7,331,494,962.08,827.21,134.87,402,4155853
16,7,7,817,54,35,30,5,256,561,671.7,610.25,61.45,475,3303212
17,8,8,815,55,34,31,3,275,540,843.02,783.6,59.42,458,3482161
18,9,9,812,37,33,27,6,263,549,778.92,646.34,132.58,483,3339113
19,10,10,809,47,26,24,2,277,532,910.37,827.88,82.49,458,3355703
20,1,1,820,48,29,25,4,249,571,709.47,655.41,54.06,501,3120079
21,2,2,819,47,33,30,3,263,556,808.19,751.92,56.27,472,3339113
22,3,3,822,41,29,24,5,239,583,691.57,591.07,100.5,517,3016209
23,4,4,814,44,26,23,3,214,600,631.09,584.98,46.11,532,2701322
24,5,5,817,38,28,23,5,257,560,805.12,720.58,84.54,496,3184771
25,6,6,819,45,30,26,4,263,556,806.98,730.78,76.2,484,3283901
26,7,7,817,40,31,28,3,272,545,855.44,779.08,76.36,471,3395788
27,8,8,802,50,31,28,3,245,557,702.31,635.47,66.84,477,3115339
28,9,9,814,39,25,22,3,198,616,546.73,461.03,85.7,552,2516726
29,10,10,818,39,29,22,7,226,592,659.72,530.8,128.92,530,2881178
30,1,1,825,36,25,18,7,223,602,672.04,543.86,128.18,540,2776401
31,2,2,829,41,32,28,4,305,524,925.9,857.58,68.32,454,3756963
32,3,3,815,38,28,24,4,225,590,641.68,601.07,40.61,520,2852387
33,4,4,817,43,25,22,3,219,598,644.67,582.51,62.16,524,2734853
34,5,5,818,47,30,26,4,234,584,640.8,610.68,30.12,506,2982678
35,6,6,812,49,29,24,5,257,555,825.56,731.46,94.1,483,3203175
