vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,825,38,31,20,11,269,556,811.91,660.68,151.23,502,3364627
1,2,2,821,46,37,27,10,287,534,860.8,691.62,169.18,464,3662017
2,3,3,811,55,41,32,9,342,469,1060.42,890.61,169.81,383,4306918
3,4,4,814,56,44,31,13,367,447,1182.28,868.98,313.3,357,4621805
4,5,5,819,57,34,27,7,259,560,715.3,644.76,70.54,482,3315969
5,6,6,812,59,38,30,8,317,495,976.83,749.5,227.33,417,3992031
6,7,7,820,54,40,30,10,296,524,838.26,671.31,166.95,446,3810712
7,8,8,826,56,44,35,9,349,477,1055.73,882.89,172.84,391,4434839
8,9,9,789,49,38,28,10,332,457,1080.08,829.89,250.19,383,4147836
9,10,10,825,56,45,34,11,349,476,976.33,724.83,251.5,394,4453243
10,1,1,819,52,31,28,3,315,504,1025.44,979.03,46.41,422,3842429
11,2,2,811,38,34,26,8,324,487,1026.45,827.56,198.89,419,3991124
12,3,3,808,50,32,30,2,290,518,919.78,871.41,48.37,440,3601158
13,4,4,827,49,38,28,10,339,488,1049.1,880.66,168.44,412,4220545
14,5,5,803,60,46,38,8,344,459,922.24,796.98,125.26,363,4419712
15,6,6,819,57,43,34,9,356,463,1063.78,888.37,175.41,379,4489144
16,7,7,819,51,33,29,4,286,533,887.39,758.49,128.9,455,3578014
17,8,8,822,57,40,32,8,318,504,921.1,750.4,170.7,412,4039226
18,9,9,820,56,38,31,7,321,499,965.43,796.74,168.69,417,4033579
19,10,10,827,48,36,28,8,283,544,784.63,670.63,114.0,468,3602065
20,1,1,822,37,36,29,7,289,533,885.94,758.72,127.22,469,3664387
21,2,2,817,49,44,30,14,366,451,1087.37,875.75,211.62,369,4611418
22,3,3,819,35,30,22,8,243,576,711.44,579.98,131.46,518,3076161
23,4,4,826,49,42,32,10,312,514,835.54,701.43,134.11,432,4013712
24,5,5,805,46,40,31,9,311,494,887.57,751.35,136.22,416,3966517
25,6,6,826,51,33,27,6,261,565,777.21,646.71,130.5,491,3318339
26,7,7,821,39,30,26,4,266,555,799.0,712.45,86.55,487,3315062
27,8,8,833,38,33,26,7,293,540,912.88,793.68,119.2,470,3650723
28,9,9,830,41,33,25,8,276,554,825.04,616.4,208.64,486,3474144
29,10,10,834,27,24,20,4,218,616,659.35,551.73,107.62,566,2706062
30,1,1,823,37,28,22,6,218,605,640.73,523.2,117.53,549,2779678
31,2,2,819,45,39,28,11,301,518,840.92,622.97,217.95,444,3844243
32,3,3,814,49,39,29,10,293,521,826.17,656.02,170.15,447,3761147
33,4,4,816,47,37,29,8,346,470,1127.67,957.1,170.57,392,4274850
34,5,5,819,35,35,25,10,281,538,843.48,701.19,142.29,472,3562887
35,6,6,826,41,31,23,8,256,570,767.13,649.36,117.77,506,3229596
36,7,7,826,36,36,28,8,283,543,804.67,679.09,125.58,477,3602065
37,8,8,818,34,33,23,10,266,552,794.58,576.64,217.94,494,3370274
38,9,9,821,31,22,19,3,213,608,714.21,628.43,85.78,562,2617319
39,10,10,809,38,31,22,9,278,531,849.91,620.37,229.54,467,3458110
40,1,1,822,32,23,17,6,196,626,586.21,479.71,106.5,580,2459144
41,2,2,760,24,20,15,5,224,536,745.11,615.98,129.13,494,2694768
42,3,3,826,27,28,19,9,195,631,501.17,388.24,112.93,587,2540777
43,4,4,823,28,20,16,4,174,649,517.72,465.14,52.58,601,2175418
44,5,5,805,39,26,22,4,223,582,676.88,632.77,44.11,516,2794805
45,6,6,785,28,24,20,4,209,576,623.2,515.8,107.4,522,2612579
46,7,7,820,28,20,17,3,198,622,645.14,583.97,61.17,574,2424706
47,8,8,811,36,24,20,4,202,609,584.35,467.01,117.34,551,2539870
48,9,9,809,28,24,18,6,201,608,614.38,505.26,109.12,564,2529483
49,10,10,790,23,21,18,3,204,586,657.1,591.03,66.07,544,2505432
50,1,1,826,22,25,18,7,203,623,605.15,482.81,122.34,585,2568661
51,2,2,818,29,24,18,6,202,616,630.37,516.13,114.24,566,2539870
52,3,3,818,28,20,14,6,194,624,572.61,441.97,130.64,572,2383158
53,4,4,792,18,17,13,4,152,640,465.55,380.97,84.58,610,1891692
54,5,5,817,28,26,21,5,221,596,681.67,595.33,86.34,548,2774031
55,6,6,818,32,31,23,8,235,583,648.95,542.31,106.64,523,3011469
56,7,7,820,27,26,21,5,242,578,754.3,647.42,106.88,528,2992158
