horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,4,0,0,3320,0,3095674,20.009
20,80,48,10,2,2,3318,0,4916006,20.051
40,100,71,10,3,5,3301,14,7298772,20.033
60,120,78,16,4,9,3287,24,7998509,20.054
80,140,92,14,3,12,3266,42,9353042,20.019
100,160,160,0,0,12,3249,59,18114084,20.011
120,180,216,0,0,12,3219,89,26275456,20.013
140,200,257,0,0,12,3185,123,31114182,20.022
160,220,267,0,0,12,3098,210,35989519,20.016
180,240,225,0,0,12,3029,279,30354546,20.02
200,260,207,0,0,12,2958,350,26830702,20.018
220,280,255,0,0,12,2909,399,29435267,20.02
240,300,312,0,0,12,2871,437,35485969,20.017
260,320,384,0,0,12,2810,498,44142380,20.02
280,340,412,0,0,12,2691,617,48805724,20.03
300,360,374,0,0,12,2590,718,43924538,20.022
320,380,341,0,0,12,2482,826,40714453,20.027
340,400,276,0,0,12,2389,919,32044409,20.027
360,420,237,0,0,12,2312,996,27567554,20.019
380,440,205,0,0,12,2254,1054,23426645,20.019
400,460,184,0,0,12,2208,1100,20710262,20.011
420,480,176,0,0,12,2153,1155,20699515,20.013
440,500,171,0,0,12,2105,1203,19824971,20.017
460,520,207,0,0,12,2068,1240,23954492,20.013
480,540,258,0,0,12,2027,1281,30017205,20.016
500,560,300,0,0,12,1975,1333,35306395,20.014
520,580,326,0,0,12,1893,1415,40094100,20.024
540,600,329,0,0,12,1806,1502,39532581,20.025
560,620,330,0,0,12,1719,1589,40074770,20.03
580,640,384,229,72,84,1593,1643,45268711,20.035
600,660,382,224,46,130,1526,1664,41759627,20.028
620,680,476,186,65,195,1412,1713,48050333,20.021
640,700,582,161,30,225,1305,1790,60216280,20.029
660,720,694,122,22,247,1185,1888,75970152,20.038
680,740,785,100,28,275,1009,2036,92940412,20.033
700,760,740,108,34,309,796,2215,89905753,20.034
720,780,651,121,56,365,561,2394,76975706,20.045
740,800,530,144,46,411,357,2552,60718263,20.04
760,816,357,0,0,411,258,2651,45771649,20.023
780,816,258,0,0,411,126,2783,37229423,20.014
800,816,126,6,6,417,38,2865,19905265,20.093
