horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.005
20,50,16,16,11,11,2743,0,2853294,20.074
40,70,24,24,8,19,2735,0,3874848,20.057
60,90,30,30,19,38,2716,0,4615046,20.133
80,110,37,37,16,54,2700,0,5423213,20.115
100,130,51,50,39,93,2660,1,7802446,20.089
120,150,68,64,20,113,2639,2,9342640,20.009
140,170,132,122,68,181,2567,6,17239099,20.443
160,190,120,102,66,247,2494,13,18204908,20.316
180,210,104,80,57,304,2424,26,17040051,20.076
200,230,63,46,29,333,2382,39,11045409,20.097
220,250,56,49,30,363,2349,42,8527107,20.191
240,270,73,63,28,391,2318,45,12019245,20.077
260,290,126,110,62,453,2251,50,18823217,20.071
280,310,150,119,65,518,2175,61,22542737,20.092
300,330,157,123,78,596,2078,80,25164404,20.008
320,350,128,101,60,656,2006,92,21002467,20.384
340,370,119,97,67,723,1923,108,18434098,20.166
360,390,86,76,56,779,1862,113,12896148,20.047
380,410,62,55,37,816,1818,120,9719677,20.149
400,430,55,54,31,847,1787,120,7669033,20.162
420,450,56,55,40,887,1747,120,8265796,20.092
440,470,52,51,34,921,1712,121,7295163,20.02
460,490,50,48,29,950,1683,121,7161224,20.023
480,510,82,75,39,989,1642,123,12681098,20.368
500,530,107,89,43,1032,1595,127,15639076,20.013
520,550,122,98,64,1096,1520,138,18644194,20.087
540,570,117,98,55,1151,1451,152,17543511,20.283
560,590,118,109,66,1217,1380,157,16370079,20.224
580,610,140,110,57,1274,1318,162,21136455,20.454
600,630,168,122,75,1349,1222,183,27603971,20.009
620,650,181,126,63,1412,1141,201,29455315,20.008
640,670,193,128,79,1491,1029,234,33341765,20.01
660,690,236,147,66,1557,938,259,40481108,20.013
680,710,346,167,94,1651,797,306,63967501,20.029
700,730,393,156,83,1734,613,407,80861477,20.036
720,750,345,157,107,1841,408,505,69285762,20.037
740,770,232,127,72,1913,262,579,45284205,20.023
760,790,185,134,80,1993,150,611,31143978,20.013
780,810,150,110,81,2074,51,629,24992552,20.409
800,816,51,23,23,2097,11,646,12331193,20.007
