horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.01
20,50,23,23,16,16,3304,0,3391399,20.002
40,70,26,23,13,29,3291,0,3866394,20.004
60,90,32,26,15,44,3276,0,4723516,20.05
80,110,41,34,21,65,3251,4,6421760,20.113
100,130,44,38,23,88,3227,5,6269025,20.094
120,150,76,67,21,109,3204,7,9909857,20.183
140,170,135,116,74,183,3126,11,17900043,20.217
160,190,122,87,59,242,3050,28,19307029,20.115
180,210,108,78,53,295,2983,42,17098949,20.098
200,230,93,63,38,333,2928,59,14133321,20.155
220,250,81,57,35,368,2884,68,12479383,20.195
240,270,123,95,41,409,2835,76,19264732,20.262
260,290,187,124,72,481,2751,88,28442854,20.01
280,310,215,123,74,555,2638,127,35210135,20.01
300,330,201,122,71,626,2536,158,32318631,20.01
320,350,183,109,63,689,2433,198,30400707,20.534
340,370,150,98,62,751,2342,227,24129429,20.345
360,390,110,81,61,812,2262,246,17124993,20.238
380,410,86,68,36,848,2216,256,13221397,20.211
400,430,88,78,51,899,2161,260,12852832,20.178
420,450,73,65,43,942,2113,265,10595110,20.159
440,470,63,57,36,978,2075,267,9508036,20.004
460,490,71,61,35,1013,2037,270,10560395,20.287
480,510,93,78,41,1054,1992,274,13349435,20.216
500,530,140,105,60,1114,1925,281,19596459,20.144
520,550,155,105,63,1177,1843,300,24091882,20.242
540,570,158,113,66,1243,1751,326,24713281,20.336
560,590,139,91,53,1296,1681,343,21555977,20.277
580,610,163,104,66,1362,1592,366,25854428,20.255
600,630,183,118,54,1416,1517,387,27422989,20.009
620,650,238,133,83,1499,1394,427,39198741,20.011
640,670,269,131,61,1560,1281,479,46853480,20.013
660,690,339,143,66,1626,1151,543,59885218,20.021
680,710,432,151,86,1712,964,644,81322211,20.032
700,730,464,152,80,1792,757,771,90673047,20.027
720,750,425,138,82,1874,536,910,86383709,20.024
740,770,332,137,73,1947,342,1031,62952628,20.03
760,790,261,145,84,2031,196,1093,44206562,20.014
780,810,196,110,81,2112,69,1139,33598074,20.396
800,816,69,19,19,2131,23,1166,15621697,20.078
