horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,600.009
20,50,23,23,16,16,3304,0,2923984,600.079
40,70,26,25,11,27,3293,0,3044045,600.031
60,90,34,33,20,47,3273,0,3977479,600.047
80,110,38,37,21,68,3251,1,4337814,600.28
100,130,44,40,23,91,3228,1,5027456,600.227
120,150,77,72,22,113,3205,2,8101782,600.013
140,170,136,131,75,188,3128,4,13857771,600.038
160,190,124,118,79,267,3047,6,13531757,600.684
180,210,105,98,64,331,2980,9,11832389,600.341
200,230,90,82,51,382,2926,12,10133430,600.307
220,250,79,73,44,426,2879,15,8923234,600.112
240,270,118,115,44,470,2833,17,13205011,600.714
260,290,185,181,110,580,2723,17,19566276,600.339
280,310,187,182,103,683,2616,21,20730352,600.361
300,330,179,170,101,784,2514,22,19476112,600.145
320,350,161,154,92,876,2416,28,18194740,600.067
340,370,133,131,85,961,2329,30,14262818,600.018
360,390,97,94,64,1025,2264,31,10617148,600.079
380,410,88,84,44,1069,2219,32,10384527,600.34
400,430,91,88,56,1125,2162,33,10319087,600.113
420,450,74,71,48,1173,2112,35,8319226,600.36
440,470,62,61,35,1208,2077,35,7428274,600.251
460,490,73,72,42,1250,2034,36,8618230,600.26
480,510,90,90,47,1297,1987,36,9617629,600.063
500,530,135,133,75,1372,1912,36,13333952,600.652
520,550,142,138,89,1461,1822,37,14210402,600.363
540,570,137,131,74,1535,1747,38,14387003,600.518
560,590,135,130,83,1618,1662,40,14285311,600.47
580,610,144,140,80,1698,1581,41,15501457,600.669
600,630,172,163,80,1778,1498,44,18655541,600.495
620,650,219,209,129,1907,1365,48,23988010,600.419
640,670,240,236,122,2029,1240,51,25267410,600.371
660,690,298,270,134,2163,1105,52,33469452,600.34
680,710,386,325,169,2332,920,68,45793800,601.805
700,730,420,313,172,2504,712,104,55177111,601.991
720,750,380,264,171,2675,496,149,52631038,600.576
740,770,292,212,124,2799,327,194,39402172,600.073
760,790,246,208,123,2922,170,228,29260126,600.101
780,810,170,157,113,3035,53,232,19471181,600.834
800,816,53,27,27,3062,23,235,11100017,600.264
