horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.001
20,50,7,7,4,4,738,0,1285969,20.017
40,70,9,9,6,10,732,0,1608873,20.013
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.006
100,130,11,11,8,21,721,0,1287783,20.049
120,150,11,11,4,25,717,0,1339718,20.004
140,170,31,31,19,44,698,0,3633928,20.134
160,190,39,38,21,65,676,1,5526763,20.17
180,210,27,27,22,87,654,1,3871015,20.069
200,230,17,17,11,98,643,1,2298043,20.022
220,250,16,16,13,111,630,1,2230074,20.008
240,270,22,22,9,120,621,1,3094916,20.002
260,290,47,42,31,151,589,2,7178120,20.149
280,310,37,32,19,170,567,5,5725536,20.168
300,330,41,34,17,187,548,7,6267068,20.049
320,350,32,27,21,208,525,9,4966227,20.034
340,370,27,23,14,222,509,11,4322363,20.109
360,390,24,20,16,238,491,13,4340408,20.002
380,410,14,13,8,246,483,13,2321925,20.064
400,430,13,12,7,253,475,14,1903515,20.042
420,450,22,22,14,267,461,14,3209173,20.077
440,470,15,15,12,279,449,14,2369845,20.003
460,490,4,4,4,283,445,14,666582,20.002
480,510,14,14,3,286,442,14,2125297,20.033
500,530,24,24,18,304,424,14,3282789,20.039
520,550,25,25,16,320,408,14,3309210,20.121
540,570,31,30,18,338,389,15,4534486,20.188
560,590,26,26,18,356,371,15,3283696,20.002
580,610,26,26,16,372,355,15,3636854,20.097
600,630,25,25,12,384,343,15,3516950,20.072
620,650,38,38,22,406,321,15,4940671,20.003
640,670,57,55,27,433,294,15,7957965,20.005
660,690,81,79,40,473,253,16,12141287,20.041
680,710,95,91,55,528,197,17,12760003,20.249
700,730,92,86,55,583,139,20,11830568,20.269
720,750,66,59,44,627,91,24,9008236,20.089
740,770,48,42,22,649,67,26,6144603,20.017
760,790,52,48,33,682,32,28,6221164,20.017
780,810,32,27,19,701,11,30,4723582,20.049
800,816,11,8,8,709,3,30,2348286,20.107
