vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,814,54,38,33,5,318,496,959.42,896.01,63.41,418,4002418
1,2,2,806,62,35,32,3,338,468,1086.4,1026.74,59.66,392,4154946
2,3,3,823,67,35,32,3,292,531,877.07,818.48,58.59,445,3677144
3,4,4,812,55,34,30,4,296,516,964.46,875.62,88.84,440,3700288
4,5,5,826,60,39,33,6,303,523,925.55,812.1,113.45,439,3865017
5,6,6,817,56,33,27,6,271,546,827.83,734.2,93.63,464,3422209
6,7,7,825,62,40,31,9,340,485,1079.8,903.85,175.95,397,4267740
7,8,8,819,61,34,29,5,258,561,699.12,640.1,59.02,487,3305582
8,9,9,834,52,35,30,5,299,535,922.81,792.93,129.88,461,3749853
9,10,10,812,46,35,28,7,308,504,977.35,844.4,132.95,432,3843336
10,1,1,814,56,46,35,11,360,454,1063.66,903.1,160.56,372,4585904
11,2,2,828,47,34,29,5,294,534,886.74,781.9,104.84,464,3679514
12,3,3,816,47,30,26,4,265,551,827.01,777.04,49.97,481,3304675
13,4,4,819,48,33,27,6,302,517,955.83,852.27,103.56,447,3744206
14,5,5,814,47,38,30,8,278,536,730.14,624.29,105.85,460,3586938
15,6,6,814,48,31,29,2,279,535,893.68,849.25,44.43,463,3468497
16,7,7,817,49,33,29,4,293,524,953.43,874.98,78.45,450,3650723
17,8,8,817,44,35,29,6,253,564,688.27,576.46,111.81,492,3272051
18,9,9,831,43,41,28,13,343,488,976.57,751.41,225.16,422,4317305
19,10,10,807,45,34,27,7,288,519,857.68,730.43,127.25,451,3617192
20,1,1,819,42,32,25,7,271,548,816.71,663.0,153.71,484,3403805
21,2,2,822,45,37,30,7,296,526,819.15,714.77,104.38,448,3755500
22,3,3,818,52,32,28,4,298,520,944.46,890.67,53.79,444,3684254
23,4,4,826,39,38,29,9,337,489,1048.23,875.1,173.13,421,4199771
24,5,5,817,44,36,29,7,287,530,856.37,783.44,72.93,460,3643613
25,6,6,821,53,36,29,7,331,490,978.75,823.19,155.56,410,4100641
26,7,7,826,39,31,26,5,305,521,991.19,911.3,79.89,459,3738559
27,8,8,826,50,37,32,5,311,515,966.17,860.38,105.79,435,3911305
28,9,9,824,38,38,29,9,290,534,839.41,701.26,138.15,468,3711582
29,10,10,827,43,39,28,11,315,512,896.85,699.88,196.97,438,3989661
30,1,1,823,52,37,30,7,311,512,894.69,818.22,76.47,434,3911305
31,2,2,815,42,37,28,9,283,532,820.3,698.32,121.98,456,3620469
32,3,3,825,40,37,27,10,316,509,934.71,785.55,149.16,441,3963240
33,4,4,817,37,33,24,9,248,569,683.14,538.76,144.38,507,3183308
34,5,5,817,40,35,28,7,322,495,1000.19,842.79,157.4,427,3988754
35,6,6,819,42,35,28,7,300,519,894.96,785.34,109.62,451,3760240
36,7,7,813,37,33,26,7,272,541,787.59,667.37,120.22,479,3432596
37,8,8,806,41,35,28,7,277,529,802.2,690.11,112.09,459,3521339
38,9,9,812,35,30,24,6,246,566,721.9,610.2,111.7,506,3107322
39,10,10,811,36,37,27,10,335,476,1031.58,851.42,180.16,414,4160593
40,1,1,815,38,33,27,6,265,550,771.19,698.51,72.68,482,3359887
41,2,2,818,35,36,28,8,272,546,785.49,639.86,145.63,482,3487808
42,3,3,818,40,29,24,5,217,601,586.26,530.48,55.78,537,2787695
43,4,4,826,38,34,27,7,297,529,910.97,787.53,123.44,463,3710675
44,5,5,809,30,29,22,7,233,576,658.62,556.0,102.62,520,2953887
45,6,6,828,36,27,22,5,228,600,702.57,599.16,103.41,540,2865144
46,7,7,819,35,28,23,5,247,572,735.03,641.51,93.52,516,3080901
47,8,8,818,37,30,26,4,300,518,985.49,890.57,94.92,456,3668220
48,9,9,823,28,25,21,4,241,582,756.61,652.06,104.55,534,2963367
49,10,10,830,39,37,27,10,322,508,953.28,826.41,126.87,436,4025562
50,1,1,813,22,28,21,7,280,533,910.48,782.51,127.97,491,3423672
51,2,2,819,35,34,26,8,310,509,940.02,838.49,101.53,447,3845706
52,3,3,819,32,35,25,10,296,523,862.56,697.34,165.22,465,3718692
53,4,4,843,30,36,26,10,342,501,1088.32,916.15,172.17,443,4214898
54,5,5,817,32,37,28,9,306,511,909.71,790.6,119.11,451,3859370
55,6,6,819,31,31,21,10,299,520,934.19,778.95,155.24,466,3676237
56,7,7,825,30,30,24,6,285,540,901.59,777.58,124.01,486,3512415
57,8,8,799,30,26,20,6,228,571,707.1,580.01,127.09,515,2846740
58,9,9,831,32,32,23,9,306,525,978.4,785.72,192.68,467,3767350
59,10,10,836,27,26,20,6,259,577,840.1,696.33,143.77,531,3168737
60,1,1,818,27,31,22,9,296,522,899.25,790.18,109.07,472,3645076
61,2,2,824,36,29,25,4,235,589,701.73,654.93,46.8,529,2974661
62,3,3,811,23,27,19,8,248,563,760.47,661.06,99.41,519,3072884
63,4,4,826,27,36,22,14,298,528,896.01,633.74,262.27,478,3757870
64,5,5,814,29,30,22,8,246,568,739.4,543.03,196.37,518,3107322
65,6,6,799,25,26,20,6,230,569,694.36,610.76,83.6,523,2867514
66,7,7,823,30,28,19,9,259,564,846.33,658.72,187.61,514,3205545
67,8,8,821,27,24,19,5,196,625,531.33,435.81,95.52,579,2477548
68,9,9,835,29,33,26,7,317,518,1033.94,876.34,157.6,462,3900011
69,10,10,820,29,26,21,5,246,574,774.46,687.0,87.46,520,3033706
70,1,1,820,27,27,21,6,255,565,754.97,670.01,84.96,513,3145593
71,2,2,807,29,32,21,11,267,540,771.31,622.42,148.89,488,3362257
72,3,3,827,28,29,21,8,258,569,757.89,631.38,126.51,517,3213562
73,4,4,822,25,26,16,10,212,610,600.38,451.98,148.4,566,2680548
74,5,5,822,24,29,20,9,244,578,692.3,545.86,146.44,532,3068144
