vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,3,2,3,2,140,145,5,4.08,6,25.602,89.978,85.898,0,B126,empty_repositioning,Position,Pickup
0,17,Pickup,2,2,2,2,148,145,0,0.0,2,8.534,85.898,94.432,1,B126,pickup_service,Pickup,Pickup
0,18,Movement,2,5,2,5,148,158,10,27.57,0,0.0,94.432,66.862,1,B126,passenger_flight,Position,Delivery
0,19,Delivery,5,5,5,5,161,158,0,0.0,2,8.534,66.862,75.396,0,B126,delivery_service,Delivery,Delivery
0,20,Movement,5,5,5,5,161,161,0,0.0,0,0.0,75.396,75.396,0,B213,empty_repositioning,Position,Pickup
0,21,Pickup,5,5,5,5,164,161,0,0.0,2,8.534,75.396,83.93,1,B213,pickup_service,Pickup,Pickup
0,22,Movement,5,3,5,3,164,174,10,23.93,0,8.534,83.93,60.0,1,B213,passenger_flight,Position,Delivery
0,23,Delivery,3,3,3,3,177,174,0,0.0,2,8.534,60.0,68.534,0,B213,delivery_service,Delivery,Delivery
0,24,Movement,3,3,3,3,177,177,0,0.0,0,0.0,68.534,68.534,0,B291,empty_repositioning,Position,Pickup
0,25,Pickup,3,3,3,3,180,177,0,0.0,2,8.534,68.534,77.068,1,B291,pickup_service,Pickup,Pickup
0,26,Movement,3,9,3,9,180,197,17,52.78,0,0.0,77.068,24.288,1,B291,passenger_flight,Position,Delivery
0,27,Delivery,9,9,9,9,200,197,0,0.0,2,8.534,24.288,32.822,0,B291,delivery_service,Delivery,Delivery
0,28,Movement,9,9,9,9,234,234,0,0.0,34,127.178,160.0,160.0,0,B491,empty_repositioning,Position,Pickup
0,29,Pickup,9,9,9,9,237,234,0,0.0,2,0.0,160.0,160.0,1,B491,pickup_service,Pickup,Pickup
0,30,Movement,9,9,9,9,237,237,0,0.0,0,127.178,160.0,160.0,1,B501,passenger_flight,Position,Pickup
0,31,Pickup,9,9,9,9,240,237,0,0.0,2,0.0,160.0,160.0,2,B501,pickup_service,Pickup,Pickup
0,32,Movement,9,7,9,7,240,254,14,40.12,0,127.178,160.0,119.88,2,B491,passenger_flight,Position,Delivery
0,33,Delivery,7,7,7,7,257,254,0,0.0,2,8.534,119.88,128.414,1,B491,delivery_service,Delivery,Delivery
0,34,Movement,7,7,7,7,257,257,0,0.0,0,0.0,128.414,128.414,1,B501,passenger_flight,Position,Delivery
0,35,Delivery,7,7,7,7,260,257,0,0.0,2,8.534,128.414,136.948,0,B501,delivery_service,Delivery,Delivery
0,36,Movement,7,7,7,7,261,261,0,0.0,1,4.267,141.215,141.215,0,B564,empty_repositioning,Position,Pickup
0,37,Pickup,7,7,7,7,264,261,0,0.0,2,8.534,141.215,149.749,1,B564,pickup_service,Pickup,Pickup
0,38,Movement,7,4,7,4,264,273,9,21.43,0,12.801,149.749,128.319,1,B564,passenger_flight,Position,Delivery
0,39,Delivery,4,4,4,4,276,273,0,0.0,2,8.534,128.319,136.853,0,B564,delivery_service,Delivery,Delivery
0,40,Movement,4,4,4,4,276,276,0,0.0,0,0.0,136.853,136.853,0,B647,empty_repositioning,Position,Pickup
0,41,Pickup,4,4,4,4,279,276,0,0.0,2,8.534,136.853,145.387,1,B647,pickup_service,Pickup,Pickup
0,42,Movement,4,9,4,9,279,296,17,55.47,0,0.0,145.387,89.917,1,B647,passenger_flight,Position,Delivery
0,43,Delivery,9,9,9,9,299,296,0,0.0,2,8.534,89.917,98.451,0,B647,delivery_service,Delivery,Delivery
0,44,Movement,9,9,9,9,299,299,0,0.0,0,0.0,98.451,98.451,0,B763,empty_repositioning,Position,Pickup
0,45,Pickup,9,9,9,9,302,299,0,0.0,2,8.534,98.451,106.985,1,B763,pickup_service,Pickup,Pickup
0,46,Movement,9,1,9,1,302,320,18,57.72,0,8.534,106.985,49.265,1,B763,passenger_flight,Position,Delivery
0,47,Delivery,1,1,1,1,323,320,0,0.0,2,8.534,49.265,57.799,0,B763,delivery_service,Delivery,Delivery
0,48,Movement,1,4,1,4,323,329,6,4.98,0,0.0,57.799,52.819,0,B914,empty_repositioning,Position,Pickup
0,49,Pickup,4,4,4,4,332,329,0,0.0,2,8.534,52.819,61.353,1,B914,pickup_service,Pickup,Pickup
0,50,Movement,4,2,4,2,332,340,8,16.13,0,0.0,61.353,45.223,1,B914,passenger_flight,Position,Delivery
0,51,Delivery,2,2,2,2,343,340,0,0.0,2,8.534,45.223,53.757,0,B914,delivery_service,Delivery,Delivery
0,52,Movement,2,2,2,2,343,343,0,0.0,0,0.0,53.757,53.757,0,B959,empty_repositioning,Position,Pickup
0,53,Pickup,2,2,2,2,346,343,0,0.0,2,8.534,53.757,62.291,1,B959,pickup_service,Pickup,Pickup
0,54,Movement,2,5,2,5,346,356,10,27.57,0,8.534,62.291,34.721,1,B959,passenger_flight,Position,Delivery
0,55,Delivery,5,5,5,5,359,356,0,0.0,2,8.534,34.721,43.255,0,B959,delivery_service,Delivery,Delivery
0,56,Movement,5,5,5,5,359,359,0,0.0,0,0.0,43.255,43.255,0,B1051,empty_repositioning,Position,Pickup
0,57,Pickup,5,5,5,5,362,359,0,0.0,2,8.534,43.255,51.789,1,B1051,pickup_service,Pickup,Pickup
0,58,Movement,5,7,5,7,362,374,12,32.24,0,0.0,51.789,19.549,1,B1051,passenger_flight,Position,Delivery
0,59,Delivery,7,7,7,7,377,374,0,0.0,2,8.534,19.549,28.083,0,B1051,delivery_service,Delivery,Delivery
0,60,Movement,7,7,7,7,377,377,0,0.0,0,0.0,28.083,28.083,0,B1134,empty_repositioning,Position,Pickup
0,61,Pickup,7,7,7,7,380,377,0,0.0,2,8.534,28.083,36.617,1,B1134,pickup_service,Pickup,Pickup
0,62,Movement,7,4,7,4,380,389,9,21.43,0,8.534,36.617,15.187,1,B1134,passenger_flight,Position,Delivery
0,63,Delivery,4,4,4,4,392,389,0,0.0,2,8.534,15.187,23.721,0,B1134,delivery_service,Delivery,Delivery
0,64,Movement,4,4,4,4,397,397,0,0.0,5,21.335,45.056,45.056,0,B1184,empty_repositioning,Position,Pickup
0,65,Pickup,4,4,4,4,400,397,0,0.0,2,8.534,45.056,53.59,1,B1184,pickup_service,Pickup,Pickup
0,66,Movement,4,2,4,2,400,408,8,16.13,0,29.869,53.59,37.46,1,B1184,passenger_flight,Position,Delivery
0,67,Delivery,2,2,2,2,411,408,0,0.0,2,8.534,37.46,45.994,0,B1184,delivery_service,Delivery,Delivery
0,68,Movement,2,2,2,2,411,411,0,0.0,0,0.0,45.994,45.994,0,B1210,empty_repositioning,Position,Pickup
0,69,Pickup,2,2,2,2,414,411,0,0.0,2,8.534,45.994,54.528,1,B1210,pickup_service,Pickup,Pickup
0,70,Movement,2,5,2,5,414,424,10,27.57,0,8.534,54.528,26.958,1,B1210,passenger_flight,Position,Delivery
0,71,Delivery,5,5,5,5,427,424,0,0.0,2,8.534,26.958,35.492,0,B1210,delivery_service,Delivery,Delivery
0,72,Movement,5,5,5,5,439,439,0,0.0,12,51.204,86.696,86.696,0,B1277,empty_repositioning,Position,Pickup
0,73,Pickup,5,5,5,5,442,439,0,0.0,2,8.534,86.696,95.23,1,B1277,pickup_service,Pickup,Pickup
0,74,Movement,5,9,5,9,442,461,19,62.04,0,59.738,95.23,33.19,1,B1277,passenger_flight,Position,Delivery
0,75,Delivery,9,9,9,9,464,461,0,0.0,2,8.534,33.19,41.724,0,B1277,delivery_service,Delivery,Delivery
0,76,Movement,9,9,9,9,501,501,0,0.0,37,118.276,160.0,160.0,0,B1407,empty_repositioning,Position,Pickup
0,77,Pickup,9,9,9,9,504,501,0,0.0,2,0.0,160.0,160.0,1,B1407,pickup_service,Pickup,Pickup
0,78,Movement,9,4,9,4,504,521,17,55.47,0,118.276,160.0,104.53,1,B1407,passenger_flight,Position,Delivery
0,79,Delivery,4,4,4,4,524,521,0,0.0,2,8.534,104.53,113.064,0,B1407,delivery_service,Delivery,Delivery
0,80,Movement,4,4,4,4,528,528,0,0.0,4,17.068,130.132,130.132,0,B1525,empty_repositioning,Position,Pickup
0,81,Pickup,4,4,4,4,531,528,0,0.0,2,8.534,130.132,138.666,1,B1525,pickup_service,Pickup,Pickup
0,82,Movement,4,7,4,7,531,540,9,21.43,0,25.602,138.666,117.236,1,B1525,passenger_flight,Position,Delivery
0,83,Delivery,7,7,7,7,543,540,0,0.0,2,8.534,117.236,125.77,0,B1525,delivery_service,Delivery,Delivery
0,84,Movement,7,7,7,7,543,543,0,0.0,0,0.0,125.77,125.77,0,B1586,empty_repositioning,Position,Pickup
0,85,Pickup,7,7,7,7,546,543,0,0.0,2,8.534,125.77,134.304,1,B1586,pickup_service,Pickup,Pickup
0,86,Movement,7,4,7,4,546,555,9,21.43,0,8.534,134.304,112.874,1,B1586,passenger_flight,Position,Delivery
0,87,Delivery,4,4,4,4,558,555,0,0.0,2,8.534,112.874,121.408,0,B1586,delivery_service,Delivery,Delivery
0,88,Movement,4,4,4,4,561,561,0,0.0,3,12.801,134.209,134.209,0,B1654,empty_repositioning,Position,Pickup
0,89,Pickup,4,4,4,4,564,561,0,0.0,2,8.534,134.209,142.743,1,B1654,pickup_service,Pickup,Pickup
0,90,Movement,4,9,4,9,564,581,17,55.47,0,21.335,142.743,87.273,1,B1654,passenger_flight,Position,Delivery
0,91,Delivery,9,9,9,9,584,581,0,0.0,2,8.534,87.273,95.807,0,B1654,delivery_service,Delivery,Delivery
0,92,Movement,9,7,9,7,585,599,14,40.12,1,4.267,100.074,59.954,0,B1811,empty_repositioning,Position,Pickup
0,93,Pickup,7,7,7,7,602,599,0,0.0,2,8.534,59.954,68.488,1,B1811,pickup_service,Pickup,Pickup
0,94,Movement,7,4,7,4,602,611,9,21.43,0,0.0,68.488,47.058,1,B1811,passenger_flight,Position,Delivery
0,95,Delivery,4,4,4,4,614,611,0,0.0,2,8.534,47.058,55.592,0,B1811,delivery_service,Delivery,Delivery
0,96,Movement,4,4,4,4,632,632,0,0.0,18,76.806,132.398,132.398,0,B1972,empty_repositioning,Position,Pickup
0,97,Pickup,4,4,4,4,635,632,0,0.0,2,8.534,132.398,140.932,1,B1972,pickup_service,Pickup,Pickup
0,98,Movement,4,2,4,2,635,643,8,16.13,0,85.34,140.932,124.802,1,B1972,passenger_flight,Position,Delivery
0,99,Delivery,2,2,2,2,646,643,0,0.0,2,8.534,124.802,133.336,0,B1972,delivery_service,Delivery,Delivery
0,100,Movement,2,2,2,2,646,646,0,0.0,0,0.0,133.336,133.336,0,B2051,empty_repositioning,Position,Pickup
0,101,Pickup,2,2,2,2,649,646,0,0.0,2,8.534,133.336,141.87,1,B2051,pickup_service,Pickup,Pickup
0,102,Movement,2,1,2,1,649,658,9,13.61,0,8.534,141.87,128.26,1,B2051,passenger_flight,Position,Delivery
0,103,Delivery,1,1,1,1,661,658,0,0.0,2,8.534,128.26,136.794,0,B2051,delivery_service,Delivery,Delivery
0,104,Movement,1,1,1,1,661,661,0,0.0,0,0.0,136.794,136.794,0,B2161,empty_repositioning,Position,Pickup
0,105,Pickup,1,1,1,1,664,661,0,0.0,2,8.534,136.794,145.328,2,B2161,pickup_service,Pickup,Pickup
0,106,Movement,1,6,1,6,664,673,9,23.39,0,8.534,145.328,121.938,2,B2161,passenger_flight,Position,Delivery
0,107,Delivery,6,6,6,6,676,673,0,0.0,2,8.534,121.938,130.472,0,B2161,delivery_service,Delivery,Delivery
0,108,Movement,6,6,6,6,680,680,0,0.0,4,17.068,147.54,147.54,0,B2294,empty_repositioning,Position,Pickup
0,109,Pickup,6,6,6,6,683,680,0,0.0,2,8.534,147.54,156.074,1,B2294,pickup_service,Pickup,Pickup
0,110,Movement,6,7,6,7,683,697,14,43.48,0,25.602,156.074,112.594,1,B2294,passenger_flight,Position,Delivery
0,111,Delivery,7,7,7,7,700,697,0,0.0,2,8.534,112.594,121.128,0,B2294,delivery_service,Delivery,Delivery
0,112,Movement,7,9,7,9,700,714,14,40.12,0,0.0,121.128,81.008,0,B2633,empty_repositioning,Position,Pickup
0,113,Pickup,9,9,9,9,717,714,0,0.0,2,8.534,81.008,89.542,1,B2633,pickup_service,Pickup,Pickup
0,114,Movement,9,10,9,10,717,738,21,69.89,0,0.0,89.542,19.652,1,B2633,passenger_flight,Position,Delivery
0,115,Delivery,10,10,10,10,741,738,0,0.0,2,8.534,19.652,28.186,0,B2633,delivery_service,Delivery,Delivery
0,116,Movement,10,10,10,10,760,760,0,0.0,19,81.073,109.259,109.259,0,B3076,empty_repositioning,Position,Pickup
0,117,Pickup,10,10,10,10,763,760,0,0.0,2,8.534,109.259,117.793,1,B3076,pickup_service,Pickup,Pickup
0,118,Movement,10,7,10,7,763,781,18,57.99,0,89.607,117.793,59.803,1,B3076,passenger_flight,Position,Delivery
0,119,Delivery,7,7,7,7,784,781,0,0.0,2,8.534,59.803,68.337,0,B3076,delivery_service,Delivery,Delivery
0,120,Movement,7,7,7,7,787,787,0,0.0,3,12.801,81.138,81.138,0,B3237,empty_repositioning,Position,Pickup
0,121,Pickup,7,7,7,7,790,787,0,0.0,2,8.534,81.138,89.672,1,B3237,pickup_service,Pickup,Pickup
0,122,Movement,7,4,7,4,790,799,9,21.43,0,21.335,89.672,68.242,1,B3237,passenger_flight,Position,Delivery
0,123,Delivery,4,4,4,4,802,799,0,0.0,2,8.534,68.242,76.776,0,B3237,delivery_service,Delivery,Delivery
0,124,Movement,4,4,4,4,802,802,0,0.0,0,0.0,76.776,76.776,0,B3334,empty_repositioning,Position,Pickup
0,125,Pickup,4,4,4,4,805,802,0,0.0,2,8.534,76.776,85.31,1,B3334,pickup_service,Pickup,Pickup
0,126,Movement,4,2,4,2,805,813,8,16.13,0,8.534,85.31,69.18,1,B3334,passenger_flight,Position,Delivery
0,127,Delivery,2,2,2,2,816,813,0,0.0,2,8.534,69.18,77.714,0,B3334,delivery_service,Delivery,Delivery
0,128,Movement,2,2,2,2,816,816,0,0.0,0,0.0,77.714,77.714,0,B3379,empty_repositioning,Position,Pickup
0,129,Pickup,2,2,2,2,819,816,0,0.0,2,8.534,77.714,86.248,1,B3379,pickup_service,Pickup,Pickup
0,130,Movement,2,6,2,6,819,832,13,37.0,0,0.0,86.248,49.248,1,B3379,passenger_flight,Position,Delivery
0,131,Delivery,6,6,6,6,835,832,0,0.0,2,8.534,49.248,57.782,0,B3379,delivery_service,Delivery,Delivery
0,132,Movement,6,6,6,6,843,843,0,0.0,8,34.136,91.918,91.918,0,B3553,empty_repositioning,Position,Pickup
0,133,Pickup,6,6,6,6,846,843,0,0.0,2,8.534,91.918,100.452,1,B3553,pickup_service,Pickup,Pickup
0,134,Movement,6,3,6,3,846,858,12,32.98,0,42.67,100.452,67.472,1,B3553,passenger_flight,Position,Delivery
0,135,Delivery,3,3,3,3,861,858,0,0.0,2,8.534,67.472,76.006,0,B3553,delivery_service,Delivery,Delivery
0,136,Movement,3,2,3,2,861,866,5,4.08,0,0.0,76.006,71.926,0,B3665,empty_repositioning,Position,Pickup
0,137,Pickup,2,2,2,2,869,866,0,0.0,2,8.534,71.926,80.46,2,B3665,pickup_service,Pickup,Pickup
0,138,Movement,2,5,2,5,869,879,10,27.57,0,0.0,80.46,52.89,2,B3665,passenger_flight,Position,Delivery
0,139,Delivery,5,5,5,5,882,879,0,0.0,2,8.534,52.89,61.424,0,B3665,delivery_service,Delivery,Delivery
0,140,Movement,5,5,5,5,886,886,0,0.0,4,17.068,78.492,78.492,0,B3742,empty_repositioning,Position,Pickup
0,141,Pickup,5,5,5,5,889,886,0,0.0,2,8.534,78.492,87.026,1,B3742,pickup_service,Pickup,Pickup
0,142,Movement,5,2,5,2,889,899,10,27.57,0,25.602,87.026,59.456,1,B3742,passenger_flight,Position,Delivery
0,143,Delivery,2,2,2,2,902,899,0,0.0,2,8.534,59.456,67.99,0,B3742,delivery_service,Delivery,Delivery
0,144,Movement,2,2,2,2,902,902,0,0.0,0,0.0,67.99,67.99,0,B3799-2,empty_repositioning,Position,Pickup
0,145,Pickup,2,2,2,2,905,902,0,0.0,2,8.534,67.99,76.524,1,B3799-2,pickup_service,Pickup,Pickup
0,146,Movement,2,5,2,5,905,915,10,27.57,0,8.534,76.524,48.954,1,B3799-2,passenger_flight,Position,Delivery
0,147,Delivery,5,5,5,5,918,915,0,0.0,2,8.534,48.954,57.488,0,B3799-2,delivery_service,Delivery,Delivery
0,148,Movement,5,5,5,5,918,918,0,0.0,0,0.0,57.488,57.488,0,B3850,empty_repositioning,Position,Pickup
0,149,Pickup,5,5,5,5,921,918,0,0.0,2,8.534,57.488,66.022,2,B3850,pickup_service,Pickup,Pickup
0,150,Movement,5,2,5,2,921,931,10,27.57,0,0.0,66.022,38.452,2,B3850,passenger_flight,Position,Delivery
0,151,Delivery,2,2,2,2,934,931,0,0.0,2,8.534,38.452,46.986,0,B3850,delivery_service,Delivery,Delivery
0,152,Movement,2,2,2,2,934,934,0,0.0,0,0.0,46.986,46.986,0,B3901,empty_repositioning,Position,Pickup
0,153,Pickup,2,2,2,2,937,934,0,0.0,2,8.534,46.986,55.52,1,B3901,pickup_service,Pickup,Pickup
0,154,Movement,2,6,2,6,937,950,13,37.0,0,8.534,55.52,18.52,1,B3901,passenger_flight,Position,Delivery
0,155,Delivery,6,6,6,6,953,950,0,0.0,2,8.534,18.52,27.054,0,B3901,delivery_service,Delivery,Delivery
0,156,Movement,6,6,6,6,967,967,0,0.0,14,59.738,86.792,86.792,0,B4020,empty_repositioning,Position,Pickup
0,157,Pickup,6,6,6,6,970,967,0,0.0,2,8.534,86.792,95.326,1,B4020,pickup_service,Pickup,Pickup
0,158,Movement,6,7,6,7,970,984,14,43.48,0,68.272,95.326,51.846,1,B4020,passenger_flight,Position,Delivery
0,159,Delivery,7,7,7,7,987,984,0,0.0,2,8.534,51.846,60.38,0,B4020,delivery_service,Delivery,Delivery
0,160,Movement,7,9,7,9,1022,1036,14,40.12,35,99.62,160.0,119.88,0,B4196,empty_repositioning,Position,Pickup
0,161,Pickup,9,9,9,9,1039,1036,0,0.0,2,8.534,119.88,128.414,1,B4196,pickup_service,Pickup,Pickup
0,162,Movement,9,4,9,4,1039,1056,17,55.47,0,0.0,128.414,72.944,1,B4196,passenger_flight,Position,Delivery
0,163,Delivery,4,4,4,4,1059,1056,0,0.0,2,8.534,72.944,81.478,0,B4196,delivery_service,Delivery,Delivery
0,164,Movement,4,4,4,4,1065,1065,0,0.0,6,25.602,107.08,107.08,0,B4230,empty_repositioning,Position,Pickup
0,165,Pickup,4,4,4,4,1068,1065,0,0.0,2,8.534,107.08,115.614,1,B4230,pickup_service,Pickup,Pickup
0,166,Movement,4,9,4,9,1068,1085,17,55.47,0,34.136,115.614,60.144,1,B4230,passenger_flight,Position,Delivery
0,167,Delivery,9,9,9,9,1088,1085,0,0.0,2,8.534,60.144,68.678,0,B4230,delivery_service,Delivery,Delivery
0,168,Movement,9,1,9,1,1096,1114,18,57.72,8,34.136,68.678,45.094,0,,return_to_depot,Position,Depot
1,0,Movement,2,4,2,4,40,48,8,16.13,40,0.0,160.0,143.87,0,B26,empty_repositioning,Position,Pickup
1,1,Pickup,4,4,4,4,51,48,0,0.0,2,8.534,143.87,152.404,1,B26,pickup_service,Pickup,Pickup
1,2,Movement,4,9,4,9,51,68,17,55.47,0,0.0,152.404,96.934,1,B26,passenger_flight,Position,Delivery
1,3,Delivery,9,9,9,9,71,68,0,0.0,2,8.534,96.934,105.468,0,B26,delivery_service,Delivery,Delivery
1,4,Movement,9,8,9,8,100,108,8,18.04,29,54.532,160.0,141.96,0,B86,empty_repositioning,Position,Pickup
1,5,Pickup,8,8,8,8,111,108,0,0.0,2,8.534,141.96,150.494,1,B86,pickup_service,Pickup,Pickup
1,6,Movement,8,2,8,2,111,123,12,32.38,0,0.0,150.494,118.114,1,B86,passenger_flight,Position,Delivery
1,7,Delivery,2,2,2,2,126,123,0,0.0,2,8.534,118.114,126.648,0,B86,delivery_service,Delivery,Delivery
1,8,Movement,2,3,2,3,127,132,5,4.08,1,4.267,130.915,126.835,0,B121,empty_repositioning,Position,Pickup
1,9,Pickup,3,3,3,3,135,132,0,0.0,2,8.534,126.835,135.369,1,B121,pickup_service,Pickup,Pickup
1,10,Movement,3,6,3,6,135,147,12,32.98,0,0.0,135.369,102.389,1,B121,passenger_flight,Position,Delivery
1,11,Delivery,6,6,6,6,150,147,0,0.0,2,8.534,102.389,110.923,0,B121,delivery_service,Delivery,Delivery
1,12,Movement,6,6,6,6,150,150,0,0.0,0,0.0,110.923,110.923,0,B177,empty_repositioning,Position,Pickup
1,13,Pickup,6,6,6,6,153,150,0,0.0,2,8.534,110.923,119.457,1,B177,pickup_service,Pickup,Pickup
1,14,Movement,6,3,6,3,153,165,12,32.98,0,8.534,119.457,86.477,1,B177,passenger_flight,Position,Delivery
1,15,Delivery,3,3,3,3,168,165,0,0.0,2,8.534,86.477,95.011,0,B177,delivery_service,Delivery,Delivery
1,16,Movement,3,3,3,3,168,168,0,0.0,0,0.0,95.011,95.011,0,B259,empty_repositioning,Position,Pickup
1,17,Pickup,3,3,3,3,171,168,0,0.0,2,8.534,95.011,103.545,1,B259,pickup_service,Pickup,Pickup
1,18,Movement,3,1,3,1,171,179,8,9.61,0,8.534,103.545,93.935,1,B259,passenger_flight,Position,Delivery
1,19,Delivery,1,1,1,1,182,179,0,0.0,2,8.534,93.935,102.469,0,B259,delivery_service,Delivery,Delivery
1,20,Movement,1,6,1,6,182,191,9,23.39,0,0.0,102.469,79.079,0,B359,empty_repositioning,Position,Pickup
1,21,Pickup,6,6,6,6,194,191,0,0.0,2,8.534,79.079,87.613,1,B359,pickup_service,Pickup,Pickup
1,22,Movement,6,3,6,3,194,206,12,32.98,0,0.0,87.613,54.633,1,B359,passenger_flight,Position,Delivery
1,23,Delivery,3,3,3,3,209,206,0,0.0,2,8.534,54.633,63.167,0,B359,delivery_service,Delivery,Delivery
1,24,Movement,3,2,3,2,222,227,5,4.08,13,55.471,118.638,114.558,0,B466,empty_repositioning,Position,Pickup
1,25,Pickup,2,2,2,2,230,227,0,0.0,2,8.534,114.558,123.092,1,B466,pickup_service,Pickup,Pickup
1,26,Movement,2,5,2,5,230,240,10,27.57,0,0.0,123.092,95.522,1,B466,passenger_flight,Position,Delivery
1,27,Delivery,5,5,5,5,243,240,0,0.0,2,8.534,95.522,104.056,0,B466,delivery_service,Delivery,Delivery
1,28,Movement,5,5,5,5,252,252,0,0.0,9,38.403,142.459,142.459,0,B534,empty_repositioning,Position,Pickup
1,29,Pickup,5,5,5,5,255,252,0,0.0,2,8.534,142.459,150.993,1,B534,pickup_service,Pickup,Pickup
1,30,Movement,5,7,5,7,255,267,12,32.24,0,46.937,150.993,118.753,1,B534,passenger_flight,Position,Delivery
1,31,Delivery,7,7,7,7,270,267,0,0.0,2,8.534,118.753,127.287,0,B534,delivery_service,Delivery,Delivery
1,32,Movement,7,7,7,7,270,270,0,0.0,0,0.0,127.287,127.287,0,B626,empty_repositioning,Position,Pickup
1,33,Pickup,7,7,7,7,273,270,0,0.0,2,8.534,127.287,135.821,1,B626,pickup_service,Pickup,Pickup
1,34,Movement,7,4,7,4,273,282,9,21.43,0,8.534,135.821,114.391,1,B626,passenger_flight,Position,Delivery
1,35,Delivery,4,4,4,4,285,282,0,0.0,2,8.534,114.391,122.925,0,B626,delivery_service,Delivery,Delivery
1,36,Movement,4,4,4,4,285,285,0,0.0,0,0.0,122.925,122.925,0,B701,empty_repositioning,Position,Pickup
1,37,Pickup,4,4,4,4,288,285,0,0.0,2,8.534,122.925,131.459,2,B701,pickup_service,Pickup,Pickup
1,38,Movement,4,2,4,2,288,296,8,16.13,0,8.534,131.459,115.329,2,B701,passenger_flight,Position,Delivery
1,39,Delivery,2,2,2,2,299,296,0,0.0,2,8.534,115.329,123.863,0,B701,delivery_service,Delivery,Delivery
1,40,Movement,2,2,2,2,299,299,0,0.0,0,0.0,123.863,123.863,0,B771,empty_repositioning,Position,Pickup
1,41,Pickup,2,2,2,2,302,299,0,0.0,2,8.534,123.863,132.397,1,B771,pickup_service,Pickup,Pickup
1,42,Movement,2,9,2,9,302,318,16,50.24,0,0.0,132.397,82.157,1,B771,passenger_flight,Position,Delivery
1,43,Delivery,9,9,9,9,321,318,0,0.0,2,8.534,82.157,90.691,0,B771,delivery_service,Delivery,Delivery
1,44,Movement,9,9,9,9,322,322,0,0.0,1,4.267,94.958,94.958,0,B899,empty_repositioning,Position,Pickup
1,45,Pickup,9,9,9,9,325,322,0,0.0,2,8.534,94.958,103.492,1,B899,pickup_service,Pickup,Pickup
1,46,Movement,9,9,9,9,326,326,0,0.0,1,17.068,107.759,107.759,1,B913,passenger_flight,Position,Pickup
1,47,Pickup,9,9,9,9,329,326,0,0.0,2,8.534,107.759,116.293,3,B913,pickup_service,Pickup,Pickup
1,48,Movement,9,4,9,4,329,346,17,55.47,0,25.602,116.293,60.823,3,B899,passenger_flight,Position,Delivery
1,49,Delivery,4,4,4,4,349,346,0,0.0,2,8.534,60.823,69.357,2,B899,delivery_service,Delivery,Delivery
1,50,Movement,4,4,4,4,349,349,0,0.0,0,0.0,69.357,69.357,2,B913,passenger_flight,Position,Delivery
1,51,Delivery,4,4,4,4,352,349,0,0.0,2,8.534,69.357,77.891,0,B913,delivery_service,Delivery,Delivery
1,52,Movement,4,4,4,4,352,352,0,0.0,0,0.0,77.891,77.891,0,B1005,empty_repositioning,Position,Pickup
