horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,-12518200.0,5.144
20,50,29,24,15,15,4250,18,-40306260.0,5.193
40,70,33,22,12,27,4232,24,-38093970.0,10.722
60,90,33,21,15,42,4212,29,-33957340.0,5.206
80,110,35,18,11,53,4194,36,-26701590.0,20.869
100,130,48,23,12,65,4177,41,-37666650.0,31.945
120,150,89,32,10,75,4151,57,-53912360.0,26.245
140,170,157,41,20,95,4106,82,-65218740.0,31.251
160,190,208,34,19,114,4016,153,-55608930.0,36.398
180,210,180,32,21,135,3920,228,-48220090.0,25.92
200,230,138,30,13,148,3840,295,-46449910.0,26.084
220,250,103,35,21,169,3791,323,-52167990.0,41.517
240,270,160,42,18,187,3740,356,-61874840.0,78.059
260,290,212,47,30,217,3679,387,-70551110.0,46.76
280,310,254,41,21,238,3558,487,-65150260.0,31.142
300,330,225,39,19,257,3462,564,-63779140.0,10.462
320,350,205,39,21,278,3352,653,-65276260.0,31.183
340,370,196,44,28,306,3275,702,-70339470.0,41.632
360,390,178,29,18,324,3180,779,-44367550.0,67.513
380,410,136,30,22,346,3107,830,-46333460.0,62.403
400,430,98,25,17,363,3051,869,-39384740.0,36.886
420,450,86,27,14,377,3012,894,-42641670.0,26.404
440,470,97,31,17,394,2968,921,-50277480.0,36.549
460,490,92,31,19,413,2926,944,-51026340.0,41.606
480,510,103,29,13,426,2881,976,-46492270.0,46.923
500,530,152,37,21,447,2834,1002,-58811610.0,67.851
520,550,184,37,16,463,2747,1073,-59415100.0,20.763
540,570,170,38,21,484,2666,1133,-61209100.0,15.603
560,590,181,36,16,500,2591,1192,-59476910.0,25.994
580,610,175,37,21,521,2511,1251,-58886960.0,51.979
600,630,210,37,19,540,2435,1308,-58300930.0,93.76
620,650,265,39,20,560,2338,1385,-65973270.0,41.665
640,670,298,38,20,580,2217,1486,-64352550.0,31.885
660,690,358,40,19,599,2075,1609,-63697490.0,84.023
680,710,447,48,27,626,1920,1737,-77771230.0,16.397
700,730,497,41,21,647,1702,1934,-70493700.0,10.598
720,750,458,41,22,669,1491,2123,-68004830.0,12.226
740,770,370,34,20,689,1278,2316,-52805220.0,74.676
760,790,283,39,15,704,1159,2420,-60318440.0,62.747
780,810,276,50,25,729,1032,2522,-78805930.0,16.459
800,830,249,43,22,751,905,2627,-69655700.0,15.607
820,850,246,37,16,767,811,2705,-58866260.0,15.622
840,870,240,36,20,787,691,2805,-62384960.0,15.612
860,890,189,30,16,803,590,2890,-51486590.0,20.8
880,910,169,28,15,818,520,2945,-47908170.0,57.477
900,930,156,29,19,837,442,3004,-50212620.0,73.224
920,950,162,20,17,854,375,3054,-34002830.0,98.865
940,970,163,22,14,868,315,3100,-33168520.0,67.595
960,990,167,25,17,885,240,3158,-41054660.0,51.976
980,1010,138,22,14,899,165,3219,-36560740.0,57.822
1000,1030,105,19,15,914,114,3255,-31436570.0,67.928
1020,1050,77,15,12,926,67,3290,-25648600.0,26.263
1040,1070,53,18,12,938,38,3307,-29949190.0,37.107
1060,1090,38,15,10,948,15,3320,-24805260.0,20.653
1080,1110,15,4,4,952,4,3327,-6109880.0,2.192
1100,1130,4,0,0,952,0,3331,0.0,2.668
1120,1150,0,0,0,952,0,3331,,0.0
