horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
120,150,R29,B29,True,145.0,False,218050
120,150,R30,B30,True,147.0,False,215800
120,150,R31,B31,True,150.0,False,218150
120,150,R32,B32,True,150.0,False,215550
140,170,R26,B26,True,142.0,True,228439
140,170,R27,B27,True,142.0,True,220895
140,170,R28,B28,True,144.0,True,224662
140,170,R29,B29,True,145.0,True,228439
140,170,R30,B30,True,147.0,True,245188
140,170,R31,B31,True,150.0,True,229655
140,170,R32,B32,True,150.0,True,236660
140,170,R33,B33,True,151.0,True,218249
140,170,R34,B34,True,151.0,True,218050
140,170,R35,B35,True,151.0,True,215800
140,170,R36,B36,True,152.0,True,218399
140,170,R37,B37,True,152.0,True,215800
140,170,R38,B38,True,153.0,True,218399
140,170,R39,B39,True,154.0,True,218050
140,170,R40,B40,True,155.0,True,216700
140,170,R41,B41,True,157.0,True,215900
140,170,R42,B42,True,157.0,True,215800
140,170,R43,B43,True,158.0,True,218050
140,170,R44,B44,True,159.0,True,436799
140,170,R45,B45,True,160.0,False,215900
140,170,R46,B46,True,161.0,False,436100
140,170,R47,B47,True,162.0,False,218250
140,170,R48,B48,True,162.0,False,215500
140,170,R49,B49,True,164.0,False,218050
140,170,R50,B50,True,166.0,False,215500
140,170,R51,B51,True,166.0,False,216400
140,170,R52,B52,True,167.0,False,215800
140,170,R53,B53,True,168.0,False,216400
140,170,R54,B54,True,169.0,False,218249
140,170,R55,B55,True,169.0,False,215550
140,170,R56,B56,True,170.0,False,218250
160,190,R45,B45,True,160.0,True,221718
160,190,R46,B46,True,160.0,True,456878
160,190,R47,B47,True,162.0,True,233714
160,190,R48,B48,True,162.0,True,222726
160,190,R49,B49,True,164.0,True,228439
160,190,R50,B50,True,166.0,True,222726
160,190,R51,B51,True,166.0,True,223788
160,190,R52,B52,True,167.0,True,245188
160,190,R53,B53,True,168.0,True,228490
160,190,R54,B54,True,169.0,True,230550
160,190,R55,B55,True,169.0,True,236660
160,190,R56,B56,True,171.0,True,233714
160,190,R57,B57,True,171.0,True,216700
160,190,R58,B58,True,172.0,True,217349
160,190,R59,B59,True,174.0,True,215400
160,190,R60,B60,True,174.0,True,215450
160,190,R61,B61,True,176.0,True,217150
160,190,R62,B62,True,177.0,True,215800
160,190,R63,B63,True,178.0,True,218150
160,190,R64,B64,True,178.0,True,216400
160,190,R65,B65,False,,False,197500
160,190,R66,B66,True,179.0,True,209300
160,190,R67,B67,True,180.0,False,218250
160,190,R68,B68,True,180.0,False,216800
160,190,R69,B69,True,181.0,False,432800
160,190,R70,B70,True,182.0,False,216300
160,190,R71,B71,True,184.0,False,218050
160,190,R72,B72,True,184.0,False,215800
160,190,R73,B73,True,184.0,False,216700
160,190,R74,B74,True,187.0,False,218050
160,190,R75,B75,True,185.0,False,215800
160,190,R76,B76,True,185.0,False,216300
160,190,R77,B77,True,187.0,False,218050
160,190,R78,B78,True,187.0,False,216700
160,190,R79,B79,True,188.0,False,215800
160,190,R80,B80,True,188.0,False,216400
160,190,R81,B81,True,190.0,False,218249
160,190,R82,B82,True,190.0,False,215900
160,190,R83,B83,True,190.0,False,216300
180,210,R65,B65,False,,False,202647
180,210,R67,B67,True,180.0,True,249178
180,210,R68,B68,True,180.0,True,257876
180,210,R69,B69,True,181.0,True,450833
180,210,R70,B70,True,182.0,True,222861
180,210,R71,B71,True,184.0,True,228439
180,210,R72,B72,True,184.0,True,245188
180,210,R73,B73,True,184.0,True,224662
180,210,R74,B74,True,187.0,True,228439
180,210,R75,B75,True,185.0,True,245188
180,210,R76,B76,True,185.0,True,222781
180,210,R77,B77,True,187.0,True,228439
180,210,R78,B78,True,187.0,True,224662
180,210,R79,B79,True,188.0,True,245188
180,210,R80,B80,True,188.0,True,225416
180,210,R81,B81,True,190.0,True,230550
180,210,R82,B82,True,190.0,True,221718
180,210,R83,B83,True,190.0,True,222861
180,210,R84,B84,True,192.0,True,215800
180,210,R85,B85,True,196.0,True,216700
180,210,R86,B86,True,195.0,True,215800
180,210,R87,B87,True,196.0,True,216400
180,210,R88,B88,False,,False,212700
180,210,R89,B89,True,201.0,False,218350
180,210,R90,B90,True,201.0,False,216400
180,210,R91,B91,False,,False,214050
180,210,R92,B92,True,209.0,False,217150
180,210,R93,B93,True,210.0,False,217950
200,230,R65,B65,False,,False,228382
200,230,R88,B88,True,200.0,True,217685
200,230,R89,B89,True,201.0,True,260023
200,230,R90,B90,True,201.0,True,228490
200,230,R91,B91,False,,False,220895
200,230,R92,B92,True,209.0,True,223527
200,230,R93,B93,True,210.0,True,227098
200,230,R94,B94,True,211.0,True,218250
200,230,R95,B95,True,214.0,True,216800
200,230,R96,B96,True,212.0,True,218150
200,230,R97,B97,True,212.0,True,215550
200,230,R98,B98,True,216.0,True,212700
200,230,R99,B99,True,217.0,True,218250
200,230,R100,B100,True,221.0,False,218250
200,230,R101,B101,True,223.0,False,218150
200,230,R102,B102,True,223.0,False,216700
200,230,R103,B103,True,224.0,False,218050
200,230,R104,B104,True,226.0,False,215800
200,230,R105,B105,True,228.0,False,215900
220,250,R91,B91,False,,False,268813
220,250,R100,B100,True,221.0,True,249178
220,250,R101,B101,True,223.0,True,229655
220,250,R102,B102,True,223.0,True,224662
220,250,R103,B103,True,224.0,True,228439
220,250,R104,B104,True,226.0,True,245188
220,250,R105,B105,True,228.0,True,221718
220,250,R106,B106,True,231.0,True,216400
220,250,R107,B107,True,234.0,True,215800
220,250,R108,B108,True,235.0,True,218150
220,250,R109,B109,True,235.0,True,216800
220,250,R110,B110,True,236.0,True,218050
220,250,R111,B111,False,,False,212700
220,250,R112,B112,True,238.0,True,197500
220,250,R113,B113,True,241.0,False,197500
220,250,R114,B114,True,247.0,False,218249
220,250,R115,B115,True,249.0,False,215800
240,270,R111,B111,False,,False,217685
240,270,R113,B113,False,,False,202647
240,270,R114,B114,True,248.0,True,230550
240,270,R115,B115,True,249.0,True,245188
240,270,R116,B116,True,251.0,True,216400
240,270,R117,B117,True,254.0,True,218250
240,270,R118,B118,True,256.0,True,215500
240,270,R119,B119,True,257.0,True,217950
240,270,R120,B120,True,257.0,True,428100
240,270,R121,B121,True,258.0,True,215800
240,270,R122,B122,True,260.0,False,216400
240,270,R123,B123,True,260.0,False,217349
240,270,R124,B124,True,261.0,False,218250
240,270,R125,B125,True,261.0,False,215800
240,270,R126,B126,True,261.0,False,214050
240,270,R127,B127,True,262.0,False,217950
240,270,R128,B128,True,262.0,False,216300
240,270,R129,B129,True,265.0,False,217950
240,270,R130,B130,True,266.0,False,217950
240,270,R131,B131,True,267.0,False,218050
240,270,R132,B132,True,269.0,False,216700
240,270,R133,B133,True,270.0,False,218050
240,270,R134,B134,True,270.0,False,216400
260,290,R111,B111,False,,False,242612
260,290,R113,B113,False,,False,228382
260,290,R122,B122,True,262.0,True,223134
260,290,R123,B123,True,260.0,True,223738
260,290,R124,B124,True,261.0,True,249178
260,290,R125,B125,False,,False,274577
260,290,R126,B126,False,,False,220986
260,290,R127,B127,True,262.0,True,227098
260,290,R128,B128,True,262.0,True,222861
260,290,R129,B129,True,265.0,True,227098
260,290,R130,B130,True,266.0,True,227098
260,290,R131,B131,True,267.0,True,225767
260,290,R132,B132,True,269.0,True,224662
260,290,R133,B133,True,270.0,True,225767
260,290,R134,B134,True,270.0,True,223493
260,290,R135,B135,True,271.0,True,216800
260,290,R136,B136,True,271.0,True,209100
260,290,R137,B137,True,271.0,True,218050
260,290,R138,B138,True,272.0,True,213600
260,290,R139,B139,True,272.0,True,218399
260,290,R140,B140,True,272.0,True,218250
260,290,R141,B141,True,272.0,True,217150
260,290,R142,B142,True,273.0,True,217450
260,290,R143,B143,True,275.0,True,218250
260,290,R144,B144,True,274.0,True,216250
260,290,R145,B145,False,,False,211000
260,290,R146,B146,True,275.0,True,215900
260,290,R147,B147,True,275.0,True,218050
260,290,R148,B148,True,275.0,True,217350
260,290,R149,B149,True,275.0,True,218050
260,290,R150,B150,True,275.0,True,213650
260,290,R151,B151,True,275.0,True,217250
260,290,R152,B152,True,276.0,True,218250
260,290,R153,B153,True,276.0,True,218250
260,290,R154,B154,True,278.0,True,218050
260,290,R155,B155,True,278.0,True,218050
260,290,R156,B156,True,279.0,True,218250
260,290,R157,B157,True,279.0,True,217350
260,290,R158,B158,True,280.0,False,216100
260,290,R159,B159,True,285.0,False,217950
260,290,R160,B160,True,286.0,False,218399
260,290,R161,B161,False,,False,214050
260,290,R162,B162,True,287.0,False,216700
260,290,R163,B163,True,287.0,False,217250
260,290,R164,B164,True,289.0,False,217950
260,290,R165,B165,True,289.0,False,215800
260,290,R166,B166,False,,False,214500
260,290,R167,B167,True,289.0,False,216400
260,290,R168,B168,True,290.0,False,216700
280,310,R126,B126,False,,False,269543
280,310,R145,B145,False,,False,217474
280,310,R158,B158,True,282.0,True,241361
280,310,R159,B159,True,285.0,True,227256
280,310,R160,B160,True,286.0,True,230443
280,310,R161,B161,False,,False,220895
280,310,R162,B162,True,287.0,True,224662
280,310,R163,B163,True,291.0,True,223633
280,310,R164,B164,True,289.0,True,227763
280,310,R165,B165,True,289.0,True,245188
280,310,R166,B166,False,,False,219429
280,310,R167,B167,True,289.0,True,225416
280,310,R168,B168,True,290.0,True,224662
280,310,R169,B169,True,295.0,True,218250
280,310,R170,B170,True,294.0,True,436100
280,310,R171,B171,True,295.0,True,214050
280,310,R172,B172,True,295.0,True,217250
280,310,R173,B173,True,295.0,True,217250
280,310,R174,B174,True,296.0,True,216100
280,310,R175,B175,True,297.0,True,215800
280,310,R176,B176,True,298.0,True,218249
280,310,R177,B177,True,299.0,True,216800
280,310,R178,B178,True,300.0,False,217150
280,310,R179,B179,True,301.0,False,218399
280,310,R180,B180,True,303.0,False,217150
280,310,R181,B181,True,302.0,False,218399
280,310,R182,B182,True,302.0,False,218250
280,310,R183,B183,True,304.0,False,215450
280,310,R184,B184,True,306.0,False,218050
280,310,R185,B185,True,307.0,False,216300
280,310,R186,B186,True,308.0,False,218250
280,310,R187,B187,True,308.0,False,207450
280,310,R188,B188,True,309.0,False,216700
280,310,R189,B189,True,309.0,False,217250
280,310,R190,B190,True,310.0,False,218150
300,330,R161,B161,False,,False,255122
300,330,R166,B166,False,,False,224358
300,330,R178,B178,True,300.0,True,223527
300,330,R179,B179,True,301.0,True,242487
300,330,R180,B180,True,303.0,True,223527
300,330,R181,B181,True,302.0,True,242487
300,330,R182,B182,True,302.0,True,233714
300,330,R183,B183,True,304.0,True,228003
300,330,R184,B184,True,306.0,True,225767
300,330,R185,B185,True,307.0,True,222781
300,330,R186,B186,True,308.0,True,229765
300,330,R187,B187,True,308.0,True,215437
300,330,R188,B188,True,309.0,True,224662
300,330,R189,B189,True,309.0,True,223789
300,330,R190,B190,True,310.0,True,229655
300,330,R191,B191,True,315.0,True,218050
300,330,R192,B192,True,315.0,True,217150
300,330,R193,B193,True,317.0,True,218050
300,330,R194,B194,True,318.0,True,215500
300,330,R195,B195,True,318.0,True,217250
300,330,R196,B196,True,319.0,True,218249
300,330,R197,B197,False,,False,217150
300,330,R198,B198,False,,False,197500
300,330,R199,B199,True,323.0,False,216700
300,330,R200,B200,True,324.0,False,218050
300,330,R201,B201,True,324.0,False,214050
300,330,R202,B202,True,324.0,False,213650
300,330,R203,B203,True,325.0,False,216250
300,330,R204,B204,True,325.0,False,217350
300,330,R205,B205,True,326.0,False,218150
300,330,R206,B206,True,327.0,False,218050
300,330,R207,B207,True,327.0,False,214050
300,330,R208,B208,True,327.0,False,218050
300,330,R209,B209,True,328.0,False,216250
300,330,R210,B210,True,328.0,False,217350
300,330,R211,B211,True,327.0,False,214050
300,330,R212,B212,True,327.0,False,216700
300,330,R213,B213,True,327.0,False,217250
300,330,R214,B214,True,328.0,False,217349
300,330,R215,B215,True,328.0,False,214450
300,330,R216,B216,True,329.0,False,218399
320,350,R197,B197,False,,False,223527
320,350,R198,B198,False,,False,202647
320,350,R199,B199,True,323.0,True,224662
320,350,R200,B200,True,324.0,True,225767
320,350,R201,B201,False,,False,220895
320,350,R202,B202,True,324.0,True,219970
320,350,R203,B203,True,325.0,True,227091
320,350,R204,B204,True,325.0,True,223664
320,350,R205,B205,True,326.0,True,229655
320,350,R206,B206,True,327.0,True,225767
320,350,R207,B207,True,327.0,True,220895
320,350,R208,B208,True,327.0,True,225767
320,350,R209,B209,True,328.0,True,227091
320,350,R210,B210,True,327.0,True,223664
320,350,R211,B211,True,330.0,True,220986
320,350,R212,B212,True,327.0,True,224662
320,350,R213,B213,True,327.0,True,223789
320,350,R214,B214,True,328.0,True,223738
320,350,R215,B215,True,328.0,True,221060
320,350,R216,B216,True,329.0,True,230443
320,350,R217,B217,True,332.0,True,215800
320,350,R218,B218,True,332.0,True,216400
320,350,R219,B219,True,339.0,True,214050
320,350,R220,B220,True,340.0,False,216800
320,350,R221,B221,True,342.0,False,428100
320,350,R222,B222,True,343.0,False,214050
320,350,R223,B223,True,346.0,False,216250
320,350,R224,B224,True,347.0,False,217250
320,350,R225,B225,True,349.0,False,217150
320,350,R226,B226,True,349.0,False,216800
340,370,R197,B197,False,,False,255417
340,370,R198,B198,False,,False,228382
340,370,R201,B201,False,,False,268813
340,370,R220,B220,True,344.0,True,234901
340,370,R221,B221,True,346.0,True,441973
340,370,R222,B222,True,343.0,True,220986
340,370,R223,B223,True,346.0,True,227091
340,370,R224,B224,True,347.0,True,223633
340,370,R225,B225,False,,False,223527
340,370,R226,B226,True,351.0,True,225850
340,370,R227,B227,True,352.0,True,216250
340,370,R228,B228,True,352.0,True,207450
340,370,R229,B229,True,353.0,True,216250
340,370,R230,B230,True,356.0,True,218249
340,370,R231,B231,True,357.0,True,218300
340,370,R232,B232,True,357.0,True,218050
340,370,R233,B233,True,358.0,True,218050
340,370,R234,B234,True,358.0,True,218050
340,370,R235,B235,True,359.0,True,217950
340,370,R236,B236,True,361.0,False,215400
340,370,R237,B237,True,362.0,False,218050
340,370,R238,B238,True,363.0,False,218050
340,370,R239,B239,True,363.0,False,216700
340,370,R240,B240,True,365.0,False,216300
340,370,R241,B241,True,366.0,False,215900
340,370,R242,B242,True,368.0,False,213350
340,370,R243,B243,True,368.0,False,216400
340,370,R244,B244,True,369.0,False,214850
360,390,R225,B225,False,,False,242661
360,390,R236,B236,True,361.0,True,223265
360,390,R237,B237,True,362.0,True,228439
360,390,R238,B238,True,363.0,True,225767
360,390,R239,B239,True,363.0,True,224662
360,390,R240,B240,True,365.0,True,222781
360,390,R241,B241,True,369.0,True,221718
360,390,R242,B242,True,368.0,True,221684
360,390,R243,B243,True,368.0,True,228490
360,390,R244,B244,False,,False,222793
360,390,R245,B245,True,371.0,True,218050
360,390,R246,B246,True,373.0,True,216700
360,390,R247,B247,True,375.0,True,216250
360,390,R248,B248,True,375.0,True,217150
360,390,R249,B249,False,,False,202250
360,390,R250,B250,True,375.0,True,434500
360,390,R251,B251,False,,False,197500
360,390,R252,B252,True,379.0,True,218150
360,390,R253,B253,True,380.0,False,216400
360,390,R254,B254,True,381.0,False,217950
360,390,R255,B255,False,,False,214050
360,390,R256,B256,True,383.0,False,217250
360,390,R257,B257,True,388.0,False,217350
380,410,R244,B244,False,,False,262509
380,410,R249,B249,False,,False,207613
380,410,R251,B251,False,,False,202647
380,410,R253,B253,True,380.0,True,223134
380,410,R254,B254,True,381.0,True,227256
380,410,R255,B255,False,,False,220986
380,410,R256,B256,True,383.0,True,223789
380,410,R257,B257,True,388.0,True,227672
380,410,R258,B258,True,394.0,True,218300
380,410,R259,B259,True,396.0,True,217950
380,410,R260,B260,False,,False,202250
380,410,R261,B261,True,404.0,False,215800
380,410,R262,B262,True,407.0,False,218050
380,410,R263,B263,True,407.0,False,216400
380,410,R264,B264,True,408.0,False,217950
380,410,R265,B265,True,409.0,False,216700
400,430,R249,B249,False,,False,245156
400,430,R251,B251,False,,False,238676
400,430,R255,B255,False,,False,269543
400,430,R260,B260,False,,False,207613
400,430,R261,B261,True,407.0,True,245188
400,430,R262,B262,True,407.0,True,225767
400,430,R263,B263,True,407.0,True,228490
400,430,R264,B264,True,408.0,True,227588
400,430,R265,B265,True,409.0,True,224662
400,430,R266,B266,True,412.0,True,216400
400,430,R267,B267,True,414.0,True,215900
400,430,R268,B268,True,422.0,False,217950
400,430,R269,B269,True,422.0,False,215800
400,430,R270,B270,True,423.0,False,217350
400,430,R271,B271,True,426.0,False,215900
400,430,R272,B272,True,426.0,False,216700
420,450,R260,B260,False,,False,245156
420,450,R268,B268,True,422.0,True,227098
420,450,R269,B269,True,422.0,True,223147
420,450,R270,B270,True,423.0,True,227672
420,450,R271,B271,True,426.0,True,221718
420,450,R272,B272,True,426.0,True,224662
420,450,R273,B273,True,431.0,True,213350
420,450,R274,B274,True,431.0,True,216700
420,450,R275,B275,True,433.0,True,216400
420,450,R276,B276,True,434.0,True,216700
420,450,R277,B277,True,435.0,True,215400
420,450,R278,B278,True,435.0,True,217250
420,450,R279,B279,False,,False,202250
420,450,R280,B280,True,437.0,True,216700
420,450,R281,B281,True,439.0,True,218050
420,450,R282,B282,True,444.0,False,218050
420,450,R283,B283,True,445.0,False,218050
420,450,R284,B284,True,445.0,False,214050
420,450,R285,B285,True,449.0,False,217250
420,450,R286,B286,True,446.0,False,217250
420,450,R287,B287,True,447.0,False,216300
420,450,R288,B288,True,448.0,False,216400
420,450,R289,B289,True,450.0,False,209000
440,470,R279,B279,False,,False,207613
440,470,R282,B282,True,444.0,True,228439
440,470,R283,B283,True,445.0,True,225767
440,470,R284,B284,True,445.0,True,220986
440,470,R285,B285,True,449.0,True,223633
440,470,R286,B286,True,446.0,True,223633
440,470,R287,B287,True,447.0,True,226328
440,470,R288,B288,True,448.0,True,228490
440,470,R289,B289,True,450.0,True,216857
440,470,R290,B290,True,457.0,True,218250
440,470,R291,B291,True,457.0,True,213600
440,470,R292,B292,True,457.0,True,217250
440,470,R293,B293,True,458.0,True,215400
440,470,R294,B294,True,461.0,False,215400
440,470,R295,B295,True,467.0,False,217250
440,470,R296,B296,True,470.0,False,218249
460,490,R279,B279,False,,False,245156
460,490,R294,B294,False,,False,223265
460,490,R295,B295,True,467.0,True,223633
460,490,R296,B296,True,470.0,True,230550
460,490,R297,B297,True,473.0,True,217150
480,510,R298,B298,True,492.0,True,218300
480,510,R299,B299,True,492.0,True,216800
480,510,R300,B300,False,,False,197500
480,510,R301,B301,True,500.0,False,218050
480,510,R302,B302,True,500.0,False,214050
480,510,R303,B303,True,501.0,False,216700
480,510,R304,B304,True,502.0,False,217250
480,510,R305,B305,True,503.0,False,216800
480,510,R306,B306,True,503.0,False,217950
480,510,R307,B307,True,503.0,False,217150
480,510,R308,B308,True,503.0,False,217250
480,510,R309,B309,True,506.0,False,216250
480,510,R310,B310,True,508.0,False,215400
480,510,R311,B311,True,508.0,False,215900
500,530,R300,B300,False,,False,202647
500,530,R301,B301,True,500.0,True,229305
500,530,R302,B302,True,500.0,True,220895
500,530,R303,B303,True,501.0,True,232625
500,530,R304,B304,True,502.0,True,223633
500,530,R305,B305,True,503.0,True,226006
500,530,R306,B306,True,503.0,True,227256
500,530,R307,B307,True,503.0,True,223527
500,530,R308,B308,True,503.0,True,223789
500,530,R309,B309,True,506.0,True,227091
500,530,R310,B310,True,508.0,True,228912
500,530,R311,B311,True,508.0,True,221718
500,530,R312,B312,True,511.0,True,215800
500,530,R313,B313,True,513.0,True,218050
500,530,R314,B314,True,517.0,True,216250
500,530,R315,B315,True,518.0,True,218250
500,530,R316,B316,True,518.0,True,217250
500,530,R317,B317,True,519.0,True,216250
500,530,R318,B318,True,519.0,True,216800
500,530,R319,B319,True,520.0,False,216250
500,530,R320,B320,True,521.0,False,217950
500,530,R321,B321,True,522.0,False,217950
500,530,R322,B322,True,523.0,False,218050
500,530,R323,B323,True,523.0,False,214050
500,530,R324,B324,True,525.0,False,213350
520,550,R300,B300,False,,False,238676
520,550,R319,B319,True,520.0,True,237933
520,550,R320,B320,True,525.0,True,227256
520,550,R321,B321,True,522.0,True,227098
520,550,R322,B322,True,523.0,True,229305
520,550,R323,B323,True,523.0,True,220986
520,550,R324,B324,True,525.0,True,221552
520,550,R325,B325,True,531.0,True,217950
520,550,R326,B326,True,532.0,True,218399
520,550,R327,B327,True,533.0,True,216400
520,550,R328,B328,True,533.0,True,218050
520,550,R329,B329,True,533.0,True,215500
520,550,R330,B330,True,533.0,True,217350
520,550,R331,B331,True,534.0,True,207450
520,550,R332,B332,True,535.0,True,217350
520,550,R333,B333,True,535.0,True,214050
520,550,R334,B334,True,535.0,True,216700
520,550,R335,B335,True,540.0,False,214050
520,550,R336,B336,True,540.0,False,216700
520,550,R337,B337,True,540.0,False,217350
520,550,R338,B338,True,541.0,False,218250
520,550,R339,B339,True,541.0,False,218050
520,550,R340,B340,True,543.0,False,216700
520,550,R341,B341,True,544.0,False,432500
520,550,R342,B342,True,544.0,False,216400
520,550,R343,B343,True,548.0,False,207450
540,570,R335,B335,False,,False,220895
540,570,R336,B336,True,540.0,True,232625
540,570,R337,B337,True,540.0,True,227672
540,570,R338,B338,True,541.0,True,249178
540,570,R339,B339,True,541.0,True,229305
540,570,R340,B340,True,543.0,True,224662
540,570,R341,B341,True,544.0,True,454183
540,570,R342,B342,True,544.0,True,228490
540,570,R343,B343,True,548.0,True,215437
540,570,R344,B344,True,551.0,True,215900
540,570,R345,B345,True,552.0,True,218250
540,570,R346,B346,True,552.0,True,218249
540,570,R347,B347,True,552.0,True,217950
540,570,R348,B348,True,552.0,True,216700
540,570,R349,B349,False,,False,214050
540,570,R350,B350,True,555.0,True,215400
540,570,R351,B351,True,555.0,True,209100
540,570,R352,B352,True,558.0,True,215900
540,570,R353,B353,True,558.0,True,215800
540,570,R354,B354,True,562.0,False,216800
540,570,R355,B355,True,562.0,False,214450
540,570,R356,B356,True,563.0,False,215800
540,570,R357,B357,True,563.0,False,218250
540,570,R358,B358,True,565.0,False,215400
540,570,R359,B359,True,565.0,False,216250
540,570,R360,B360,True,566.0,False,217349
540,570,R361,B361,True,566.0,False,216400
540,570,R362,B362,True,567.0,False,218250
540,570,R363,B363,True,567.0,False,218050
540,570,R364,B364,True,569.0,False,218050
540,570,R365,B365,True,569.0,False,216250
560,590,R349,B349,False,,False,227740
560,590,R354,B354,True,562.0,True,225850
560,590,R355,B355,True,562.0,True,221060
560,590,R356,B356,True,563.0,True,246917
560,590,R357,B357,True,563.0,True,229765
560,590,R358,B358,True,565.0,True,228575
560,590,R359,B359,True,565.0,True,227091
560,590,R360,B360,True,566.0,True,223738
560,590,R361,B361,True,566.0,True,228490
560,590,R362,B362,True,571.0,True,229526
560,590,R363,B363,True,567.0,True,225767
560,590,R364,B364,True,569.0,True,229305
560,590,R365,B365,True,569.0,True,227091
560,590,R366,B366,True,574.0,True,218399
560,590,R367,B367,True,574.0,True,216300
560,590,R368,B368,True,576.0,True,218050
560,590,R369,B369,True,576.0,True,217349
560,590,R370,B370,True,577.0,True,216400
560,590,R371,B371,True,579.0,True,218050
560,590,R372,B372,True,582.0,False,218150
560,590,R373,B373,True,582.0,False,218050
560,590,R374,B374,True,582.0,False,216700
560,590,R375,B375,True,583.0,False,217950
560,590,R376,B376,True,586.0,False,217950
560,590,R377,B377,True,586.0,False,217250
560,590,R378,B378,True,588.0,False,218399
560,590,R379,B379,True,590.0,False,216250
580,610,R372,B372,True,582.0,True,241160
580,610,R373,B373,True,582.0,True,229305
580,610,R374,B374,True,582.0,True,232625
580,610,R375,B375,True,584.0,True,227256
580,610,R376,B376,True,587.0,True,227256
580,610,R377,B377,True,586.0,True,223633
580,610,R378,B378,True,588.0,True,230443
580,610,R379,B379,True,590.0,True,227091
580,610,R380,B380,True,591.0,True,436100
580,610,R381,B381,True,594.0,True,216250
580,610,R382,B382,True,594.0,True,217150
580,610,R383,B383,True,595.0,True,218050
580,610,R384,B384,True,596.0,True,218050
580,610,R385,B385,True,597.0,True,217450
580,610,R386,B386,True,599.0,True,215800
580,610,R387,B387,False,,False,214050
580,610,R388,B388,True,600.0,False,215400
580,610,R389,B389,True,601.0,False,218050
580,610,R390,B390,True,602.0,False,218050
580,610,R391,B391,False,,False,202250
580,610,R392,B392,True,603.0,False,218050
580,610,R393,B393,True,604.0,False,215400
580,610,R394,B394,False,,False,215400
580,610,R395,B395,True,606.0,False,215800
580,610,R396,B396,True,608.0,False,217250
580,610,R397,B397,True,610.0,False,213650
600,630,R387,B387,False,,False,220986
600,630,R388,B388,True,600.0,True,228912
600,630,R389,B389,True,601.0,True,233485
600,630,R390,B390,True,602.0,True,233485
600,630,R391,B391,False,,False,207613
600,630,R392,B392,True,607.0,True,229305
600,630,R393,B393,True,604.0,True,228912
600,630,R394,B394,False,,False,223265
600,630,R395,B395,True,606.0,True,245188
600,630,R396,B396,True,608.0,True,223485
600,630,R397,B397,True,610.0,True,219970
600,630,R398,B398,True,615.0,True,215800
600,630,R399,B399,True,619.0,True,218150
600,630,R400,B400,True,621.0,False,217250
600,630,R401,B401,True,624.0,False,217349
600,630,R402,B402,True,624.0,False,214050
600,630,R403,B403,True,625.0,False,216250
600,630,R404,B404,True,626.0,False,218250
600,630,R405,B405,True,626.0,False,216250
600,630,R406,B406,True,627.0,False,218150
600,630,R407,B407,True,627.0,False,216800
600,630,R408,B408,True,627.0,False,216700
600,630,R409,B409,True,628.0,False,217349
600,630,R410,B410,True,629.0,False,218250
600,630,R411,B411,True,630.0,False,218050
600,630,R412,B412,True,630.0,False,213600
620,650,R391,B391,False,,False,234430
620,650,R394,B394,False,,False,278325
620,650,R400,B400,True,621.0,True,223633
620,650,R401,B401,True,624.0,True,223738
620,650,R402,B402,True,624.0,True,220895
620,650,R403,B403,True,625.0,True,227091
620,650,R404,B404,True,626.0,True,237580
620,650,R405,B405,True,626.0,True,227091
