horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.006
20,50,7,7,4,4,738,0,1285969,20.009
40,70,9,9,6,10,732,0,1608873,20.031
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.036
100,130,11,11,8,21,721,0,1287783,20.074
120,150,11,11,4,25,717,0,1267009,20.084
140,170,31,31,19,44,698,0,3270383,20.003
160,190,39,38,21,65,677,0,4733078,20.076
180,210,28,25,21,86,656,0,3543901,20.142
200,230,19,17,11,97,644,1,2601902,20.024
220,250,17,15,12,109,631,2,2342395,20.023
240,270,23,21,8,117,623,2,3031799,20.047
260,290,49,42,33,150,587,5,6673236,20.072
280,310,35,31,18,168,567,7,4717074,20.069
300,330,41,37,19,187,546,9,5631801,20.018
320,350,30,27,20,207,526,9,4123378,20.033
340,370,28,24,15,222,508,12,4051188,20.084
360,390,23,18,14,236,493,13,3611458,20.028
380,410,16,11,6,242,486,14,2601915,20.011
400,430,16,12,7,249,476,17,2576415,20.013
420,450,23,21,13,262,462,18,3318548,20.1
440,470,16,15,12,274,450,18,2400879,20.082
460,490,5,3,3,277,445,20,983938,20.01
480,510,14,13,2,279,443,20,2088636,20.099
500,530,25,24,18,297,425,20,3485436,20.009
520,550,26,25,16,313,408,21,3547886,20.094
540,570,31,29,17,330,390,22,4379576,20.044
560,590,27,26,18,348,371,23,3449114,20.04
580,610,26,23,15,363,356,23,3482975,20.129
600,630,26,23,10,373,345,24,3492752,20.054
620,650,40,38,23,396,320,26,5162590,20.028
640,670,56,55,27,423,293,26,7134991,20.175
660,690,80,77,38,461,255,26,10454895,20.384
680,710,97,93,57,518,196,28,11803496,20.072
700,730,91,89,60,578,135,29,10698709,20.259
720,750,62,58,42,620,92,30,7402474,20.009
740,770,49,43,24,644,67,31,5796040,20.193
760,790,52,46,32,676,33,33,5980728,20.118
780,810,33,27,19,695,11,36,4636388,20.102
800,816,11,8,8,703,3,36,1796703,20.031
