vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,823,62,40,29,11,294,529,844.66,649.62,195.04,463,3789938
1,2,2,825,56,37,30,7,290,535,853.97,718.21,135.76,463,3693178
2,3,3,818,55,37,29,8,310,508,996.23,820.04,176.19,436,3900918
3,4,4,821,48,36,27,9,299,522,926.17,721.12,205.05,456,3768257
4,5,5,792,41,34,26,8,284,508,871.7,729.26,142.44,444,3575644
5,6,6,819,43,39,27,12,315,504,1000.58,727.53,273.05,438,3989661
6,7,7,792,37,33,24,9,295,497,919.41,729.0,190.41,437,3671497
7,8,8,820,58,37,29,8,282,538,828.86,687.07,141.79,464,3610082
8,9,9,804,43,35,26,9,300,504,965.28,779.83,185.45,438,3760240
9,10,10,824,46,27,21,6,210,614,626.38,494.0,132.38,552,2678178
10,1,1,821,49,37,29,8,269,552,758.98,660.57,98.41,480,3475051
11,2,2,819,39,33,25,8,257,562,710.78,547.47,163.31,504,3276791
12,3,3,812,36,31,22,9,257,555,799.72,610.33,189.39,499,3239983
13,4,4,819,52,36,30,6,289,530,841.04,701.96,139.08,460,3664387
14,5,5,803,39,27,22,5,194,609,511.94,459.58,52.36,555,2511986
15,6,6,813,43,35,28,7,301,512,925.32,846.16,79.16,444,3770627
16,7,7,815,47,33,27,6,251,564,758.26,657.53,100.73,494,3214469
17,8,8,811,44,42,30,12,327,484,991.69,799.78,191.91,410,4169517
18,9,9,812,25,24,19,5,214,598,662.3,558.01,104.29,552,2664514
19,10,10,820,39,29,24,5,248,572,764.77,656.48,108.29,510,3109692
20,1,1,825,42,32,25,7,277,548,814.09,672.12,141.97,488,3466127
21,2,2,821,39,32,24,8,269,552,818.01,686.56,131.45,492,3383031
22,3,3,811,45,35,26,9,321,490,985.46,815.58,169.88,426,3978367
23,4,4,810,29,32,24,8,284,526,908.06,712.02,196.04,474,3538836
24,5,5,795,34,27,23,4,227,568,658.24,571.97,86.27,512,2854757
25,6,6,801,38,31,24,7,283,518,903.79,739.44,164.35,454,3510045
26,7,7,807,40,30,24,6,248,559,761.68,641.73,119.95,495,3128096
27,8,8,829,35,28,22,6,235,594,736.35,617.09,119.26,540,2956257
28,9,9,834,29,25,18,7,233,601,721.42,560.47,160.95,553,2880271
29,10,10,805,35,34,23,11,281,524,824.68,583.54,241.14,466,3544483
30,1,1,823,37,32,23,9,272,551,827.92,660.49,167.43,489,3414192
31,2,2,809,33,25,21,4,230,579,723.09,666.02,57.07,521,2849110
32,3,3,805,26,26,19,7,206,599,570.55,448.84,121.71,551,2618226
33,4,4,826,38,33,27,6,290,536,885.81,765.6,120.21,474,3619562
34,5,5,802,37,26,19,7,213,589,581.83,459.1,122.73,533,2690935
35,6,6,800,29,30,21,9,279,521,893.91,672.53,221.38,473,3450093
36,7,7,816,29,25,19,6,204,612,612.22,485.1,127.12,566,2579048
37,8,8,819,27,24,19,5,204,615,615.36,519.9,95.46,567,2560644
38,9,9,820,36,31,23,8,269,551,841.15,695.28,145.87,495,3364627
