horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3335,0,956297,20.008
20,50,23,2,2,2,3333,0,2222046,20.005
40,70,40,3,1,3,3318,14,4179930,20.004
60,90,44,6,4,7,3302,26,4606700,20.024
80,110,52,7,4,11,3280,44,5186505,20.004
100,130,58,13,8,19,3258,58,5682220,20.051
120,150,92,34,8,27,3229,79,8683539,20.184
140,170,145,64,44,71,3169,95,13171310,20.33
160,190,151,43,36,107,3089,139,14712475,20.103
180,210,134,39,27,134,3023,178,13373281,20.043
200,230,120,29,20,154,2961,220,11710771,20.119
220,250,101,24,21,175,2906,254,9860688,20.055
240,270,133,13,9,184,2877,274,13002158,20.087
260,290,217,0,0,184,2822,329,23299952,20.012
280,310,274,0,0,184,2703,448,30724397,20.023
300,330,255,0,0,184,2602,549,28952969,20.018
320,350,238,0,0,184,2493,658,27080573,20.023
340,370,199,37,28,212,2383,740,20757570,20.272
360,390,140,20,20,232,2310,793,14311352,20.021
380,410,123,15,3,235,2264,836,12699293,20.019
400,430,125,31,21,256,2201,878,12648278,20.073
420,450,102,21,16,272,2152,911,10440577,20.087
440,470,91,10,4,276,2114,945,9533532,20.038
460,490,99,10,8,284,2075,976,10235844,20.049
480,510,120,23,8,292,2032,1011,12149894,20.017
500,530,169,53,36,328,1958,1049,16824439,20.014
520,550,177,0,0,328,1904,1103,19524393,20.013
540,570,208,0,0,328,1817,1190,24088185,20.018
560,590,194,43,30,358,1716,1261,20615739,20.018
580,610,187,82,59,417,1608,1310,20018932,20.028
600,630,189,0,0,417,1570,1348,20934620,20.018
620,650,281,0,0,417,1467,1451,32795375,20.025
640,670,332,0,0,417,1337,1581,39048299,20.031
660,690,388,276,156,573,1104,1658,46533723,20.033
680,710,378,293,166,739,905,1691,42034302,20.043
700,730,402,285,170,909,691,1735,43824032,20.023
720,750,359,251,170,1079,467,1789,40579577,20.021
740,770,263,202,124,1203,298,1834,29392082,20.021
760,790,217,197,122,1325,160,1850,24396852,20.024
780,810,160,151,114,1439,40,1856,18423645,20.013
800,816,40,11,11,1450,24,1861,4109475,20.036
