horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.002
20,80,48,47,16,16,3304,0,6986495,60.217
40,100,57,56,13,29,3291,0,8476597,60.177
60,120,68,67,18,47,3273,0,9874122,60.133
80,140,78,75,22,69,3250,1,11377151,60.12
100,160,144,142,23,92,3227,1,18857063,60.008
120,180,194,189,22,114,3203,3,25271513,60.011
140,200,241,224,77,191,3122,7,33034126,60.02
160,220,204,178,67,258,3044,18,30116229,60.689
180,240,171,154,62,320,2974,26,25294175,60.991
200,260,152,139,46,366,2920,34,22936661,60.185
220,280,217,194,39,405,2879,36,29952451,60.017
240,300,282,242,45,450,2831,39,41892709,60.02
260,320,344,273,87,537,2737,46,53571737,60.023
280,340,339,260,80,617,2632,71,54702705,60.03
300,360,315,236,76,693,2532,95,51927955,60.019
320,380,283,219,75,768,2424,128,47983244,60.02
340,400,218,188,75,843,2331,146,33851076,60.015
360,420,179,165,64,907,2258,155,26137141,61.088
380,440,151,146,46,953,2210,157,21517309,60.255
400,460,140,137,52,1005,2157,158,19688224,60.369
420,480,125,122,45,1050,2111,159,17837015,60.009
440,500,129,127,37,1087,2073,160,18745442,60.059
460,520,175,170,39,1126,2034,160,23493648,60.32
480,540,224,213,47,1173,1986,161,31056765,60.019
500,560,259,230,70,1243,1914,163,35406889,60.012
520,580,265,227,68,1311,1839,170,39168038,60.021
540,600,275,228,64,1375,1753,192,43943529,60.016
560,620,277,223,68,1443,1668,209,43662449,60.023
580,640,333,265,72,1515,1584,221,51353742,60.02
600,660,373,268,56,1571,1516,233,58633517,60.03
620,680,466,310,105,1676,1382,262,78743082,60.026
640,700,552,308,72,1748,1277,295,100735759,60.036
660,720,666,334,85,1833,1137,350,128915570,60.055
680,740,737,318,97,1930,956,434,153336236,60.035
700,760,687,319,100,2030,740,550,145195527,60.032
720,780,595,304,92,2122,523,675,123243240,60.027
740,800,492,309,90,2212,326,782,93788369,60.039
760,816,326,224,91,2303,190,827,63859496,60.032
780,816,190,127,88,2391,65,864,38597501,60.496
800,816,65,36,35,2426,10,884,17213837,60.011
