horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,0,0,0,2754,0,816700,20.001
20,50,16,3,1,1,2753,0,2338529,20.003
40,70,34,8,2,3,2742,9,4833276,20.003
60,90,37,16,10,13,2724,17,4877224,20.003
80,110,45,22,10,23,2706,25,5539959,20.048
100,130,57,28,24,47,2676,31,6949724,20.082
120,150,84,44,11,58,2652,44,10113943,20.073
140,170,145,99,55,113,2586,55,16243760,20.504
160,190,139,71,55,168,2506,80,16697076,20.088
180,210,116,47,31,199,2445,110,14536035,20.209
200,230,84,22,16,215,2393,146,10968515,20.136
220,250,67,26,15,230,2363,161,8602126,20.151
240,270,87,25,9,239,2333,182,11979928,20.139
260,290,141,75,42,281,2268,205,18131730,20.008
280,310,167,86,49,330,2186,238,20556373,20.015
300,330,168,82,61,391,2096,267,20955474,20.015
320,350,146,58,33,424,2030,300,18843423,20.183
340,370,143,65,49,473,1942,339,18228437,20.056
360,390,105,46,36,509,1883,362,13440986,20.122
380,410,83,25,15,524,1840,390,11056653,20.14
400,430,77,30,22,546,1799,409,10033496,20.144
420,450,68,20,15,561,1768,425,8897914,20.034
440,470,73,28,18,579,1726,449,9605279,20.008
460,490,64,20,15,594,1696,464,8337471,20.105
480,510,95,35,15,609,1664,481,12312831,20.118
500,530,129,65,31,640,1605,509,16117301,20.335
520,550,132,71,51,691,1529,534,16235548,20.227
540,570,126,72,43,734,1462,558,14793705,20.407
560,590,129,71,44,778,1402,574,15334799,20.028
580,610,162,79,46,824,1331,599,19976126,20.007
600,630,181,134,79,903,1217,634,25204209,20.01
620,650,176,132,77,980,1126,648,21277516,20.016
640,670,178,141,89,1069,1018,667,22881390,20.01
660,690,225,170,81,1150,923,681,27409256,20.014
680,710,331,199,109,1259,780,715,39287183,20.016
700,730,376,202,114,1373,593,788,46620022,20.02
720,750,325,185,128,1501,391,862,40652192,20.036
740,770,215,140,84,1585,252,917,28312812,20.019
760,790,175,146,91,1676,139,939,22238646,20.022
780,810,139,82,59,1735,62,957,16318951,20.01
800,816,62,8,8,1743,31,980,9555069,20.147
