horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.007
20,50,23,23,16,16,3304,0,3391399,20.01
40,70,26,26,14,30,3290,0,3803046,20.005
60,90,31,31,18,48,3272,0,4329857,20.011
80,110,37,37,22,70,3250,0,5423213,20.003
100,130,43,43,26,96,3224,0,5654448,20.099
120,150,73,72,22,118,3201,1,9615467,20.148
140,170,132,130,86,204,3113,3,15516126,20.244
160,190,109,105,75,279,3036,5,14594975,20.453
180,210,94,91,65,344,2968,8,13306311,20.176
200,230,78,76,48,392,2919,9,10017734,20.203
220,250,72,71,43,435,2875,10,9229702,20.343
240,270,114,111,46,481,2829,10,16706369,20.539
260,290,181,174,109,590,2715,15,26515243,20.014
280,310,179,172,104,694,2607,19,25288022,20.01
300,330,170,163,105,799,2498,23,23705034,20.014
320,350,145,140,89,888,2406,26,19416933,20.358
340,370,123,116,80,968,2324,28,16987723,20.621
360,390,92,87,64,1032,2255,33,13741476,20.405
380,410,79,79,46,1078,2209,33,10843500,20.007
400,430,81,81,53,1131,2156,33,10615893,20.009
420,450,68,68,48,1179,2108,33,9285655,20.007
440,470,58,58,35,1214,2073,33,8138550,20.215
460,490,69,69,40,1254,2033,33,10008005,20.005
480,510,89,89,50,1304,1983,33,12322989,20.173
500,530,131,130,76,1380,1906,34,15651565,20.413
520,550,136,136,90,1470,1816,34,16317331,20.008
540,570,131,130,80,1550,1736,34,15942248,20.796
560,590,124,121,80,1630,1654,36,16713068,20.157
580,610,136,135,84,1714,1569,37,17800776,20.01
600,630,160,156,81,1795,1488,37,20712009,20.014
620,650,209,200,134,1929,1348,43,28986745,20.012
640,670,223,219,115,2044,1230,46,29425178,20.013
660,690,288,259,138,2182,1086,52,43469473,20.018
680,710,367,291,164,2346,895,79,63539399,20.031
700,730,395,287,166,2512,684,124,76645641,20.038
720,750,352,253,171,2683,465,172,71413712,20.024
740,770,261,202,125,2808,299,213,48591944,20.022
760,790,218,198,122,2930,159,231,31970918,20.013
780,810,159,151,111,3041,43,236,21076204,20.024
800,816,43,37,37,3078,5,237,9235812,20.067
