horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.003
20,50,29,28,19,19,4246,18,2952930.0,5.069
40,70,29,28,18,37,4227,19,2970140.0,5.057
60,90,28,28,19,56,4208,19,1284950.0,5.002
80,110,31,27,16,72,4190,21,5949210.0,5.084
100,130,44,40,21,93,4166,24,7143360.0,5.07
120,150,78,73,22,115,4142,26,9490930.0,5.046
140,170,148,107,66,181,4066,36,56767110.0,5.007
160,190,168,103,54,235,3978,70,90386290.0,5.008
180,210,142,85,64,299,3873,111,80371910.0,5.007
200,230,91,71,35,334,3818,131,29883970.0,5.249
220,250,81,69,44,378,3767,138,20260700.0,5.055
240,270,136,104,31,409,3724,150,49402470.0,5.006
260,290,196,115,74,483,3633,167,125051490.0,5.007
280,310,208,106,58,541,3517,225,154398520.0,5.009
300,330,184,102,60,601,3418,264,121421580.0,5.009
320,350,161,102,56,657,3318,308,88499910.0,5.008
340,370,162,104,62,719,3236,328,89428790.0,5.007
360,390,139,84,54,773,3142,368,84238530.0,5.007
380,410,98,81,54,827,3072,384,27909010.0,5.005
400,430,63,59,41,868,3028,387,8704900.0,5.161
420,450,63,59,39,907,2986,390,8510520.0,5.314
440,470,71,68,39,946,2945,392,7007670.0,5.018
460,490,69,66,46,992,2897,394,7352470.0,5.112
480,510,74,72,31,1023,2864,396,5862180.0,5.044
500,530,135,105,58,1081,2798,404,48298320.0,5.006
520,550,148,96,52,1133,2714,436,80710000.0,5.007
540,570,137,97,55,1188,2630,465,63376900.0,5.006
560,590,145,103,59,1247,2551,485,64300350.0,5.007
580,610,135,97,60,1307,2467,509,59232430.0,5.007
600,630,166,107,54,1361,2396,526,88645340.0,5.007
620,650,226,112,70,1431,2284,568,169253170.0,5.008
640,670,244,106,60,1491,2171,621,199662270.0,5.011
660,690,312,116,62,1553,2032,698,280002780.0,5.012
680,710,404,112,70,1623,1869,791,419054560.0,5.02
700,730,446,105,65,1688,1645,950,496638560.0,5.022
720,750,401,100,58,1746,1445,1092,439239960.0,5.018
740,770,324,101,52,1798,1244,1241,325876460.0,5.014
760,790,249,112,54,1852,1118,1313,198063880.0,5.011
780,810,235,111,69,1921,986,1376,179199880.0,5.013
800,830,203,103,50,1971,878,1434,143433010.0,5.01
820,850,219,117,66,2037,769,1477,143523070.0,5.009
840,870,198,101,60,2097,650,1536,137067900.0,5.014
860,890,148,88,50,2147,552,1584,85517030.0,5.007
880,910,131,92,53,2200,477,1606,59359220.0,5.006
900,930,113,81,50,2250,405,1628,50134080.0,5.006
920,950,125,85,47,2297,346,1640,62021190.0,5.006
940,970,134,80,37,2334,287,1662,85722440.0,5.007
960,990,139,78,50,2384,204,1695,97883230.0,5.007
980,1010,102,58,29,2413,143,1727,71406530.0,5.397
1000,1030,83,59,40,2453,88,1742,40331000.0,5.037
1020,1050,51,36,26,2479,51,1753,23745220.0,5.029
1040,1070,37,32,21,2500,26,1757,8879540.0,5.01
1060,1090,26,23,14,2514,10,1759,5160250.0,5.016
1080,1110,10,6,6,2520,2,1761,6316910.0,5.022
1100,1130,2,0,0,2520,0,1763,3045300.0,5.002
1120,1150,0,0,0,2520,0,1763,,0.0
