horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.006
20,50,23,23,16,16,3304,0,3391399,20.003
40,70,26,26,14,30,3290,0,3803046,20.013
60,90,31,31,18,48,3272,0,4329857,20.003
80,110,37,37,22,70,3250,0,5423213,20.038
100,130,43,43,26,96,3224,0,5654448,20.193
120,150,73,72,22,118,3201,1,9564356,20.267
140,170,132,130,86,204,3113,3,15430674,20.192
160,190,109,105,75,279,3036,5,14419591,20.401
180,210,94,91,65,344,2968,8,13273262,20.222
200,230,78,76,48,392,2919,9,9924282,20.213
220,250,72,71,43,435,2875,10,9238465,20.085
240,270,114,110,44,479,2830,11,17162841,20.46
260,290,182,175,111,590,2714,16,26317001,20.016
280,310,178,172,104,694,2607,19,24837138,20.019
300,330,170,163,105,799,2498,23,23212621,20.009
320,350,145,139,89,888,2404,28,19621584,20.361
340,370,121,118,82,970,2321,29,15816055,20.563
360,390,89,87,64,1034,2255,31,12036772,20.109
380,410,79,79,45,1079,2210,31,10833113,20.277
400,430,82,82,55,1134,2155,31,10715023,20.005
420,450,67,67,47,1181,2108,31,9134590,20.008
440,470,58,58,35,1216,2073,31,8200872,20.004
460,490,69,69,40,1256,2033,31,9862587,20.008
480,510,89,89,50,1306,1983,31,12478794,20.384
500,530,131,130,76,1382,1906,32,15693345,20.06
520,550,136,136,90,1472,1816,32,16410814,20.226
540,570,131,130,80,1552,1736,32,15869988,20.71
560,590,124,121,78,1630,1656,34,16528165,20.299
580,610,138,137,85,1715,1570,35,17710009,20.286
600,630,161,157,79,1794,1491,35,20750395,20.014
620,650,212,202,135,1929,1350,41,29671921,20.015
640,670,225,218,117,2046,1227,47,30394114,20.022
660,690,285,258,134,2180,1088,52,41158883,20.016
680,710,369,297,167,2347,895,78,60839879,20.027
700,730,395,287,167,2514,685,121,72110063,20.025
720,750,353,249,169,2683,468,169,68389941,20.022
740,770,264,200,121,2804,302,214,48027075,20.02
760,790,221,200,125,2929,158,233,31218346,20.016
780,810,158,150,110,3039,43,238,19903004,20.01
800,816,43,36,36,3075,5,240,9673125,20.017
