vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,821,49,37,33,4,340,481,1053.22,981.61,71.61,415,4212528
1,2,2,817,44,35,30,5,331,486,1039.96,977.57,62.39,426,4082237
2,3,3,817,42,37,30,7,327,490,1021.39,913.34,108.05,430,4077497
3,4,4,821,47,37,30,7,312,509,1007.22,849.4,157.82,449,3921692
4,5,5,818,47,36,27,9,297,521,912.5,725.31,187.19,467,3747483
5,6,6,819,43,35,28,7,283,536,877.02,741.59,135.43,480,3583661
6,7,7,822,40,34,27,7,274,548,830.15,694.06,136.09,494,3471774
7,8,8,832,37,34,27,7,254,578,747.28,610.39,136.89,524,3264034
8,9,9,827,40,40,30,10,305,522,884.43,709.87,174.56,462,3904195
9,10,10,830,32,38,28,10,317,513,970.72,796.25,174.47,457,3992031
10,1,1,823,43,41,30,11,303,520,889.25,738.1,151.15,460,3901825
11,2,2,813,38,32,29,3,272,541,865.03,803.9,61.13,483,3414192
12,3,3,827,33,35,27,8,293,534,876.44,744.31,132.13,480,3687531
13,4,4,812,30,34,27,7,267,545,754.27,652.26,102.01,491,3399065
14,5,5,818,37,42,32,10,324,494,934.92,812.53,122.39,430,4138356
15,6,6,817,36,40,31,9,311,506,896.35,761.73,134.62,444,3966517
16,7,7,737,31,30,25,5,248,489,747.24,646.14,101.1,439,3128096
17,8,8,834,36,38,29,9,326,508,997.51,784.66,212.85,450,4085514
18,9,9,821,34,36,28,8,302,519,910.59,753.88,156.71,463,3799418
19,10,10,818,31,35,27,8,322,496,1027.08,858.37,168.71,442,3988754
20,1,1,825,39,38,30,8,291,534,839.41,717.69,121.72,474,3721969
21,2,2,819,38,39,30,9,290,529,851.36,698.79,152.57,469,3729986
22,3,3,819,34,31,26,5,288,531,886.75,801.08,85.67,479,3561980
23,4,4,817,26,34,25,9,258,559,719.71,595.99,123.72,509,3305582
24,5,5,679,25,36,24,12,296,383,873.79,665.26,208.53,335,3737096
25,6,6,816,35,41,30,11,359,457,1097.11,930.49,166.62,397,4483497
26,7,7,828,32,36,27,9,288,540,801.38,639.95,161.43,486,3654000
27,8,8,758,29,29,22,7,251,507,791.82,650.76,141.06,463,3140853
28,9,9,819,27,36,24,12,281,538,805.65,598.28,207.37,490,3581291
29,10,10,827,29,36,26,10,325,502,1034.78,813.46,221.32,450,4038319
30,1,1,818,31,31,26,5,264,554,788.1,726.15,61.95,502,3312692
31,2,2,819,27,32,24,8,279,540,830.73,711.26,119.47,492,3486901
32,3,3,818,29,34,26,8,262,556,745.53,592.6,152.93,504,3347130
33,4,4,815,31,35,29,6,300,515,884.62,797.27,87.35,457,3760240
34,5,5,826,38,40,30,10,320,506,883.92,774.27,109.65,446,4060000
35,6,6,825,36,36,27,9,311,514,969.93,822.01,147.92,460,3892901
36,7,7,825,25,33,22,11,244,581,689.74,524.52,165.22,537,3141760
37,8,8,758,26,28,22,6,265,493,826.26,686.17,140.09,449,3267867
38,9,9,815,29,36,26,10,280,535,785.19,635.84,149.35,483,3570904
39,10,10,816,30,36,27,9,292,524,844.19,725.5,118.69,470,3695548
40,1,1,774,24,28,23,5,284,490,922.88,807.91,114.97,444,3465220
41,2,2,813,27,37,25,12,284,529,792.5,636.5,156.0,479,3630856
42,3,3,813,24,29,22,7,239,574,734.64,612.96,121.68,530,3016209
43,4,4,814,24,31,20,11,306,508,998.02,765.35,232.67,468,3748946
44,5,5,806,27,32,25,7,257,549,745.9,649.1,96.8,499,3258387
45,6,6,772,25,31,25,6,289,483,910.6,787.55,123.05,433,3572367
46,7,7,815,23,33,22,11,277,538,815.58,640.56,175.02,494,3484531
47,8,8,821,29,36,25,11,302,519,912.39,732.21,180.18,469,3799418
48,9,9,824,24,29,21,8,252,572,723.11,579.38,143.73,530,3151240
49,10,10,819,26,27,22,5,240,579,704.1,569.43,134.67,535,2989788
50,1,1,830,24,27,23,4,261,569,831.06,741.87,89.19,523,3207915
51,2,2,810,23,29,21,8,224,586,611.12,506.57,104.55,544,2860404
52,3,3,813,26,28,24,4,232,581,688.39,628.31,60.08,533,2925096
53,4,4,826,21,29,21,8,247,579,743.49,596.47,147.02,537,3099305
54,5,5,827,25,36,25,11,297,530,891.1,664.05,227.05,480,3747483
55,6,6,819,23,35,23,12,290,529,834.47,641.55,192.92,483,3656370
56,7,7,816,25,30,24,6,261,555,777.46,691.59,85.87,507,3263127
57,8,8,816,23,27,20,7,215,601,640.97,509.53,131.44,561,2730113
58,9,9,838,15,23,15,8,198,640,625.63,416.38,209.25,610,2479918
59,10,10,825,26,34,24,10,285,540,886.1,671.85,214.25,492,3586031
