horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.049
20,50,23,23,16,16,3304,0,4232746,20.028
40,70,26,25,13,29,3290,1,5346901,20.129
60,90,31,31,18,47,3272,1,5981390,20.011
80,110,37,32,20,67,3252,1,7522746,20.017
100,130,45,38,21,88,3230,2,9429037,20.077
120,150,79,69,20,108,3203,9,15593162,20.276
140,170,134,98,56,164,3143,13,28802954,20.008
160,190,139,83,54,218,3058,44,36323749,20.263
180,210,116,76,51,269,2986,65,28626078,20.238
200,230,96,69,44,313,2925,82,21056669,20.328
220,250,78,61,35,348,2882,90,16436450,20.138
240,270,121,90,41,389,2837,94,25859901,20.211
260,290,189,103,57,446,2768,106,46996605,20.019
280,310,232,105,61,507,2651,162,65655926,20.018
300,330,214,102,60,567,2546,207,59304167,20.015
320,350,193,99,53,620,2446,254,52536515,20.021
340,370,163,91,55,675,2353,292,42475099,20.02
360,390,121,76,51,726,2272,322,30144294,20.631
380,410,96,73,41,767,2216,337,21731340,20.311
400,430,88,70,39,806,2170,344,18859864,20.24
420,450,82,66,47,853,2112,355,17870599,20.375
440,470,62,58,35,888,2074,358,11418246,20.11
460,490,70,69,39,927,2034,359,12787446,20.51
480,510,90,78,37,964,1996,360,16356762,20.345
500,530,144,98,54,1018,1932,370,31426527,20.014
520,550,162,92,53,1071,1855,394,40735767,20.016
540,570,170,99,54,1125,1762,433,44088930,20.028
560,590,150,92,57,1182,1677,461,36558696,20.019
580,610,159,90,52,1234,1604,482,40100044,20.022
600,630,195,94,41,1275,1532,513,52021679,20.024
620,650,253,119,72,1347,1409,564,69620363,20.034
640,670,284,103,54,1401,1292,627,85907761,20.029
660,690,350,38,16,1417,1188,715,136107563,20.035
680,710,469,4,4,1421,1025,874,234995350,20.052
700,730,525,2,2,1423,813,1084,279161619,20.049
720,750,481,3,3,1426,600,1294,257065229,20.051
740,770,396,3,3,1429,392,1499,214947114,20.038
760,790,311,43,28,1457,241,1622,129556250,20.044
780,810,241,93,62,1519,78,1723,78664684,20.027
800,816,78,29,29,1548,20,1752,27326903,20.16
