horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.016
20,50,23,23,15,15,3305,0,3277142,20.004
40,70,27,25,12,27,3293,0,3487059,20.191
60,90,34,32,20,47,3273,0,4754339,20.044
80,110,38,37,21,68,3251,1,5915536,20.146
100,130,44,43,25,93,3226,1,6174273,20.027
120,150,75,72,22,115,3203,2,10096720,20.022
140,170,134,132,79,194,3123,3,18322008,20.016
160,190,119,113,72,266,3048,6,20116229,20.013
180,210,106,97,61,327,2981,12,18241405,20.013
200,230,91,80,51,378,2923,19,14432148,20.399
220,250,76,71,41,419,2879,22,11011895,20.423
240,270,118,113,45,464,2833,23,20308269,20.013
260,290,185,166,96,560,2732,28,29033323,20.02
280,310,196,155,85,645,2633,42,29833151,20.023
300,330,196,152,89,734,2523,63,30148012,20.021
320,350,170,136,75,809,2429,82,25697111,20.022
340,370,146,125,87,896,2326,98,20900744,20.016
360,390,94,87,61,957,2260,103,12241656,20.426
380,410,84,81,46,1003,2213,104,11062208,20.331
400,430,85,82,49,1052,2163,105,10905417,20.45
420,450,75,69,49,1101,2111,108,10270822,20.234
440,470,61,57,32,1133,2076,111,8358460,20.099
460,490,72,70,40,1173,2034,113,10531717,20.062
480,510,90,90,48,1221,1986,113,11874843,20.178
500,530,134,132,72,1293,1914,113,19036045,20.017
520,550,144,130,81,1374,1829,117,21340200,20.016
540,570,144,127,65,1439,1753,128,21586260,20.017
560,590,141,132,85,1524,1659,137,20814358,20.018
580,610,141,137,79,1603,1580,137,19416944,20.02
600,630,171,150,76,1679,1500,141,23242879,20.017
620,650,221,168,100,1779,1388,153,33064460,20.017
640,670,263,172,89,1868,1269,183,42234474,20.029
660,690,327,185,89,1957,1146,217,54572944,20.035
680,710,427,174,99,2056,976,288,75029183,20.041
700,730,476,155,84,2140,772,408,91128378,20.037
720,750,440,168,107,2247,537,536,86407101,20.05
740,770,333,173,92,2339,350,631,62381551,20.04
760,790,269,182,106,2445,187,688,46596439,20.027
780,810,187,140,101,2546,61,713,30583930,20.023
800,816,61,27,27,2573,20,727,15344121,20.285
