horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.081
20,50,23,19,10,10,3310,0,2928093,20.005
40,70,32,24,13,23,3295,2,4169111,20.076
60,90,36,29,17,40,3276,4,4855208,20.059
80,110,41,37,24,64,3250,6,5865039,20.062
100,130,43,40,21,85,3229,6,6166486,20.11
120,150,78,71,22,107,3204,9,10071537,20.234
140,170,135,129,72,179,3131,10,17544928,20.017
160,190,127,105,61,240,3065,15,18428818,20.019
180,210,123,98,62,302,2989,29,19813756,20.013
200,230,99,81,47,349,2932,39,14474356,20.304
220,250,85,76,45,394,2880,46,11459922,20.217
240,270,119,113,44,438,2835,47,17927197,20.012
260,290,187,137,71,509,2760,51,25586400,20.015
280,310,224,131,65,574,2664,82,32989258,20.028
300,330,227,140,83,657,2546,117,33175025,20.028
320,350,193,115,61,718,2446,156,28629496,20.017
340,370,163,113,60,778,2356,186,23145108,20.017
360,390,124,99,68,846,2271,203,16450801,20.015
380,410,95,83,45,891,2216,213,12448465,20.334
400,430,88,84,49,940,2166,214,11072463,20.395
420,450,78,69,45,985,2118,217,9362887,20.164
440,470,68,57,33,1018,2078,224,8925349,20.037
460,490,74,72,41,1059,2035,226,10379267,20.289
480,510,91,88,42,1101,1993,226,11467571,20.416
500,530,141,125,67,1168,1924,228,17808275,20.013
520,550,154,120,65,1233,1852,235,19930019,20.015
540,570,167,126,64,1297,1767,256,23688338,20.017
560,590,155,115,66,1363,1686,271,22668726,20.017
580,610,168,123,66,1429,1604,287,24131396,20.02
600,630,195,122,54,1483,1531,306,26214082,20.021
620,650,252,147,84,1567,1413,340,36829042,20.018
640,670,288,144,70,1637,1301,382,43218479,20.033
660,690,359,149,69,1706,1178,436,56018463,20.047
680,710,459,147,83,1789,1008,523,75520581,20.039
700,730,508,137,71,1860,807,653,86809126,20.056
720,750,475,143,87,1947,584,789,83270612,20.041
740,770,380,143,70,2017,380,923,66197681,20.038
760,790,299,152,80,2097,223,1000,47951849,20.033
780,810,223,96,70,2167,95,1058,37072195,20.017
800,816,95,20,20,2187,44,1089,19938857,20.173
