horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.012
20,50,23,12,7,7,3313,0,2835328,20.022
40,70,35,17,7,14,3300,6,4480251,20.08
60,90,41,19,13,27,3280,13,5210632,20.097
80,110,45,22,15,42,3257,21,5492642,20.063
100,130,50,28,14,56,3239,25,5537846,20.16
120,150,88,63,19,75,3209,36,9451565,20.279
140,170,140,116,69,144,3133,43,13944140,20.814
160,190,129,85,58,202,3063,55,13802767,20.493
180,210,121,78,56,258,2989,73,13722579,20.454
200,230,99,63,42,300,2933,87,10739907,20.13
220,250,86,47,30,330,2888,102,9781350,20.194
240,270,127,82,36,366,2844,110,14638404,20.006
260,290,196,182,115,481,2716,123,23645540,20.017
280,310,180,176,103,584,2611,125,20942251,20.02
300,330,174,169,103,687,2506,127,19491913,20.01
320,350,153,108,67,754,2434,132,16106146,20.015
340,370,151,91,64,818,2347,155,17272449,20.011
360,390,115,75,58,876,2270,174,13616196,20.33
380,410,94,61,36,912,2223,185,11232328,20.185
400,430,95,65,44,956,2171,193,10852721,20.074
420,450,83,58,40,996,2120,204,9811265,20.069
440,470,70,46,28,1024,2082,214,8496006,20.162
460,490,78,50,31,1055,2043,222,9411019,20.251
480,510,99,68,35,1090,1999,231,11066702,20.112
500,530,147,116,65,1155,1923,242,15245878,20.014
520,550,153,119,81,1236,1831,253,15785451,20.016
540,570,146,113,67,1303,1752,265,15360376,20.013
560,590,140,101,69,1372,1673,275,14757756,20.014
580,610,155,143,83,1455,1582,283,18729917,20.013
600,630,173,168,90,1545,1487,288,19426671,20.012
620,650,208,206,130,1675,1357,288,23237528,20.017
640,670,232,227,117,1792,1237,291,27445745,20.022
660,690,295,285,151,1943,1078,299,34370932,20.016
680,710,359,324,176,2119,896,305,42063860,20.021
700,730,396,324,188,2307,680,333,44861438,20.03
720,750,348,286,183,2490,465,365,41005323,20.038
740,770,261,217,132,2622,309,389,29514601,20.017
760,790,228,207,125,2747,164,409,24297871,20.021
780,810,164,156,117,2864,42,414,17893445,20.01
800,816,42,10,10,2874,29,417,5961607,20.182
