horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.088
20,50,23,23,16,16,3304,0,4087328,20.005
40,70,26,26,14,30,3290,0,4789811,20.006
60,90,31,31,18,48,3272,0,5680167,20.005
80,110,37,37,22,70,3250,0,6648879,20.052
100,130,43,40,23,93,3227,0,7651755,20.142
120,150,76,71,22,115,3201,4,13226392,20.336
140,170,132,126,78,193,3121,6,22012456,20.015
160,190,117,104,74,267,3039,14,21645398,20.018
180,210,97,89,62,329,2971,20,17574772,20.634
200,230,81,73,47,376,2920,24,14640656,20.346
220,250,73,63,37,413,2881,26,12936483,20.178
240,270,120,111,45,458,2832,30,23247409,20.017
260,290,184,159,90,548,2736,36,33641613,20.026
280,310,200,153,88,636,2627,57,39197232,20.022
300,330,190,149,85,721,2522,77,37365030,20.024
320,350,169,136,83,804,2415,101,33515898,20.017
340,370,132,117,78,882,2328,110,23107797,20.544
360,390,96,88,65,947,2257,116,16594137,20.577
380,410,81,78,46,993,2208,119,14116434,20.043
400,430,80,80,52,1045,2156,119,13248544,20.011
420,450,68,68,48,1093,2108,119,11228024,20.317
440,470,58,58,35,1128,2073,119,9488860,20.009
460,490,69,69,39,1167,2034,119,11649151,20.3
480,510,90,90,50,1217,1984,119,14312553,20.29
500,530,132,131,77,1294,1906,120,20726416,20.019
520,550,136,126,76,1370,1830,120,22607209,20.016
540,570,145,127,77,1447,1741,132,26482188,20.015
560,590,129,120,78,1525,1655,140,22683167,20.017
580,610,137,131,77,1602,1577,141,23421277,20.009
600,630,168,144,67,1669,1506,145,28814256,20.022
620,650,227,173,109,1778,1378,164,43715319,20.033
640,670,253,169,90,1868,1259,193,54298368,20.033
660,690,317,64,27,1895,1180,245,96088325,20.026
680,710,461,3,3,1898,1025,397,203806936,20.041
700,730,525,2,2,1900,813,607,249661367,20.055
720,750,481,2,2,1902,600,818,230005095,20.047
740,770,396,2,2,1904,392,1024,192326325,20.046
760,790,311,50,34,1938,239,1143,113265772,20.025
780,810,239,145,110,2048,46,1226,61063571,20.036
800,816,46,33,33,2081,6,1233,11968791,20.285
