vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1093,42.538,34,33,531,1940.21,1882.49,57.72,480,41,41
1,2,2,1072,50.988,33,32,490,1754.93,1704.69,50.24,514,34,34
2,3,3,1063,85.312,35,34,502,1789.45,1776.12,13.33,475,43,43
3,4,4,1091,57.594,35,34,485,1744.95,1689.48,55.47,520,43,43
4,5,5,1108,68.141,35,33,476,1696.32,1629.28,67.04,552,40,40
5,6,6,1100,38.274,35,34,483,1730.59,1655.8,74.79,533,42,42
6,7,7,1093,68.678,37,33,514,1808.87,1726.83,82.04,497,41,41
7,8,8,1082,80.841,34,30,452,1600.6,1516.33,84.27,558,36,36
8,9,9,995,54.908,29,29,405,1461.47,1461.47,0.0,526,32,32
9,10,10,1054,30.4,32,29,479,1734.3,1630.24,104.06,501,37,37
10,1,1,995,43.455,34,31,451,1599.52,1501.7,97.82,472,36,36
11,2,2,968,50.118,30,26,375,1300.65,1209.07,91.58,529,32,32
12,3,3,1100,106.413,29,27,378,1325.18,1296.94,28.24,654,34,34
13,4,4,1014,45.043,33,30,401,1401.37,1312.39,88.98,535,39,39
14,5,5,944,31.704,30,26,367,1254.81,1165.79,89.02,519,29,29
15,6,6,974,29.19,32,28,380,1320.42,1183.47,136.95,526,34,34
16,7,7,955,21.728,30,28,363,1252.77,1207.67,45.1,526,33,33
17,8,8,1041,111.388,35,32,413,1420.94,1367.07,53.87,554,37,37
18,9,9,1042,81.002,21,18,238,810.0,711.88,98.12,756,24,24
19,10,10,953,31.823,31,26,364,1242.05,1076.6,165.45,517,36,36
20,1,1,995,43.344,31,29,383,1351.87,1290.07,61.8,534,39,39
21,2,2,985,51.003,29,26,371,1297.38,1215.47,81.91,548,33,33
22,3,3,978,47.256,30,28,364,1260.03,1185.19,74.84,542,36,36
23,4,4,1002,60.284,29,26,329,1130.3,1041.32,88.98,611,31,31
24,5,5,1107,31.703,28,27,350,1228.34,1166.3,62.04,693,32,32
25,6,6,1102,26.917,32,28,370,1260.7,1179.88,80.82,660,36,36
26,7,7,1047,121.259,38,32,400,1307.47,1230.41,77.06,567,40,40
27,8,8,1094,30.364,33,29,395,1341.7,1272.95,68.75,631,34,34
28,9,9,1032,25.24,25,21,275,949.55,880.47,69.08,705,26,26
29,10,10,1117,46.344,37,29,428,1474.34,1314.59,159.75,621,34,34
30,1,1,1092,85.354,38,31,410,1417.38,1242.42,174.96,614,34,34
31,2,2,1110,42.373,42,34,433,1451.53,1294.73,156.8,595,41,41
32,3,3,1041,101.309,27,20,246,759.24,669.76,89.48,749,23,23
33,4,4,1048,73.753,25,18,245,770.59,672.35,98.24,759,22,22
34,5,5,1062,82.445,32,26,308,1013.32,917.69,95.63,690,32,32
35,6,6,966,26.352,28,22,295,977.52,806.24,171.28,613,29,29
36,7,7,1101,62.028,24,18,259,862.33,748.47,113.86,800,21,21
37,8,8,946,84.238,33,26,345,1132.94,1020.76,112.18,535,33,33
38,9,9,1115,50.244,27,22,293,959.48,859.83,99.65,772,25,25
39,10,10,958,32.388,23,19,261,885.91,762.29,123.62,647,25,25
40,1,1,984,46.811,29,22,301,1002.84,865.49,137.35,627,28,28
41,2,2,978,54.17,23,17,231,788.94,649.51,139.43,705,21,21
42,3,3,964,23.506,23,19,239,787.21,644.77,142.44,683,21,21
43,4,4,958,38.274,24,19,272,903.52,745.96,157.56,638,24,24
44,5,5,1092,144.604,24,18,231,744.55,647.75,96.8,815,23,23
45,6,6,976,25.568,23,18,251,865.69,705.25,160.44,685,20,20
46,7,7,1131,60.419,41,33,400,1302.92,1156.73,146.19,653,39,39
47,8,8,1078,54.481,38,29,363,1167.05,1006.01,161.04,643,36,36
48,9,9,944,93.744,29,24,267,852.98,763.95,89.03,619,29,29
49,10,10,989,51.708,23,20,255,870.77,767.29,103.48,688,23,23
50,1,1,1112,72.751,28,22,281,916.35,803.75,112.6,773,29,29
51,2,2,1114,46.489,37,29,345,1120.67,965.07,155.6,697,36,36
52,3,3,1027,98.251,19,15,201,659.93,591.03,68.9,782,22,22
