vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,39,27,24,3,259,551,858.06,789.59,68.47,495,3187141
1,3,3,820,30,25,22,3,258,562,866.27,834.18,32.09,512,3139946
2,5,5,815,27,21,15,6,213,602,730.38,572.24,158.14,562,2598915
3,7,7,803,36,26,21,5,243,560,787.86,699.6,88.26,508,3002545
4,9,9,810,18,16,11,5,157,653,519.69,397.99,121.7,625,1925223
5,2,2,784,37,23,19,4,212,572,713.65,607.01,106.64,518,2625336
6,3,3,814,36,26,20,6,239,575,771.76,620.9,150.86,519,2960997
7,5,5,791,14,14,10,4,116,675,380.76,277.76,103.0,649,1462548
8,7,7,813,14,18,12,6,163,650,524.72,400.58,124.14,624,2024353
9,9,9,763,12,11,8,3,103,660,340.4,264.97,75.43,640,1272305
10,2,2,803,18,17,11,6,150,653,465.15,328.53,136.62,621,1870918
11,3,3,808,27,22,16,6,203,605,664.8,513.94,150.86,557,2513449
12,5,5,810,11,9,7,2,92,718,313.51,258.37,55.14,700,1121240
13,7,7,793,10,10,7,3,101,692,320.59,232.18,88.41,674,1233127
14,9,9,763,11,11,8,3,112,651,377.13,298.06,79.07,629,1365788
15,2,2,796,22,22,15,7,180,616,580.86,418.64,162.22,576,2274548
16,3,3,818,21,18,13,5,181,637,586.44,478.33,108.11,599,2211319
17,5,5,760,15,11,9,2,129,631,445.92,414.27,31.65,607,1542367
18,7,7,781,9,8,4,4,68,713,222.62,111.31,111.31,701,853548
19,9,9,804,15,15,10,5,162,642,549.93,371.91,178.02,618,1958754
20,2,2,770,8,10,5,5,97,673,318.53,198.56,119.97,661,1191579
21,3,3,776,7,9,6,3,95,681,314.56,262.62,51.94,667,1152401
22,5,5,731,10,9,5,4,72,659,220.87,135.24,85.63,645,913500
23,7,7,760,5,7,3,4,56,704,180.29,82.71,97.58,694,710500
24,9,9,746,4,6,3,3,59,687,201.61,107.92,93.69,679,723257
25,2,2,740,18,15,11,4,156,584,524.22,437.43,86.79,552,1896432
26,3,3,754,4,5,3,2,60,694,203.23,147.06,56.17,686,715240
27,5,5,779,17,13,10,3,115,664,367.34,329.13,38.21,636,1433757
28,7,7,744,5,5,2,3,44,700,134.49,59.81,74.68,694,549048
29,9,9,763,7,8,5,3,93,670,309.97,205.49,104.48,658,1113223
30,2,2,736,11,12,7,5,99,637,320.82,229.95,90.87,621,1249161
31,3,3,750,8,6,4,2,66,684,219.8,171.94,47.86,674,795966
32,5,5,560,4,5,3,2,40,520,125.15,87.38,37.77,514,507500
33,7,7,591,3,3,1,2,25,566,69.5,23.93,45.57,564,314887
34,9,9,727,3,4,3,1,64,663,229.64,167.6,62.04,657,738384
35,2,2,588,4,5,2,3,40,548,125.15,59.81,65.34,542,507500
36,3,3,390,5,4,3,1,32,358,103.0,79.07,23.93,350,406000
37,5,5,352,8,6,5,1,48,304,158.14,134.21,23.93,290,609000
38,7,7,577,2,3,1,2,25,552,69.5,23.93,45.57,548,314887
39,9,9,693,2,3,2,1,40,653,138.75,76.71,62.04,649,470692
40,2,2,721,7,5,4,1,56,665,193.89,166.32,27.57,655,673692
41,3,3,667,2,3,2,1,40,627,138.75,114.82,23.93,623,470692
42,5,5,670,5,4,4,0,50,620,171.94,171.94,0.0,610,592966
43,7,7,582,2,3,1,2,24,558,70.01,27.57,42.44,554,304500
44,9,9,707,2,2,1,1,34,673,124.08,62.04,62.04,669,389966
45,2,2,599,6,5,3,2,40,559,125.15,87.38,37.77,551,507500
46,3,3,704,3,3,2,1,40,664,138.75,114.82,23.93,658,470692
47,5,5,693,7,3,3,0,40,653,138.75,138.75,0.0,643,470692
48,7,7,601,3,3,1,2,25,576,69.5,23.93,45.57,572,314887
49,9,9,761,1,2,1,1,34,727,124.08,62.04,62.04,725,389966
50,2,2,407,4,3,2,1,39,368,139.85,89.61,50.24,360,460305
51,3,3,320,1,2,1,1,30,290,105.56,52.78,52.78,288,348418
52,5,5,334,2,3,2,1,40,294,138.75,76.71,62.04,290,470692
53,7,7,592,1,3,1,2,25,567,69.5,23.93,45.57,565,314887
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,594,3,5,2,3,54,540,176.16,85.02,91.14,534,652918
56,3,3,540,2,2,1,1,30,510,105.56,52.78,52.78,508,348418
57,5,5,370,3,2,2,0,16,354,55.14,55.14,0.0,348,203000
58,7,7,628,2,3,1,2,24,604,70.01,27.57,42.44,602,304500
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,359,1,2,1,1,28,331,100.48,50.24,50.24,329,327644
61,3,3,528,1,2,1,1,16,512,47.86,23.93,23.93,510,203000
62,5,5,384,5,3,3,0,19,365,55.58,55.58,0.0,359,252565
63,7,7,633,1,2,1,1,20,613,64.48,32.24,32.24,611,244548
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,394,1,2,1,1,16,378,55.14,27.57,27.57,376,203000
66,3,3,542,1,2,1,1,16,526,47.86,23.93,23.93,524,203000
67,5,5,394,2,2,2,0,16,378,55.14,55.14,0.0,374,203000
68,7,7,620,1,2,1,1,20,600,64.48,32.24,32.24,598,244548
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
70,2,2,411,1,2,1,1,16,395,55.14,27.57,27.57,393,203000
71,3,3,525,1,3,1,2,19,506,55.58,27.57,28.01,504,252565
72,5,5,546,4,2,2,0,16,530,47.86,47.86,0.0,522,203000
73,7,7,630,1,3,1,2,24,606,70.01,27.57,42.44,604,304500
74,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
75,2,2,402,1,2,1,1,16,386,55.14,27.57,27.57,384,203000
76,3,3,553,2,2,1,1,30,523,105.56,52.78,52.78,519,348418
77,5,5,556,2,3,2,1,40,516,138.75,76.71,62.04,512,470692
78,7,7,610,1,3,1,2,24,586,70.01,27.57,42.44,584,304500
79,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
80,2,2,428,1,2,1,1,16,412,55.14,27.57,27.57,410,203000
81,3,3,561,2,2,1,1,16,545,47.86,23.93,23.93,541,203000
82,5,5,609,2,3,2,1,24,585,70.01,59.81,10.2,581,304500
83,7,7,618,2,3,1,2,25,593,69.5,23.93,45.57,589,314887
84,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
85,2,2,442,1,2,1,1,16,426,55.14,27.57,27.57,424,203000
86,3,3,562,1,2,1,1,16,546,47.86,23.93,23.93,544,203000
87,5,5,556,2,2,2,0,16,540,47.86,47.86,0.0,536,203000
88,7,7,611,1,3,1,2,25,586,69.5,23.93,45.57,584,314887
89,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
