horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,1,0,0,1474,0,516052,20.003
20,50,7,4,2,2,1472,0,1208824,20.016
40,70,13,5,4,6,1466,2,2279972,20.003
60,90,17,10,6,12,1457,5,2598707,20.003
80,110,22,16,9,21,1446,7,3021542,20.05
100,130,26,12,9,30,1435,9,4021628,20.018
120,150,38,22,6,36,1420,18,5735116,20.06
140,170,61,44,28,64,1387,23,7807365,20.175
160,190,67,45,31,95,1349,30,9590248,20.073
180,210,56,35,28,123,1311,40,8314998,20.09
200,230,38,22,13,136,1288,50,5839212,20.018
220,250,38,23,14,150,1270,54,5666810,20.087
240,270,56,32,17,167,1249,58,8558003,20.07
260,290,82,50,29,196,1212,66,11798935,20.127
280,310,99,61,30,226,1166,82,13867126,20.033
300,330,100,64,45,271,1106,97,13679813,20.041
320,350,79,47,33,304,1058,112,11511738,20.236
340,370,71,41,23,327,1025,122,10269577,20.035
360,390,60,33,26,353,986,135,9017619,20.114
380,410,34,14,10,363,966,145,5496612,20.062
400,430,30,13,9,372,951,151,4723744,20.007
420,450,31,15,10,382,935,157,4949748,20.03
440,470,27,12,7,389,920,165,4318865,20.013
460,490,28,15,10,399,905,170,4493475,20.065
480,510,49,27,13,412,887,175,7018737,20.07
500,530,71,48,31,443,849,182,10071941,20.178
520,550,62,31,22,465,814,195,9513475,20.156
540,570,69,44,24,489,780,205,9874872,20.028
560,590,71,46,32,521,739,214,9673436,20.099
580,610,64,44,31,552,698,224,8635154,20.042
600,630,73,58,32,584,658,232,9752029,20.298
620,650,84,62,40,624,614,236,10964924,20.224
640,670,101,65,43,667,561,246,13857857,20.131
660,690,132,82,43,710,501,263,18380222,20.011
680,710,175,138,73,783,407,284,23614408,20.015
700,730,200,137,78,861,304,309,27509362,20.015
720,750,162,106,80,941,202,331,21504031,20.246
740,770,111,73,46,987,127,360,15482294,20.172
760,790,84,70,39,1026,81,367,10320110,20.31
780,810,81,66,47,1073,28,373,10122500,20.213
800,816,28,13,13,1086,11,377,4998616,20.019
