horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,60.159
20,80,48,46,16,16,3304,0,6913641,60.199
40,100,57,53,13,29,3291,0,8381812,60.072
60,120,68,61,15,44,3276,0,9713824,60.261
80,140,81,67,19,63,3253,4,12027249,60.05
100,160,147,132,24,87,3227,6,19077943,60.124
120,180,194,183,22,109,3203,8,24443160,60.01
140,200,241,223,79,188,3120,12,33336204,60.027
160,220,202,173,65,253,3045,22,28495276,60.013
180,240,172,149,62,315,2976,29,24420462,60.803
200,260,154,130,42,357,2925,38,21108751,60.317
220,280,222,190,41,398,2878,44,30115076,60.011
240,300,281,243,43,441,2833,46,40498169,60.017
260,320,346,270,81,522,2743,55,51896805,60.02
280,340,345,264,81,603,2635,82,52018676,60.029
300,360,318,243,81,684,2527,109,49032821,60.019
320,380,278,218,70,754,2426,140,43069101,60.028
340,400,220,182,75,829,2335,156,32864645,60.017
360,420,183,167,65,894,2259,167,27033465,60.401
380,440,152,140,43,937,2213,170,21792199,60.132
400,460,143,133,49,986,2161,173,20120165,60.103
420,480,129,124,47,1033,2109,178,18486876,60.077
440,500,127,118,35,1068,2074,178,18252257,60.171
460,520,176,161,34,1102,2039,179,23781978,61.102
480,540,229,215,46,1148,1988,184,32913001,60.013
500,560,261,231,71,1219,1914,187,34788273,60.016
520,580,265,235,78,1297,1831,192,37983177,60.015
540,600,267,227,62,1359,1753,208,40040207,60.015
560,620,277,225,70,1429,1667,224,40853637,60.015
580,640,332,253,68,1497,1587,236,47186803,60.02
600,660,376,271,57,1554,1514,252,55513432,60.028
620,680,464,298,100,1654,1386,280,72423599,60.043
640,700,556,313,75,1729,1270,321,91968543,60.05
660,720,659,321,77,1806,1141,373,114996051,60.041
680,740,741,328,102,1908,951,461,134517526,60.043
700,760,682,320,102,2010,737,573,127918936,60.052
720,780,592,313,102,2112,518,690,107062045,60.041
740,800,487,298,82,2194,335,791,83672009,60.036
760,816,335,228,99,2293,182,845,61208652,60.031
780,816,182,118,84,2377,62,881,35034895,60.876
800,816,62,25,25,2402,18,900,14321987,60.012
