horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.078
20,50,23,23,16,16,3304,0,3391399,20.004
40,70,26,26,14,30,3290,0,3803046,20.003
60,90,31,31,18,48,3272,0,4329857,20.005
80,110,37,37,22,70,3250,0,5568631,20.052
100,130,43,43,26,96,3224,0,5727157,20.003
120,150,73,72,22,118,3201,1,9538801,20.26
140,170,132,130,86,204,3113,3,15512593,20.25
160,190,109,105,75,279,3036,5,14425382,20.406
180,210,94,91,64,343,2969,8,13635863,20.32
200,230,79,77,49,392,2919,9,10002653,20.377
220,250,72,71,43,435,2875,10,9398651,20.318
240,270,114,111,46,481,2829,10,16614560,20.452
260,290,181,172,108,589,2716,15,26572613,20.015
280,310,180,171,103,692,2608,20,26112808,20.016
300,330,171,161,103,795,2501,24,24645877,20.009
320,350,148,140,89,884,2405,31,20906390,20.301
340,370,122,120,82,966,2322,32,15756112,20.046
360,390,90,89,65,1031,2256,33,11915980,20.097
380,410,80,80,46,1077,2210,33,11202305,20.005
400,430,82,82,55,1132,2155,33,10912376,20.165
420,450,67,67,46,1178,2109,33,9061881,20.007
440,470,59,59,36,1214,2073,33,8300002,20.004
460,490,69,69,40,1254,2033,33,9997618,20.133
480,510,89,89,50,1304,1983,33,12478794,20.371
500,530,131,130,76,1380,1906,34,15703848,20.104
520,550,136,132,88,1468,1818,34,17633076,20.322
540,570,133,126,75,1543,1738,39,18614823,20.281
560,590,126,120,78,1621,1655,44,18290657,20.558
580,610,137,135,83,1704,1571,45,17963474,20.234
600,630,162,156,82,1786,1488,46,20996341,20.008
620,650,209,195,130,1916,1352,52,28973082,20.014
640,670,227,197,100,2016,1242,62,34790245,20.014
660,690,300,236,119,2135,1106,79,48935101,20.018
680,710,387,273,151,2286,909,125,70920030,20.019
700,730,409,265,151,2437,704,179,80230485,20.026
720,750,372,232,152,2589,486,245,77005501,20.022
740,770,282,198,118,2707,307,306,54116505,20.03
760,790,226,200,127,2834,157,329,32687400,20.02
780,810,157,150,112,2946,41,333,20140793,20.014
800,816,41,34,34,2980,5,335,9308408,20.209
