horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3335,0,1265942,20.002
20,50,23,10,7,7,3328,0,2836009,20.04
40,70,35,13,7,14,3312,9,4644614,20.043
60,90,38,17,12,26,3294,15,4953136,20.006
80,110,44,17,11,37,3276,22,5540017,20.04
100,130,54,26,13,50,3254,31,6613200,20.013
120,150,88,54,18,68,3223,44,10230643,20.243
140,170,139,90,58,126,3154,55,15477948,20.012
160,190,136,53,37,163,3083,89,17245845,20.144
180,210,128,51,34,197,3013,125,16801017,20.218
200,230,110,46,29,226,2952,157,13739516,20.188
220,250,92,37,24,250,2903,182,11530617,20.203
240,270,130,54,22,272,2863,200,16329779,20.016
260,290,203,162,98,370,2740,225,27776276,20.012
280,310,192,142,81,451,2642,242,24645927,20.018
300,330,194,142,85,536,2532,267,25264953,20.017
320,350,168,96,57,593,2448,294,20121739,20.014
340,370,154,79,53,646,2366,323,18339361,20.176
360,390,123,57,47,693,2287,355,15720239,20.12
380,410,100,41,22,715,2243,377,13127521,20.072
400,430,104,51,34,749,2187,399,13010782,20.119
420,450,88,42,29,778,2138,419,11199537,20.044
440,470,77,33,24,802,2098,435,10057247,20.139
460,490,83,33,20,822,2063,450,10830970,20.125
480,510,108,50,25,847,2016,472,13510269,20.051
500,530,153,87,52,899,1944,492,17707485,20.499
520,550,163,127,80,979,1841,515,22938450,20.009
540,570,145,76,49,1028,1774,533,18117745,20.013
560,590,151,64,42,1070,1694,571,19268806,20.167
580,610,165,135,85,1155,1584,596,23204816,20.015
600,630,165,140,69,1224,1509,602,19880340,20.008
620,650,220,161,100,1324,1392,619,27295510,20.011
640,670,257,160,77,1401,1278,656,32792707,20.013
660,690,329,176,80,1481,1148,706,42158510,20.017
680,710,422,189,114,1595,951,789,53924030,20.021
700,730,448,185,98,1693,749,893,60642261,20.039
720,750,417,179,112,1805,520,1010,56802122,20.026
740,770,316,172,94,1899,327,1109,41733778,20.026
760,790,246,175,103,2002,184,1149,30896944,20.021
780,810,184,132,93,2095,58,1182,23540591,20.012
800,816,58,18,18,2113,23,1199,7900409,20.013
