vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,36,05:40,06:16,36,0,0.0,36,0.0,160.0,160.0,0,B14,parking_charging,Position,Pickup
0,1,Pickup,1,1,1,1,36,39,06:16,06:19,3,0,0.0,2,0.0,160.0,160.0,1,B14,pickup_service,Pickup,Pickup
0,2,Stay,1,1,1,1,39,47,06:19,06:27,8,0,0.0,8,0.0,160.0,160.0,1,B14,parking_charging,Position,Movement
0,3,Movement,1,10,1,10,47,60,06:27,06:40,13,13,47.44,0,0.0,160.0,112.56,1,B14,passenger_flight,Position,Delivery
0,4,Delivery,10,10,10,10,60,63,06:40,06:43,3,0,0.0,2,8.534,112.56,121.094,0,B14,delivery_service,Delivery,Delivery
0,5,Stay,10,10,10,10,63,71,06:43,06:51,8,0,0.0,8,34.136,121.094,155.23,0,B44,parking_charging,Position,Pickup
0,6,Pickup,10,10,10,10,71,74,06:51,06:54,3,0,0.0,2,4.77,155.23,160.0,2,B44,pickup_service,Pickup,Pickup
0,7,Pickup,10,10,10,10,74,77,06:54,06:57,3,0,0.0,2,0.0,160.0,160.0,3,B46,pickup_service,Pickup,Pickup
0,8,Movement,10,4,10,4,77,89,06:57,07:09,12,12,42.86,0,0.0,160.0,117.14,3,B46,passenger_flight,Position,Delivery
0,9,Delivery,4,4,4,4,89,92,07:09,07:12,3,0,0.0,2,8.534,117.14,125.674,2,B46,delivery_service,Delivery,Delivery
0,10,Delivery,4,4,4,4,92,95,07:12,07:15,3,0,0.0,2,8.534,125.674,134.208,0,B44,delivery_service,Delivery,Delivery
0,11,Stay,4,4,4,4,95,102,07:15,07:22,7,0,0.0,7,25.792,134.208,160.0,0,B83,parking_charging,Position,Movement
0,12,Movement,4,6,4,6,102,109,07:22,07:29,7,7,22.06,0,0.0,160.0,137.94,0,B83,empty_repositioning,Position,Pickup
0,13,Pickup,6,6,6,6,109,112,07:29,07:32,3,0,0.0,2,8.534,137.94,146.474,1,B83,pickup_service,Pickup,Pickup
0,14,Pickup,6,6,6,6,112,115,07:32,07:35,3,0,0.0,2,8.534,146.474,155.008,2,B80,pickup_service,Pickup,Pickup
0,15,Movement,6,1,6,1,115,122,07:35,07:42,7,7,23.39,0,0.0,155.008,131.618,2,B80,passenger_flight,Position,Delivery
0,16,Delivery,1,1,1,1,122,125,07:42,07:45,3,0,0.0,2,8.534,131.618,140.152,1,B80,delivery_service,Delivery,Delivery
0,17,Movement,1,7,1,7,125,132,07:45,07:52,7,7,21.03,0,0.0,140.152,119.122,1,B83,passenger_flight,Position,Delivery
0,18,Delivery,7,7,7,7,132,135,07:52,07:55,3,0,0.0,2,8.534,119.122,127.656,0,B83,delivery_service,Delivery,Delivery
0,19,Stay,7,7,7,7,135,154,07:55,08:14,19,0,0.0,19,32.344,127.656,160.0,0,B184,parking_charging,Position,Pickup
0,20,Pickup,7,7,7,7,154,157,08:14,08:17,3,0,0.0,2,0.0,160.0,160.0,2,B184,pickup_service,Pickup,Pickup
0,21,Stay,7,7,7,7,157,158,08:17,08:18,1,0,0.0,1,0.0,160.0,160.0,2,B204,parking_charging,Position,Pickup
0,22,Pickup,7,7,7,7,158,161,08:18,08:21,3,0,0.0,2,0.0,160.0,160.0,4,B204,pickup_service,Pickup,Pickup
0,23,Movement,7,4,7,4,161,168,08:21,08:28,7,7,21.43,0,0.0,160.0,138.57,4,B204,passenger_flight,Position,Delivery
0,24,Delivery,4,4,4,4,168,171,08:28,08:31,3,0,0.0,2,8.534,138.57,147.104,2,B204,delivery_service,Delivery,Delivery
0,25,Delivery,4,4,4,4,171,174,08:31,08:34,3,0,0.0,2,8.534,147.104,155.638,0,B184,delivery_service,Delivery,Delivery
0,26,Stay,4,4,4,4,174,205,08:34,09:05,31,0,0.0,31,4.362,155.638,160.0,0,B368,parking_charging,Position,Pickup
0,27,Pickup,4,4,4,4,205,208,09:05,09:08,3,0,0.0,2,0.0,160.0,160.0,1,B368,pickup_service,Pickup,Pickup
0,28,Movement,4,2,4,2,208,214,09:08,09:14,6,6,16.13,0,0.0,160.0,143.87,1,B368,passenger_flight,Position,Delivery
0,29,Delivery,2,2,2,2,214,217,09:14,09:17,3,0,0.0,2,8.534,143.87,152.404,0,B368,delivery_service,Delivery,Delivery
0,30,Stay,2,2,2,2,217,226,09:17,09:26,9,0,0.0,9,7.596,152.404,160.0,0,B416,parking_charging,Position,Pickup
0,31,Pickup,2,2,2,2,226,229,09:26,09:29,3,0,0.0,2,0.0,160.0,160.0,1,B416,pickup_service,Pickup,Pickup
0,32,Movement,2,4,2,4,229,235,09:29,09:35,6,6,16.13,0,0.0,160.0,143.87,1,B416,passenger_flight,Position,Delivery
0,33,Delivery,4,4,4,4,235,238,09:35,09:38,3,0,0.0,2,8.534,143.87,152.404,0,B416,delivery_service,Delivery,Delivery
0,34,Stay,4,4,4,4,238,255,09:38,09:55,17,0,0.0,17,7.596,152.404,160.0,0,B484,parking_charging,Position,Pickup
0,35,Pickup,4,4,4,4,255,258,09:55,09:58,3,0,0.0,2,0.0,160.0,160.0,1,B484,pickup_service,Pickup,Pickup
0,36,Movement,4,2,4,2,258,264,09:58,10:04,6,6,16.13,0,0.0,160.0,143.87,1,B484,passenger_flight,Position,Delivery
0,37,Delivery,2,2,2,2,264,267,10:04,10:07,3,0,0.0,2,8.534,143.87,152.404,0,B484,delivery_service,Delivery,Delivery
0,38,Stay,2,2,2,2,267,282,10:07,10:22,15,0,0.0,15,7.596,152.404,160.0,0,B624,parking_charging,Position,Pickup
0,39,Pickup,2,2,2,2,282,285,10:22,10:25,3,0,0.0,2,0.0,160.0,160.0,1,B624,pickup_service,Pickup,Pickup
0,40,Pickup,2,2,2,2,285,288,10:25,10:28,3,0,0.0,2,0.0,160.0,160.0,2,B613,pickup_service,Pickup,Pickup
0,41,Movement,2,4,2,4,288,294,10:28,10:34,6,6,16.13,0,0.0,160.0,143.87,2,B613,passenger_flight,Position,Delivery
0,42,Delivery,4,4,4,4,294,297,10:34,10:37,3,0,0.0,2,8.534,143.87,152.404,1,B613,delivery_service,Delivery,Delivery
0,43,Delivery,4,4,4,4,297,300,10:37,10:40,3,0,0.0,2,7.596,152.404,160.0,0,B624,delivery_service,Delivery,Delivery
0,44,Movement,4,5,4,5,300,306,10:40,10:46,6,6,11.45,0,0.0,160.0,148.55,0,B738,empty_repositioning,Position,Pickup
0,45,Pickup,5,5,5,5,306,309,10:46,10:49,3,0,0.0,2,8.534,148.55,157.084,1,B738,pickup_service,Pickup,Pickup
0,46,Movement,5,9,5,9,309,326,10:49,11:06,17,17,62.04,0,0.0,157.084,95.044,1,B738,passenger_flight,Position,Delivery
0,47,Delivery,9,9,9,9,326,329,11:06,11:09,3,0,0.0,2,8.534,95.044,103.578,0,B738,delivery_service,Delivery,Delivery
0,48,Pickup,9,9,9,9,329,332,11:09,11:12,3,0,0.0,2,8.534,103.578,112.112,2,B842,pickup_service,Pickup,Pickup
0,49,Movement,9,4,9,4,332,347,11:12,11:27,15,15,55.47,0,0.0,112.112,56.642,2,B842,passenger_flight,Position,Delivery
0,50,Delivery,4,4,4,4,347,350,11:27,11:30,3,0,0.0,2,8.534,56.642,65.176,0,B842,delivery_service,Delivery,Delivery
0,51,Stay,4,4,4,4,350,351,11:30,11:31,1,0,0.0,1,4.267,65.176,69.443,0,B968,parking_charging,Position,Pickup
0,52,Pickup,4,4,4,4,351,354,11:31,11:34,3,0,0.0,2,8.534,69.443,77.977,1,B968,pickup_service,Pickup,Pickup
0,53,Pickup,4,4,4,4,354,357,11:34,11:37,3,0,0.0,2,8.534,77.977,86.511,2,B977,pickup_service,Pickup,Pickup
0,54,Pickup,4,4,4,4,357,360,11:37,11:40,3,0,0.0,2,8.534,86.511,95.045,3,B994,pickup_service,Pickup,Pickup
0,55,Movement,4,9,4,9,360,375,11:40,11:55,15,15,55.47,0,0.0,95.045,39.575,3,B968,passenger_flight,Position,Delivery
0,56,Delivery,9,9,9,9,375,378,11:55,11:58,3,0,0.0,2,8.534,39.575,48.109,2,B968,delivery_service,Delivery,Delivery
0,57,Delivery,9,9,9,9,378,381,11:58,12:01,3,0,0.0,2,8.534,48.109,56.643,1,B977,delivery_service,Delivery,Delivery
0,58,Delivery,9,9,9,9,381,384,12:01,12:04,3,0,0.0,2,8.534,56.643,65.177,0,B994,delivery_service,Delivery,Delivery
0,59,Pickup,9,9,9,9,384,387,12:04,12:07,3,0,0.0,2,8.534,65.177,73.711,1,B1065,pickup_service,Pickup,Pickup
0,60,Movement,9,4,9,4,387,402,12:07,12:22,15,15,55.47,0,0.0,73.711,18.241,1,B1065,passenger_flight,Position,Delivery
0,61,Delivery,4,4,4,4,402,405,12:22,12:25,3,0,0.0,2,8.534,18.241,26.775,0,B1065,delivery_service,Delivery,Delivery
0,62,Stay,4,4,4,4,405,444,12:25,13:04,39,0,0.0,39,133.225,26.775,160.0,0,B1222,parking_charging,Position,Pickup
0,63,Pickup,4,4,4,4,444,447,13:04,13:07,3,0,0.0,2,0.0,160.0,160.0,1,B1222,pickup_service,Pickup,Pickup
0,64,Pickup,4,4,4,4,447,450,13:07,13:10,3,0,0.0,2,0.0,160.0,160.0,3,B1229,pickup_service,Pickup,Pickup
0,65,Movement,4,2,4,2,450,456,13:10,13:16,6,6,16.13,0,0.0,160.0,143.87,3,B1222,passenger_flight,Position,Delivery
0,66,Delivery,2,2,2,2,456,459,13:16,13:19,3,0,0.0,2,8.534,143.87,152.404,2,B1222,delivery_service,Delivery,Delivery
0,67,Pickup,2,2,2,2,459,462,13:19,13:22,3,0,0.0,2,7.596,152.404,160.0,3,B1247,pickup_service,Pickup,Pickup
0,68,Delivery,2,2,2,2,462,465,13:22,13:25,3,0,0.0,2,0.0,160.0,160.0,1,B1229,delivery_service,Delivery,Delivery
0,69,Movement,2,5,2,5,465,473,13:25,13:33,8,8,27.57,0,0.0,160.0,132.43,1,B1247,passenger_flight,Position,Delivery
0,70,Delivery,5,5,5,5,473,476,13:33,13:36,3,0,0.0,2,8.534,132.43,140.964,0,B1247,delivery_service,Delivery,Delivery
0,71,Stay,5,5,5,5,476,505,13:36,14:05,29,0,0.0,29,19.036,140.964,160.0,0,B1356,parking_charging,Position,Pickup
0,72,Pickup,5,5,5,5,505,508,14:05,14:08,3,0,0.0,2,0.0,160.0,160.0,1,B1356,pickup_service,Pickup,Pickup
0,73,Pickup,5,5,5,5,508,511,14:08,14:11,3,0,0.0,2,0.0,160.0,160.0,2,B1340,pickup_service,Pickup,Pickup
0,74,Movement,5,2,5,2,511,519,14:11,14:19,8,8,27.57,0,0.0,160.0,132.43,2,B1340,passenger_flight,Position,Delivery
0,75,Delivery,2,2,2,2,519,522,14:19,14:22,3,0,0.0,2,8.534,132.43,140.964,1,B1340,delivery_service,Delivery,Delivery
0,76,Delivery,2,2,2,2,522,525,14:22,14:25,3,0,0.0,2,8.534,140.964,149.498,0,B1356,delivery_service,Delivery,Delivery
0,77,Stay,2,2,2,2,525,546,14:25,14:46,21,0,0.0,21,10.502,149.498,160.0,0,B1532,parking_charging,Position,Pickup
0,78,Pickup,2,2,2,2,546,549,14:46,14:49,3,0,0.0,2,0.0,160.0,160.0,1,B1532,pickup_service,Pickup,Pickup
0,79,Pickup,2,2,2,2,549,552,14:49,14:52,3,0,0.0,2,0.0,160.0,160.0,4,B1536,pickup_service,Pickup,Pickup
0,80,Movement,2,5,2,5,552,560,14:52,15:00,8,8,27.57,0,0.0,160.0,132.43,4,B1532,passenger_flight,Position,Delivery
0,81,Delivery,5,5,5,5,560,563,15:00,15:03,3,0,0.0,2,8.534,132.43,140.964,3,B1532,delivery_service,Delivery,Delivery
0,82,Delivery,5,5,5,5,563,566,15:03,15:06,3,0,0.0,2,8.534,140.964,149.498,0,B1536,delivery_service,Delivery,Delivery
0,83,Stay,5,5,5,5,566,569,15:06,15:09,3,0,0.0,3,10.502,149.498,160.0,0,B1653,parking_charging,Position,Movement
0,84,Movement,5,4,5,4,569,575,15:09,15:15,6,6,11.45,0,0.0,160.0,148.55,0,B1653,empty_repositioning,Position,Pickup
0,85,Pickup,4,4,4,4,575,578,15:15,15:18,3,0,0.0,2,8.534,148.55,157.084,1,B1653,pickup_service,Pickup,Pickup
0,86,Movement,4,9,4,9,578,593,15:18,15:33,15,15,55.47,0,0.0,157.084,101.614,1,B1653,passenger_flight,Position,Delivery
0,87,Delivery,9,9,9,9,593,596,15:33,15:36,3,0,0.0,2,8.534,101.614,110.148,0,B1653,delivery_service,Delivery,Delivery
0,88,Pickup,9,9,9,9,596,599,15:36,15:39,3,0,0.0,2,8.534,110.148,118.682,2,B1718,pickup_service,Pickup,Pickup
0,89,Movement,9,4,9,4,599,614,15:39,15:54,15,15,55.47,0,0.0,118.682,63.212,2,B1718,passenger_flight,Position,Delivery
0,90,Delivery,4,4,4,4,614,617,15:54,15:57,3,0,0.0,2,8.534,63.212,71.746,0,B1718,delivery_service,Delivery,Delivery
0,91,Stay,4,4,4,4,617,620,15:57,16:00,3,0,0.0,3,12.801,71.746,84.547,0,B1841,parking_charging,Position,Pickup
0,92,Pickup,4,4,4,4,620,623,16:00,16:03,3,0,0.0,2,8.534,84.547,93.081,3,B1841,pickup_service,Pickup,Pickup
0,93,Pickup,4,4,4,4,623,626,16:03,16:06,3,0,0.0,2,8.534,93.081,101.615,4,B1847,pickup_service,Pickup,Pickup
0,94,Movement,4,2,4,2,626,632,16:06,16:12,6,6,16.13,0,0.0,101.615,85.485,4,B1847,passenger_flight,Position,Delivery
0,95,Delivery,2,2,2,2,632,635,16:12,16:15,3,0,0.0,2,8.534,85.485,94.019,3,B1847,delivery_service,Delivery,Delivery
0,96,Delivery,2,2,2,2,635,638,16:15,16:18,3,0,0.0,2,8.534,94.019,102.553,0,B1841,delivery_service,Delivery,Delivery
0,97,Pickup,2,2,2,2,638,641,16:18,16:21,3,0,0.0,2,8.534,102.553,111.087,1,B1929,pickup_service,Pickup,Pickup
0,98,Movement,2,1,2,1,641,648,16:21,16:28,7,7,13.61,0,0.0,111.087,97.477,1,B1929,passenger_flight,Position,Delivery
0,99,Delivery,1,1,1,1,648,651,16:28,16:31,3,0,0.0,2,8.534,97.477,106.011,0,B1929,delivery_service,Delivery,Delivery
0,100,Pickup,1,1,1,1,651,654,16:31,16:34,3,0,0.0,2,8.534,106.011,114.545,1,B2022,pickup_service,Pickup,Pickup
0,101,Pickup,1,1,1,1,654,657,16:34,16:37,3,0,0.0,2,8.534,114.545,123.079,3,B2035,pickup_service,Pickup,Pickup
0,102,Movement,1,3,1,3,657,663,16:37,16:43,6,6,9.61,0,0.0,123.079,113.469,3,B2022,passenger_flight,Position,Delivery
0,103,Delivery,3,3,3,3,663,666,16:43,16:46,3,0,0.0,2,8.534,113.469,122.003,2,B2022,delivery_service,Delivery,Delivery
0,104,Delivery,3,3,3,3,666,669,16:46,16:49,3,0,0.0,2,8.534,122.003,130.537,0,B2035,delivery_service,Delivery,Delivery
0,105,Stay,3,3,3,3,669,685,16:49,17:05,16,0,0.0,16,29.463,130.537,160.0,0,B2317,parking_charging,Position,Pickup
0,106,Pickup,3,3,3,3,685,688,17:05,17:08,3,0,0.0,2,0.0,160.0,160.0,4,B2317,pickup_service,Pickup,Pickup
0,107,Movement,3,10,3,10,688,703,17:08,17:23,15,15,54.92,0,0.0,160.0,105.08,4,B2317,passenger_flight,Position,Delivery
0,108,Delivery,10,10,10,10,703,706,17:23,17:26,3,0,0.0,2,8.534,105.08,113.614,0,B2317,delivery_service,Delivery,Delivery
0,109,Stay,10,10,10,10,706,714,17:26,17:34,8,0,0.0,8,34.136,113.614,147.75,0,B2646,parking_charging,Position,Pickup
0,110,Pickup,10,10,10,10,714,717,17:34,17:37,3,0,0.0,2,8.534,147.75,156.284,2,B2646,pickup_service,Pickup,Pickup
0,111,Pickup,10,10,10,10,717,720,17:37,17:40,3,0,0.0,2,3.716,156.284,160.0,4,B2677,pickup_service,Pickup,Pickup
0,112,Movement,10,3,10,3,720,735,17:40,17:55,15,15,54.92,0,0.0,160.0,105.08,4,B2677,passenger_flight,Position,Delivery
0,113,Delivery,3,3,3,3,735,738,17:55,17:58,3,0,0.0,2,8.534,105.08,113.614,2,B2677,delivery_service,Delivery,Delivery
0,114,Delivery,3,3,3,3,738,741,17:58,18:01,3,0,0.0,2,8.534,113.614,122.148,0,B2646,delivery_service,Delivery,Delivery
0,115,Pickup,3,3,3,3,741,744,18:01,18:04,3,0,0.0,2,8.534,122.148,130.682,4,B2894,pickup_service,Pickup,Pickup
0,116,Movement,3,5,3,5,744,752,18:04,18:12,8,8,23.93,0,0.0,130.682,106.752,4,B2894,passenger_flight,Position,Delivery
0,117,Delivery,5,5,5,5,752,755,18:12,18:15,3,0,0.0,2,8.534,106.752,115.286,0,B2894,delivery_service,Delivery,Delivery
0,118,Stay,5,5,5,5,755,760,18:15,18:20,5,0,0.0,5,21.335,115.286,136.621,0,B3051,parking_charging,Position,Pickup
0,119,Pickup,5,5,5,5,760,763,18:20,18:23,3,0,0.0,2,8.534,136.621,145.155,1,B3051,pickup_service,Pickup,Pickup
0,120,Movement,5,2,5,2,763,771,18:23,18:31,8,8,27.57,0,0.0,145.155,117.585,1,B3113,passenger_flight,Position,Pickup
0,121,Pickup,2,2,2,2,771,774,18:31,18:34,3,0,0.0,2,8.534,117.585,126.119,2,B3113,pickup_service,Pickup,Pickup
0,122,Delivery,2,2,2,2,774,777,18:34,18:37,3,0,0.0,2,8.534,126.119,134.653,1,B3051,delivery_service,Delivery,Delivery
0,123,Pickup,2,2,2,2,777,780,18:37,18:40,3,0,0.0,2,8.534,134.653,143.187,2,B3145,pickup_service,Pickup,Pickup
0,124,Movement,2,4,2,4,780,786,18:40,18:46,6,6,16.13,0,0.0,143.187,127.057,2,B3113,passenger_flight,Position,Delivery
0,125,Delivery,4,4,4,4,786,789,18:46,18:49,3,0,0.0,2,8.534,127.057,135.591,1,B3113,delivery_service,Delivery,Delivery
0,126,Delivery,4,4,4,4,789,792,18:49,18:52,3,0,0.0,2,8.534,135.591,144.125,0,B3145,delivery_service,Delivery,Delivery
0,127,Stay,4,4,4,4,792,800,18:52,19:00,8,0,0.0,8,15.875,144.125,160.0,0,B3279,parking_charging,Position,Pickup
0,128,Pickup,4,4,4,4,800,803,19:00,19:03,3,0,0.0,2,0.0,160.0,160.0,1,B3279,pickup_service,Pickup,Pickup
0,129,Movement,4,3,4,3,803,810,19:03,19:10,7,7,12.6,0,0.0,160.0,147.4,1,B3279,passenger_flight,Position,Delivery
0,130,Delivery,3,3,3,3,810,813,19:10,19:13,3,0,0.0,2,8.534,147.4,155.934,0,B3279,delivery_service,Delivery,Delivery
0,131,Movement,3,1,3,1,813,819,19:13,19:19,6,6,9.61,0,0.0,155.934,146.324,0,,return_to_depot,Position,Depot
1,0,Stay,2,2,2,2,0,40,05:40,06:20,40,0,0.0,40,0.0,160.0,160.0,0,B17,parking_charging,Position,Pickup
1,1,Pickup,2,2,2,2,40,43,06:20,06:23,3,0,0.0,2,0.0,160.0,160.0,1,B17,pickup_service,Pickup,Pickup
1,2,Movement,2,9,2,9,43,57,06:23,06:37,14,14,50.24,0,0.0,160.0,109.76,1,B17,passenger_flight,Position,Delivery
1,3,Delivery,9,9,9,9,57,60,06:37,06:40,3,0,0.0,2,8.534,109.76,118.294,0,B17,delivery_service,Delivery,Delivery
1,4,Stay,9,9,9,9,60,122,06:40,07:42,62,0,0.0,62,41.706,118.294,160.0,0,B100,parking_charging,Position,Pickup
1,5,Pickup,9,9,9,9,122,125,07:42,07:45,3,0,0.0,2,0.0,160.0,160.0,2,B100,pickup_service,Pickup,Pickup
1,6,Movement,9,6,9,6,125,145,07:45,08:05,20,20,74.79,0,0.0,160.0,85.21,2,B100,passenger_flight,Position,Delivery
1,7,Delivery,6,6,6,6,145,148,08:05,08:08,3,0,0.0,2,8.534,85.21,93.744,0,B100,delivery_service,Delivery,Delivery
1,8,Pickup,6,6,6,6,148,151,08:08,08:11,3,0,0.0,2,8.534,93.744,102.278,2,B159,pickup_service,Pickup,Pickup
1,9,Pickup,6,6,6,6,151,154,08:11,08:14,3,0,0.0,2,8.534,102.278,110.812,4,B155,pickup_service,Pickup,Pickup
1,10,Movement,6,1,6,1,154,161,08:14,08:21,7,7,23.39,0,0.0,110.812,87.422,4,B159,passenger_flight,Position,Delivery
1,11,Delivery,1,1,1,1,161,164,08:21,08:24,3,0,0.0,2,8.534,87.422,95.956,2,B159,delivery_service,Delivery,Delivery
1,12,Delivery,1,1,1,1,164,167,08:24,08:27,3,0,0.0,2,8.534,95.956,104.49,0,B155,delivery_service,Delivery,Delivery
