horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2936021,20.004
20,50,23,20,15,15,3305,0,5400377,20.045
40,70,27,27,14,29,3291,0,5794529,20.007
60,90,32,29,19,48,3272,0,6388929,20.103
80,110,37,36,21,69,3251,0,8830455,20.093
100,130,44,43,24,93,3226,1,9765149,20.279
120,150,75,75,25,118,3201,1,17337537,20.007
140,170,132,132,81,199,3120,1,26065083,20.02
160,190,116,113,75,274,3042,4,25375701,20.009
180,210,100,96,65,339,2975,6,21269057,20.722
200,230,85,80,51,390,2921,9,16880883,20.04
220,250,74,72,40,430,2880,10,15457051,20.036
240,270,119,115,47,477,2832,11,31473798,20.017
260,290,184,178,110,587,2718,15,37609859,20.013
280,310,182,179,105,692,2610,18,34437949,20.025
300,330,173,172,103,795,2507,18,30922978,20.014
320,350,154,150,93,888,2412,20,29727068,20.01
340,370,129,125,87,975,2321,24,20261921,20.018
360,390,89,89,63,1038,2258,24,12570713,20.016
380,410,82,81,45,1083,2213,24,15533907,20.577
400,430,85,84,50,1133,2163,24,16601890,20.544
420,450,75,72,51,1184,2109,27,15208656,20.065
440,470,59,58,36,1220,2072,28,9326928,20.418
460,490,68,67,37,1257,2035,28,14689477,20.28
480,510,91,90,48,1305,1987,28,18797010,20.013
500,530,135,132,73,1378,1912,30,25163553,20.011
520,550,142,139,89,1467,1821,32,28589520,20.021
540,570,136,132,74,1541,1745,34,24611496,20.016
560,590,133,129,82,1623,1659,38,25350782,20.011
580,610,141,140,86,1709,1573,38,27443631,20.017
600,630,164,159,78,1787,1494,39,30906989,20.023
620,650,215,197,123,1910,1365,45,41538295,20.015
640,670,240,211,102,2012,1247,61,48556761,20.03
660,690,305,237,117,2129,1117,74,61124254,20.025
680,710,398,234,126,2255,946,119,86150872,20.046
700,730,446,194,116,2371,749,200,105835686,20.031
720,750,417,210,135,2506,512,302,98553900,20.05
740,770,308,210,120,2626,328,366,69610353,20.024
760,790,247,205,124,2750,164,406,49915498,20.04
780,810,164,155,112,2862,46,412,30770076,20.016
800,816,46,33,33,2895,9,416,13649801,20.323
