horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,432421.0,20.006
40,70,2,2,2,3,574,0,219034.0,20.006
60,90,1,1,0,3,574,0,140678.0,20.004
80,110,2,2,1,4,573,0,333291.0,20.025
100,130,2,2,2,6,571,0,333291.0,20.003
120,150,9,9,2,8,569,0,757139.0,20.004
140,170,22,22,10,18,559,0,1734219.0,20.011
160,190,27,27,15,33,544,0,2281804.0,20.093
180,210,21,21,18,51,526,0,1977860.0,20.173
200,230,11,11,6,57,520,0,1131978.0,20.043
220,250,10,9,3,60,516,1,1549834.0,20.118
240,270,21,20,6,66,509,2,2640716.0,20.064
260,290,41,41,17,83,492,2,3763107.0,20.352
280,310,48,48,27,110,465,2,3968828.0,20.014
300,330,43,43,24,134,441,2,3982141.0,20.011
320,350,38,38,23,157,418,2,3226816.0,20.008
340,370,27,27,17,174,401,2,2624575.0,20.01
360,390,17,17,12,186,389,2,1685210.0,20.005
380,410,18,18,7,193,382,2,1857049.0,20.054
400,430,26,26,12,205,370,2,2400801.0,20.03
420,450,24,24,18,223,352,2,2129832.0,20.005
440,470,11,11,10,233,342,2,1173526.0,20.005
460,490,8,8,4,237,338,2,834588.0,20.016
480,510,16,16,5,242,333,2,1430275.0,20.041
500,530,30,30,18,260,315,2,2381841.0,20.007
520,550,27,27,16,276,299,2,2333739.0,20.006
540,570,25,25,17,293,282,2,1990061.0,20.005
560,590,23,23,12,305,270,2,2030702.0,20.007
580,610,35,35,17,322,253,2,3126779.0,20.008
600,630,42,42,21,343,232,2,3934946.0,20.006
620,650,43,42,24,367,207,3,5481647.0,20.265
640,670,50,49,23,390,183,4,5339884.0,20.113
660,690,55,54,32,422,151,4,6009023.0,20.194
680,710,53,51,24,446,125,6,6265679.0,20.291
700,730,59,59,32,478,93,6,6357633.0,20.011
720,750,46,46,30,508,63,6,4954686.0,20.01
740,770,34,31,16,524,45,8,6012435.0,20.183
760,790,37,36,21,545,23,9,4209648.0,20.408
780,810,23,22,17,562,6,9,2735389.0,20.164
800,816,6,2,2,564,4,9,1966381.0,20.356
