horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.08
20,50,23,23,16,16,3304,0,4232746,20.017
40,70,26,26,14,30,3290,0,5194904,20.014
60,90,31,30,17,47,3273,0,6074092,20.094
80,110,38,32,21,68,3251,1,7627132,20.032
100,130,44,37,21,89,3230,1,8701304,20.151
120,150,79,71,22,111,3203,6,15097417,20.413
140,170,134,99,53,164,3148,8,27556311,20.017
160,190,144,91,55,219,3070,31,33509906,20.016
180,210,128,85,54,273,2996,51,29231368,20.018
200,230,106,74,45,318,2931,71,23988412,20.535
220,250,84,66,38,356,2885,79,16906945,20.416
240,270,124,93,40,396,2841,83,25162522,20.012
260,290,193,104,59,455,2774,91,44617230,20.015
280,310,238,108,61,516,2662,142,61975344,20.034
300,330,225,111,63,579,2553,188,57215090,20.022
320,350,200,105,58,637,2450,233,49635530,20.033
340,370,167,99,58,695,2358,267,38869570,20.024
360,390,126,82,56,751,2276,293,28851895,20.266
380,410,100,70,37,788,2224,308,22693735,20.413
400,430,96,74,43,831,2169,320,20537495,20.441
420,450,81,68,42,873,2117,330,16283276,20.249
440,470,67,64,39,912,2075,333,12068962,20.347
460,490,71,68,39,951,2036,333,12644045,20.414
480,510,92,75,37,988,1997,335,16779770,20.568
500,530,145,97,56,1044,1932,344,29627226,20.012
520,550,162,97,55,1099,1858,363,36917208,20.023
540,570,173,101,54,1153,1768,399,41370615,20.016
560,590,156,98,60,1213,1688,419,34675152,20.023
580,610,170,93,48,1261,1615,444,41242296,20.021
600,630,206,96,42,1303,1541,476,51508295,20.029
620,650,262,80,51,1354,1433,533,73852821,20.029
640,670,308,33,20,1374,1330,616,102426673,20.065
660,690,388,5,5,1379,1219,722,162667714,20.045
680,710,500,3,3,1382,1059,879,228248748,20.052
700,730,559,3,3,1385,838,1097,268503184,20.053
720,750,506,4,4,1389,628,1303,241582586,20.068
740,770,424,3,3,1392,420,1508,206958295,20.039
760,790,339,4,4,1396,276,1648,155296219,20.041
780,810,276,79,60,1456,106,1758,92928690,20.051
800,816,106,37,37,1493,23,1804,36688585,20.257
