vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,65,35,32,3,339,487,1106.14,1051.08,55.06,411,4165333
1,2,2,819,54,40,33,7,350,469,1062.54,960.55,101.99,385,4371610
2,3,3,819,54,29,26,3,247,572,766.22,708.17,58.05,502,3099305
3,4,4,786,46,27,24,3,247,539,802.2,734.29,67.91,473,3062497
4,5,5,818,59,34,29,5,285,533,900.79,781.47,119.32,463,3586031
5,6,6,819,60,38,34,4,283,536,868.92,775.36,93.56,448,3638873
6,7,7,819,54,36,30,6,270,549,789.29,696.64,92.65,471,3467034
7,8,8,810,52,37,30,7,324,486,988.36,861.97,126.39,410,4046336
8,9,9,819,56,38,33,5,322,497,954.59,846.44,108.15,413,4043966
9,10,10,823,58,32,29,3,260,563,810.5,723.94,86.56,481,3289548
10,1,1,824,46,34,28,6,328,496,1086.05,975.29,110.76,424,4032672
11,2,2,805,41,32,26,6,292,513,877.57,809.68,67.89,449,3621932
12,3,3,810,45,35,29,6,309,501,898.84,823.8,75.04,423,3853723
13,4,4,808,53,30,26,4,222,586,618.84,558.49,60.35,512,2858034
14,5,5,823,40,33,27,6,298,525,941.11,861.78,79.33,461,3702658
15,6,6,819,46,32,29,3,293,526,922.37,865.47,56.9,456,3632319
16,7,7,816,44,29,24,5,225,591,641.93,563.89,78.04,529,2870791
17,8,8,818,46,31,28,3,288,530,920.84,847.79,73.05,460,3561980
18,9,9,826,35,28,22,6,256,570,824.3,690.12,134.18,518,3174384
19,10,10,821,54,34,27,7,337,484,1081.55,934.74,146.81,404,4126155
20,1,1,819,39,30,27,3,279,540,867.8,835.17,32.63,476,3450093
21,2,2,818,45,28,25,3,261,557,822.19,777.23,44.96,483,3226319
22,3,3,818,43,35,29,6,314,504,948.15,852.74,95.41,436,3905658
23,4,4,817,45,37,31,6,307,510,867.48,779.37,88.11,432,3869757
24,5,5,817,43,30,25,5,251,566,745.86,677.96,67.9,498,3159257
25,6,6,834,33,33,26,7,308,526,917.59,783.9,133.69,466,3806528
26,7,7,816,39,32,24,8,276,540,801.68,691.86,109.82,474,3455740
27,8,8,811,49,31,27,4,312,499,1021.26,954.24,67.02,425,3811268
28,9,9,844,48,28,25,3,290,554,954.19,844.56,109.63,482,3527542
29,10,10,836,49,35,29,6,297,539,908.71,774.95,133.76,457,3729079
30,1,1,825,39,31,27,4,295,530,937.54,858.93,78.61,458,3634689
31,2,2,823,47,34,28,6,257,566,775.79,661.61,114.18,490,3295195
32,3,3,818,39,32,27,5,273,545,844.7,762.5,82.2,479,3424579
33,4,4,821,32,29,21,8,247,574,742.65,598.61,144.04,520,3099305
34,5,5,817,27,27,21,6,222,595,645.42,541.57,103.85,549,2802822
35,6,6,815,39,32,28,4,263,552,804.87,734.18,70.69,488,3320709
36,7,7,814,33,24,21,3,204,610,598.01,563.29,34.72,554,2560644
37,8,8,822,32,31,23,8,253,569,756.91,664.22,92.69,511,3198435
38,9,9,816,41,30,25,5,253,563,740.16,645.32,94.84,497,3180031
