horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.024
20,50,23,23,15,15,3305,0,3277142,20.011
40,70,27,27,13,28,3292,0,3549018,20.007
60,90,33,33,20,48,3272,0,4143798,20.072
80,110,37,37,21,69,3251,0,4748058,20.242
100,130,44,44,26,95,3225,0,5998547,20.01
120,150,74,74,24,119,3201,0,10364769,20.045
140,170,132,132,81,200,3120,0,17450377,20.018
160,190,116,114,74,274,3044,2,19367656,20.015
180,210,102,100,71,345,2972,3,16052523,20.017
200,230,82,80,51,396,2919,5,10894188,20.406
220,250,72,72,40,436,2879,5,10156122,20.246
240,270,118,115,47,483,2832,5,20834236,20.015
260,290,184,180,113,596,2715,9,31656793,20.025
280,310,179,178,103,699,2611,10,26522441,20.025
300,330,174,174,109,808,2502,10,22198079,20.022
320,350,149,148,91,899,2410,11,19592662,20.024
340,370,127,126,88,987,2321,12,16812283,20.02
360,390,89,89,62,1049,2259,12,10432555,20.015
380,410,83,82,47,1096,2212,12,10487077,20.501
400,430,84,83,51,1147,2161,12,10819104,20.392
420,450,73,72,51,1198,2109,13,9436436,20.277
440,470,59,59,37,1235,2072,13,7659042,20.014
460,490,68,68,38,1273,2034,13,9484757,20.01
480,510,90,90,48,1321,1986,13,11505493,20.013
500,530,134,133,78,1399,1908,13,14511538,20.015
520,550,138,137,91,1490,1816,14,16429429,20.023
540,570,131,130,73,1563,1742,15,14981279,20.022
560,590,130,130,86,1649,1656,15,15301467,20.018
580,610,138,138,81,1730,1575,15,17339662,20.018
600,630,166,163,85,1815,1489,16,24015793,20.025
620,650,210,208,132,1947,1355,18,31439177,20.03
640,670,230,227,115,2062,1238,20,35993704,20.034
660,690,296,285,152,2214,1084,22,47746754,20.033
680,710,365,312,165,2379,905,36,67140217,20.036
700,730,405,320,182,2561,689,70,76582644,20.045
720,750,357,284,181,2742,469,109,72131397,20.03
740,770,265,217,132,2874,310,136,46271378,20.025
760,790,229,205,128,3002,161,157,37272133,20.025
780,810,161,154,114,3116,43,161,26642875,20.014
800,816,43,32,32,3148,9,163,13567846,20.209
