horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.008
20,50,23,2,2,2,3318,0,2222046,20.005
40,70,40,5,1,3,3307,10,4017399,20.004
60,90,48,6,4,7,3288,25,4896890,20.044
80,110,53,7,5,12,3267,41,5135765,20.007
100,130,60,19,11,23,3244,53,5829497,20.007
120,150,93,33,11,34,3215,71,8752388,20.043
140,170,146,55,34,68,3169,83,13529434,20.041
160,190,165,35,29,97,3085,138,16913175,20.136
180,210,143,35,22,119,3018,183,15110132,20.12
200,230,128,30,22,141,2948,231,12820719,20.059
220,250,101,25,21,162,2898,260,9819786,20.07
240,270,137,22,14,176,2865,279,13454926,20.055
260,290,217,113,69,245,2758,317,22495429,20.018
280,310,222,58,38,283,2672,365,21253956,20.021
300,330,235,65,41,324,2572,424,23166072,20.014
320,350,219,0,0,324,2496,500,24172492,20.013
340,370,213,56,45,369,2374,577,22086130,20.019
360,390,142,18,15,384,2313,623,14486044,20.012
380,410,137,22,16,400,2250,670,14220776,20.087
400,430,122,19,9,409,2206,705,12471297,20.02
420,450,118,18,12,421,2152,747,12257107,20.012
440,470,102,18,13,434,2100,786,10728160,20.011
460,490,96,13,5,439,2070,811,9779491,20.018
480,510,126,31,12,451,2023,846,12917261,20.111
500,530,171,69,44,495,1946,879,16670008,20.009
520,550,176,42,27,522,1881,917,17439561,20.119
540,570,196,37,23,545,1796,979,19607498,20.015
560,590,184,33,26,571,1710,1039,18331878,20.016
580,610,192,35,22,593,1641,1086,18915707,20.017
600,630,232,44,19,612,1558,1150,22987120,20.019
620,650,279,124,80,692,1408,1220,29758432,20.023
640,670,283,73,39,731,1312,1277,27143445,20.024
660,690,370,127,62,793,1174,1353,37818044,20.033
680,710,455,129,64,857,1004,1459,47111519,20.03
700,730,504,136,69,926,791,1603,53608246,20.04
720,750,459,118,63,989,573,1758,50802937,20.04
740,770,369,125,63,1052,370,1898,40456956,20.021
760,790,289,126,72,1124,217,1979,30270937,20.03
780,810,217,54,50,1174,101,2045,22198193,20.069
800,816,101,3,3,1177,51,2092,11785175,20.045
