horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.028
20,50,16,16,11,11,2743,0,2853294,20.004
40,70,24,24,8,19,2735,0,3874848,20.082
60,90,30,30,19,38,2716,0,4459241,20.005
80,110,37,37,16,54,2700,0,4914250,20.072
100,130,51,51,41,95,2659,0,6935677,20.004
120,150,67,66,22,117,2637,0,8561322,20.026
140,170,130,127,74,191,2562,1,14317219,20.853
160,190,115,111,78,269,2480,5,14499490,20.176
180,210,90,89,65,334,2415,5,11636757,20.292
200,230,54,50,33,367,2379,8,7549617,20.082
220,250,53,51,32,399,2347,8,7323753,20.071
240,270,71,69,31,430,2315,9,11143293,20.108
260,290,123,119,68,498,2245,11,17114963,20.327
280,310,144,134,77,575,2162,17,20414079,20.007
300,330,144,135,91,666,2067,21,19726934,20.009
320,350,117,109,71,737,1991,26,17678158,20.573
340,370,104,99,70,807,1918,29,13860883,20.33
360,390,81,77,57,864,1860,30,11204713,20.131
380,410,60,55,35,899,1820,35,9162952,20.101
400,430,57,57,34,933,1786,35,7831680,20.007
420,450,55,55,41,974,1745,35,7612646,20.303
440,470,50,50,34,1008,1711,35,6608033,20.193
460,490,49,48,28,1036,1683,35,6912713,20.156
480,510,82,78,44,1080,1638,36,12110533,20.233
500,530,103,100,53,1133,1584,37,13207267,20.379
520,550,111,108,75,1208,1507,39,13772445,20.171
540,570,104,103,61,1269,1445,40,11799368,20.31
560,590,112,112,69,1338,1376,40,13439635,20.094
580,610,136,135,80,1418,1296,40,16773360,20.014
600,630,146,144,91,1509,1204,41,17717005,20.014
620,650,163,160,93,1602,1110,42,19909313,20.014
640,670,162,157,99,1701,1008,45,21316349,20.009
660,690,215,203,96,1797,909,48,29095959,20.015
680,710,317,286,168,1965,722,67,44284895,20.017
700,730,318,263,158,2123,544,87,47097174,20.03
720,750,276,230,165,2288,353,113,42064588,20.029
740,770,177,150,97,2385,235,134,26079689,20.02
760,790,158,151,96,2481,133,140,19314252,20.01
780,810,133,127,96,2577,36,141,17296813,20.009
800,816,36,30,30,2607,3,144,7476730,20.301
