horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.01
20,50,23,8,6,6,3314,0,4634008,20.003
40,70,36,21,13,19,3294,7,7032060,20.005
60,90,35,27,17,36,3276,8,5990519,20.008
80,110,41,31,19,55,3254,11,7212843,20.007
100,130,47,40,23,78,3228,14,7546097,20.089
120,150,77,65,21,99,3205,16,12366276,20.005
140,170,136,107,68,167,3134,19,23452749,20.015
160,190,130,86,59,226,3060,34,20675506,20.01
180,210,118,80,52,278,2989,53,19163324,20.515
200,230,99,72,41,319,2931,70,15969474,20.013
220,250,84,66,41,360,2881,79,12678373,20.013
240,270,120,99,44,404,2834,82,20216396,20.008
260,290,186,114,67,471,2760,89,31473215,20.015
280,310,224,110,65,536,2652,132,40871753,20.024
300,330,215,112,63,599,2551,170,38984771,20.024
320,350,198,104,57,656,2447,217,37147394,20.026
340,370,164,99,62,718,2351,251,28765147,20.018
360,390,119,82,61,779,2267,274,20249951,20.018
380,410,91,73,39,818,2218,284,15142303,20.014
400,430,90,79,45,863,2168,289,13883737,20.011
420,450,80,67,47,910,2114,296,12454720,20.165
440,470,64,59,36,946,2076,298,9024656,20.192
460,490,72,62,36,982,2037,301,11105716,20.01
480,510,93,82,41,1023,1993,304,14085207,20.01
500,530,141,103,57,1080,1933,307,22449417,20.015
520,550,163,98,55,1135,1857,328,27715659,20.02
540,570,172,98,51,1186,1770,364,29820736,20.011
560,590,158,99,58,1244,1687,389,27324259,20.02
580,610,169,98,55,1299,1608,413,30991156,20.023
600,630,199,106,51,1350,1529,441,34480881,20.016
620,650,250,121,74,1424,1411,485,45701361,20.026
640,670,286,115,58,1482,1300,538,54570278,20.028
660,690,358,117,45,1527,1187,606,73109701,20.038
680,710,468,128,69,1596,1004,720,96418283,20.045
700,730,504,121,61,1657,794,869,108258987,20.05
720,750,462,118,66,1723,573,1024,101220711,20.049
740,770,369,121,66,1789,370,1161,79759267,20.035
760,790,289,115,62,1851,222,1247,58123754,20.037
780,810,222,83,61,1912,93,1315,43534494,20.029
800,816,93,16,16,1928,37,1355,22801605,20.142
