vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1067,56.003,33,32,521,1897.59,1884.83,12.76,462,42,42
1,2,9,1076,34.927,32,31,501,1815.69,1806.08,9.61,505,35,35
2,3,7,1056,98.642,35,32,498,1760.6,1687.68,72.92,480,39,39
3,4,3,1101,99.209,36,35,481,1692.37,1677.49,14.88,538,41,41
4,5,9,1088,54.246,33,31,487,1754.27,1720.76,33.51,521,40,40
5,6,9,1033,91.73,33,32,461,1654.79,1649.81,4.98,498,37,37
6,7,9,1081,113.064,34,32,467,1653.27,1605.43,47.84,542,36,36
7,8,10,1098,73.211,40,37,501,1782.91,1722.66,60.25,509,44,44
8,9,9,971,53.895,36,32,442,1570.57,1467.36,103.21,445,42,42
9,10,9,964,52.353,30,28,411,1458.63,1411.69,46.94,485,34,34
10,1,9,990,86.436,31,28,422,1494.74,1459.86,34.88,496,36,36
11,2,9,993,53.577,35,34,445,1551.87,1547.79,4.08,476,36,36
12,3,9,997,54.635,34,31,425,1492.42,1432.72,59.7,500,36,36
13,4,9,993,55.347,37,30,416,1411.3,1302.67,108.63,503,37,37
14,5,9,938,39.387,33,30,397,1388.44,1334.25,54.19,467,37,37
15,6,9,964,53.632,32,29,397,1381.15,1313.64,67.51,489,39,39
16,7,3,1072,83.469,39,35,458,1561.1,1502.99,58.11,530,42,42
17,8,9,970,121.598,34,29,377,1254.0,1162.0,92.0,519,37,37
18,9,9,989,65.544,35,27,361,1175.75,1054.68,121.07,560,34,34
19,10,9,1031,107.356,36,32,445,1564.37,1480.45,83.92,508,39,39
20,1,9,942,112.436,30,28,361,1237.5,1203.85,33.65,509,36,36
21,2,9,954,86.528,37,28,386,1302.59,1125.43,177.16,500,34,34
22,3,6,1071,38.953,36,31,430,1470.42,1360.68,109.74,563,39,39
23,4,9,969,82.61,37,28,410,1350.34,1164.73,185.61,487,36,36
24,5,9,931,35.474,32,29,335,1113.29,1064.86,48.43,522,37,37
25,6,5,1092,42.631,41,34,408,1331.5,1228.28,103.22,602,41,41
26,7,9,964,101.172,35,28,358,1203.02,1060.02,143.0,542,32,32
27,8,7,1034,77.364,37,32,392,1293.75,1211.04,82.71,562,40,40
28,9,10,1083,54.269,39,33,431,1439.61,1338.27,101.34,574,39,39
29,10,9,927,52.765,38,33,375,1196.15,1131.42,64.73,472,40,40
30,1,9,904,88.874,27,23,302,1033.85,920.79,113.06,548,27,27
31,2,9,966,56.382,39,30,333,1068.17,896.97,171.2,559,37,37
32,3,9,939,102.278,31,28,346,1165.57,1107.34,58.23,527,33,33
33,4,9,943,78.079,31,27,338,1143.56,1077.32,66.24,545,30,30
34,5,9,964,115.754,32,25,310,1010.1,922.16,87.94,596,29,29
35,6,7,1011,114.77,43,39,380,1203.67,1157.25,46.42,543,44,44
36,7,9,968,86.436,22,18,235,776.94,695.24,81.7,685,24,24
37,8,9,1002,60.593,35,28,353,1148.19,979.7,168.49,577,36,36
38,9,3,1079,113.614,30,23,318,1034.15,889.41,144.74,711,25,25
39,10,9,970,43.176,29,19,254,819.39,588.85,230.54,668,24,24
40,1,9,940,102.278,33,28,323,1078.87,977.05,101.82,547,35,35
41,2,9,1019,31.456,32,26,296,958.29,834.4,123.89,661,31,31
42,3,9,1090,57.477,37,32,345,1090.49,1022.6,67.89,665,40,40
43,4,9,1102,88.188,40,31,381,1240.31,1066.88,173.43,641,40,40
44,5,8,1031,37.111,43,31,357,1097.1,881.63,215.47,598,38,38
45,6,4,1093,86.848,32,23,313,1024.3,790.1,234.2,722,29,29
46,7,10,1076,75.267,37,26,353,1120.14,891.68,228.46,661,31,31
47,8,10,1084,32.788,41,33,370,1162.4,1075.75,86.65,636,39,39
48,9,10,1098,60.014,46,35,423,1360.7,1167.65,193.05,587,44,44
49,10,9,975,58.052,31,21,275,876.83,634.8,242.03,646,27,27
50,1,9,944,93.744,40,34,360,1147.24,1031.23,116.01,508,38,38
51,2,5,1023,115.29,39,31,376,1188.48,1024.7,163.78,575,36,36
52,3,7,1083,125.054,38,30,340,1050.6,877.64,172.96,671,36,36
53,4,9,978,77.134,42,31,347,1037.25,872.04,165.21,555,38,38
54,5,5,1052,58.11,40,31,366,1159.36,968.28,191.08,610,38,38
55,6,5,1009,75.187,41,29,377,1175.45,971.12,204.33,562,35,35
56,7,5,1023,42.533,33,24,310,1022.3,798.81,223.49,649,32,32
57,8,10,1062,115.274,35,26,299,904.69,735.51,169.18,699,32,32
58,9,9,981,49.139,38,27,324,985.0,767.39,217.61,591,33,33
59,10,5,1010,149.498,29,22,265,829.03,694.8,134.23,691,27,27
60,1,10,1066,61.512,41,29,373,1198.11,986.22,211.89,625,34,34
61,2,9,977,74.571,37,27,304,885.76,723.26,162.5,609,32,32
62,3,7,1047,120.524,35,28,266,755.37,661.44,93.93,715,33,33
63,4,9,1057,52.108,39,29,339,1043.49,904.72,138.77,648,35,35
64,5,7,979,125.054,32,24,248,709.37,574.24,135.13,675,28,28
65,6,5,1029,136.737,41,31,337,1037.7,847.03,190.67,606,43,43
66,7,7,984,120.944,31,23,252,811.54,656.12,155.42,674,29,29
67,8,7,978,125.054,31,22,239,702.26,546.18,156.08,681,29,29
68,9,10,1041,65.289,40,30,344,1022.54,867.63,154.91,625,36,36
69,10,7,991,133.588,32,23,261,820.76,660.33,160.43,676,27,27
70,1,9,898,113.064,28,20,207,592.01,496.17,95.84,637,27,27
71,2,7,1020,133.588,42,31,339,1058.44,839.5,218.94,611,35,35
72,3,10,1031,94.967,42,31,344,1006.54,876.04,130.5,605,41,41
73,4,5,1037,133.168,43,30,330,950.81,740.05,210.76,633,37,37
74,5,5,1049,82.137,37,24,312,899.83,693.88,205.95,669,34,34
75,6,5,1039,144.604,35,26,283,852.89,698.89,154.0,684,36,36
76,7,8,1029,70.93,39,24,299,857.99,599.58,258.41,674,28,28
77,8,10,1099,129.628,40,28,303,862.43,724.23,138.2,718,39,39
78,9,9,1041,113.064,36,23,288,804.36,610.09,194.27,697,28,28
79,10,7,1052,125.054,34,25,293,887.02,702.64,184.38,705,27,27
80,1,5,1049,105.008,37,26,301,884.42,745.28,139.14,682,33,33
81,2,3,1042,122.148,34,25,286,840.66,671.47,169.19,694,31,31
82,3,6,995,116.658,34,26,288,903.33,748.62,154.71,643,32,32
83,4,6,854,133.963,25,17,202,607.85,419.02,188.83,606,23,23
84,5,3,1038,113.614,42,29,315,892.76,706.78,185.98,645,39,39
85,6,3,1043,113.614,33,25,290,908.2,789.42,118.78,699,27,27
86,7,9,1042,113.064,34,28,274,810.76,725.06,85.7,704,32,32
87,8,10,1041,98.967,28,21,257,831.18,664.23,166.95,730,27,27
88,9,6,995,108.124,27,20,209,591.26,506.89,84.37,738,24,24
89,10,10,1065,46.769,44,29,363,1034.0,734.34,299.66,638,32,32
90,1,10,1023,68.739,40,26,300,847.07,645.39,201.68,667,28,28
91,2,6,931,117.794,33,23,238,642.24,474.13,168.11,637,28,28
92,3,6,905,140.068,35,27,257,722.84,608.55,114.29,584,32,32
93,4,6,866,147.356,25,18,189,552.15,437.79,114.36,635,21,21
94,5,6,903,131.534,36,25,246,623.58,518.41,105.17,593,32,32
95,6,6,911,74.109,37,24,279,770.05,529.4,240.65,578,27,27
96,7,9,990,113.064,18,13,160,467.39,379.89,87.5,800,15,15
97,8,9,1011,95.806,36,27,286,821.48,709.96,111.52,663,31,31
98,9,10,1020,115.924,30,23,250,747.6,625.59,122.01,712,29,29
99,10,9,982,113.064,34,24,281,859.19,698.75,160.44,641,30,30
100,1,9,1004,113.064,33,23,283,855.31,641.82,213.49,667,27,27
101,2,10,1043,62.391,30,21,250,759.58,613.99,145.59,745,24,24
102,3,8,826,56.366,24,18,173,469.93,338.36,131.57,611,21,21
103,4,6,841,76.963,22,15,167,478.86,371.71,107.15,638,18,18
104,5,8,835,113.763,26,18,198,572.71,469.99,102.72,595,21,21
105,6,10,1045,68.797,16,13,168,565.95,500.52,65.43,847,15,15
106,7,6,865,155.008,25,17,173,440.95,354.75,86.2,652,20,20
107,8,6,945,74.325,36,22,276,761.94,514.24,247.7,619,25,25
108,9,6,921,138.798,28,19,203,515.1,387.42,127.68,668,25,25
109,10,8,997,115.865,32,23,252,717.31,594.54,122.77,689,28,28
110,1,8,871,139.328,30,19,198,496.92,384.78,112.14,631,21,21
111,2,9,998,78.235,32,23,267,787.36,640.57,146.79,673,29,29
112,3,6,877,140.068,25,17,168,421.49,323.74,97.75,665,22,22
113,4,6,884,153.678,23,15,156,402.34,291.5,110.84,682,23,23
114,5,6,925,138.798,29,17,194,491.65,329.15,162.5,693,19,19
