horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.171
20,80,48,47,16,16,3304,0,6986495,20.179
40,100,57,56,13,29,3291,0,8476597,20.018
60,120,68,67,18,47,3273,0,9874122,20.237
80,140,78,75,22,69,3250,1,11377151,20.082
100,160,144,143,24,93,3226,1,18903730,20.007
120,180,193,189,23,116,3202,2,25899770,20.017
140,200,240,223,78,194,3120,6,34740701,20.018
160,220,202,184,68,262,3043,15,30375432,20.018
180,240,170,158,59,321,2976,23,25583943,20.009
200,260,154,145,48,369,2921,30,23706228,20.013
220,280,218,200,41,410,2877,33,32272978,20.011
240,300,280,197,36,446,2838,36,44533397,20.018
260,320,351,271,85,531,2741,48,57147504,20.026
280,340,343,258,77,608,2635,77,57054744,20.03
300,360,318,242,82,690,2525,105,53325274,20.032
320,380,276,217,71,761,2426,133,45676978,20.028
340,400,220,186,73,834,2337,149,35853549,20.021
360,420,185,166,64,898,2260,162,29427307,20.017
380,440,153,148,47,945,2208,167,23063697,20.014
400,460,138,136,51,996,2157,167,18898913,20.014
420,480,125,124,47,1043,2109,168,17180712,20.485
440,500,127,127,35,1078,2074,168,18271199,20.381
460,520,176,173,41,1119,2033,168,25139102,20.009
480,540,223,214,45,1164,1988,168,32536570,20.013
500,560,261,231,70,1234,1916,170,37112919,20.014
520,580,267,234,72,1306,1837,177,41227579,20.014
540,600,273,227,68,1374,1748,198,44227867,20.016
560,620,272,225,71,1445,1666,209,43473917,20.024
580,640,331,256,71,1516,1585,219,52636580,20.025
600,660,374,274,56,1572,1515,233,59260673,20.034
620,680,465,216,80,1652,1402,266,88632101,20.023
640,700,572,171,42,1694,1302,324,128052856,20.029
660,720,691,151,32,1726,1176,418,168384831,20.047
680,740,776,123,52,1778,989,553,212927256,20.042
700,760,720,140,52,1830,778,712,190137645,20.063
720,780,633,140,61,1891,553,876,164287884,20.029
740,800,522,157,58,1949,355,1016,126882505,20.036
760,816,355,234,101,2050,180,1090,76459860,20.035
780,816,180,124,85,2135,58,1127,37300852,20.025
800,816,58,32,32,2167,10,1143,15201039,20.031
