horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.002
20,50,23,3,3,3,3317,0,2161907,20.007
40,70,39,0,0,3,3308,9,4067188,20.039
60,90,49,15,11,14,3284,22,4942441,20.009
80,110,49,19,13,27,3262,31,4649344,20.012
100,130,55,37,20,47,3235,38,5507824,20.243
120,150,84,69,22,69,3208,43,8391442,20.158
140,170,139,0,0,69,3202,49,15630740,20.014
160,190,198,0,0,69,3126,125,24606512,20.022
180,210,184,125,91,160,2980,180,22840691,20.024
200,230,90,78,45,205,2930,185,9112722,20.014
220,250,83,69,43,248,2882,190,8859884,20.187
240,270,121,0,0,248,2877,195,12329535,20.015
260,290,229,0,0,248,2829,243,25041446,20.021
280,310,293,0,0,248,2725,347,32531057,20.033
300,330,288,0,0,248,2626,446,33291675,20.031
320,350,273,0,0,248,2510,562,31964666,20.026
340,370,227,0,0,248,2415,657,25917653,20.022
360,390,183,0,0,248,2335,737,20898826,20.022
380,410,159,0,0,248,2267,805,17951159,20.021
400,430,139,0,0,248,2222,850,15049112,20.019
420,450,134,0,0,248,2165,907,14951303,20.014
440,470,115,68,44,292,2086,942,13224970,20.215
460,490,82,0,0,292,2076,952,8619857,20.193
480,510,132,0,0,292,2041,987,14844518,20.016
500,530,189,0,0,292,1997,1031,21910699,20.024
520,550,227,0,0,292,1919,1109,27231780,20.021
540,570,234,0,0,292,1829,1199,27368847,20.021
560,590,217,0,0,292,1749,1279,25301703,20.03
580,610,231,0,0,292,1666,1362,27243618,20.029
600,630,257,0,0,292,1586,1442,29306825,20.028
620,650,307,210,140,432,1372,1516,35892319,20.032
640,670,247,174,81,513,1280,1527,26816022,20.029
660,690,338,190,82,595,1164,1561,36047336,20.04
680,710,445,169,93,688,998,1634,45245962,20.041
700,730,498,147,79,767,802,1751,50879050,20.037
720,750,470,151,94,861,580,1879,50335526,20.047
740,770,376,195,108,969,348,2003,44383952,20.044
760,790,267,180,98,1067,202,2051,29826899,20.04
780,810,202,132,100,1167,70,2083,22605797,20.029
800,816,70,0,0,1167,56,2097,8079797,20.257
