vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,5,816,55,29,27,2,238,578,760.04,714.59,45.45,518,3005822
1,2,9,805,57,33,30,3,267,538,813.44,752.36,61.08,464,3380661
2,3,9,790,49,30,27,3,241,549,712.73,658.7,54.03,489,3055387
3,4,7,814,61,34,32,2,280,534,840.42,793.64,46.78,450,3534096
4,5,4,815,58,34,31,3,278,537,850.37,792.14,58.23,459,3513322
5,6,4,817,59,38,32,6,295,522,882.58,762.74,119.84,442,3763517
6,7,3,811,41,29,23,6,216,595,593.26,479.94,113.32,531,2777308
7,8,2,818,47,33,27,6,252,566,781.6,651.65,129.95,492,3224856
8,9,3,819,57,35,28,7,269,550,816.82,688.59,128.23,472,3438243
9,10,4,815,35,27,24,3,214,601,567.15,525.94,41.21,545,2719726
10,1,4,817,41,30,25,5,253,564,778.19,713.03,65.16,510,3180031
11,2,7,800,45,31,26,5,250,550,746.24,666.97,79.27,482,3167274
12,3,5,817,45,31,26,5,228,589,586.77,501.2,85.57,519,2938760
13,4,3,818,39,27,22,5,264,554,818.63,750.82,67.81,488,3239076
14,5,6,819,36,27,24,3,216,603,634.73,604.06,30.67,551,2740500
15,6,4,819,39,32,28,4,246,573,752.42,688.12,64.3,509,3144130
16,7,3,818,44,27,25,2,239,579,729.73,698.06,31.67,515,2979401
17,8,4,808,51,36,32,4,285,523,813.4,746.06,67.34,437,3622839
18,9,3,812,44,30,26,4,250,562,743.83,707.24,36.59,494,3148870
19,10,2,819,36,22,20,2,165,654,468.14,448.92,19.22,596,2118743
20,1,7,819,37,30,24,6,250,569,745.35,673.67,71.68,509,3148870
21,2,5,805,39,28,24,4,214,591,580.09,520.19,59.9,531,2738130
22,3,6,819,34,25,19,6,204,615,599.4,473.94,125.46,559,2579048
23,4,6,816,43,32,26,6,241,575,663.08,557.56,105.52,503,3092195
24,5,6,819,29,22,18,4,185,634,530.23,470.98,59.25,588,2326483
25,6,4,812,31,23,21,2,212,600,660.12,644.59,15.53,546,2625336
26,7,3,811,36,24,23,1,192,619,588.2,575.44,12.76,563,2436000
27,8,6,819,37,28,23,5,244,575,723.31,670.59,52.72,513,3049740
28,9,8,816,25,21,16,5,200,616,637.81,555.97,81.84,578,2463884
29,10,6,796,33,23,22,1,201,595,611.53,588.14,23.39,537,2511079
30,1,3,806,32,22,18,4,176,630,519.54,461.2,58.34,578,2233000
31,2,6,799,23,21,16,5,168,631,459.24,404.08,55.16,591,2131500
32,3,5,813,29,19,17,2,150,663,463.3,443.09,20.21,621,1907726
33,4,8,808,27,19,16,3,167,641,525.84,498.86,26.98,595,2084305
34,5,5,807,31,22,20,2,209,598,647.57,626.51,21.06,548,2575771
35,6,6,810,41,37,30,7,287,523,827.43,750.91,76.52,453,3662017
36,7,6,799,27,21,19,2,174,625,515.36,470.01,45.35,579,2193822
37,8,7,819,23,20,16,4,150,669,419.49,364.27,55.22,627,1926130
38,9,7,811,32,24,20,4,189,622,549.87,513.22,36.65,572,2404839
39,10,5,801,29,23,20,3,189,612,578.55,522.68,55.87,560,2386435
