vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1117,44.358,35,33,552,2012.99,1943.82,69.17,487,39,39
1,2,2,1047,34.297,33,31,487,1751.08,1677.45,73.63,484,38,38
2,3,3,1094,80.802,34,32,482,1712.42,1677.03,35.39,530,41,41
3,4,4,1056,50.018,32,29,458,1649.41,1556.94,92.47,522,38,38
4,5,5,1074,21.156,32,31,444,1597.28,1535.24,62.04,562,34,34
5,6,6,1096,38.274,37,33,483,1691.33,1577.51,113.82,533,40,40
6,7,7,1093,72.944,35,33,489,1745.92,1681.87,64.05,522,41,41
7,8,8,1010,75.271,37,32,433,1486.88,1373.06,113.82,505,36,36
8,9,9,986,56.743,35,31,447,1589.33,1526.21,63.12,465,37,37
9,10,10,977,34.262,30,28,435,1558.04,1448.03,110.01,470,36,36
10,1,1,972,44.56,31,28,430,1523.79,1405.17,118.62,472,35,35
11,2,2,1004,36.196,31,28,396,1377.0,1279.82,97.18,538,35,35
12,3,3,981,50.818,27,23,357,1272.95,1162.07,110.88,560,32,32
13,4,4,1030,66.128,31,27,402,1404.98,1297.96,107.02,566,31,31
14,5,5,974,40.24,29,25,371,1288.51,1187.97,100.54,541,31,31
15,6,6,947,18.954,29,25,362,1273.05,1137.87,135.18,523,31,31
16,7,7,968,17.455,29,25,381,1330.51,1229.84,100.67,529,29,29
17,8,8,1110,78.444,44,36,431,1408.62,1247.48,161.14,593,43,43
18,9,9,962,108.798,30,28,351,1209.6,1169.36,40.24,549,31,31
19,10,10,981,18.654,40,31,429,1455.69,1261.76,193.93,474,39,39
20,1,1,980,46.69,33,29,353,1201.2,1101.21,99.99,559,34,34
21,2,2,1087,53.338,39,33,397,1329.73,1232.0,97.73,610,40,40
22,3,3,956,60.284,35,30,405,1376.05,1262.31,113.74,479,36,36
23,4,4,1110,68.643,37,34,453,1579.47,1504.94,74.53,567,45,45
24,5,5,1005,41.764,38,29,403,1343.22,1148.4,194.82,534,34,34
25,6,6,945,26.554,33,26,373,1267.02,1061.63,205.39,514,29,29
26,7,7,924,53.624,37,32,383,1256.61,1145.98,110.63,469,36,36
27,8,8,946,84.238,38,28,383,1258.42,1102.83,155.59,499,32,32
28,9,9,927,102.278,33,27,348,1148.95,1082.75,66.2,511,34,34
29,10,10,996,33.006,30,24,350,1192.84,1045.77,147.07,578,34,34
30,1,1,958,18.958,39,32,406,1325.71,1160.33,165.38,474,39,39
31,2,2,953,52.038,37,27,340,1105.25,935.26,169.99,541,36,36
32,3,3,964,65.514,28,22,293,969.8,833.72,136.08,615,28,28
33,4,4,979,57.594,28,23,290,977.08,845.82,131.26,629,30,30
34,5,5,1097,33.335,45,34,425,1319.72,1147.6,172.12,596,38,38
35,6,6,963,18.954,29,21,280,904.49,693.96,210.53,629,27,27
36,7,7,976,61.052,37,28,338,1115.06,922.1,192.96,570,34,34
37,8,8,950,75.704,36,28,327,1047.86,867.07,180.79,549,37,37
38,9,9,1068,58.522,36,28,349,1158.03,935.87,222.16,653,33,33
39,10,10,1102,57.972,32,24,306,996.88,798.58,198.3,736,30,30
40,1,1,1092,85.354,31,26,360,1239.54,1087.68,151.86,674,29,29
41,2,2,1033,45.349,31,21,298,986.77,723.72,263.05,681,27,27
42,3,3,1109,45.828,30,22,333,1121.79,943.78,178.01,718,29,29
43,4,4,1039,35.901,35,28,333,1068.44,991.2,77.24,636,35,35
44,5,5,997,40.696,37,27,341,1084.64,820.05,264.59,586,35,35
45,6,6,1045,68.985,32,23,293,950.03,791.14,158.89,700,26,26
46,7,7,995,58.349,27,19,261,835.88,579.56,256.32,684,25,25
47,8,8,1040,93.174,33,25,276,800.41,613.03,187.38,706,29,29
48,9,9,977,74.571,35,28,342,1084.34,927.74,156.6,565,35,35
49,10,10,1043,22.38,38,30,359,1129.9,969.47,160.43,602,41,41
50,1,1,1085,59.298,43,30,398,1239.55,1029.74,209.81,619,34,34
51,2,2,1060,30.54,37,27,336,1064.04,888.51,175.53,662,31,31
52,3,3,1100,65.098,42,33,380,1152.13,987.37,164.76,642,39,39
53,4,4,1059,88.988,40,30,342,1030.58,909.52,121.06,645,36,36
54,5,5,989,92.814,33,26,278,844.85,715.34,129.51,647,32,32
55,6,6,1029,26.47,38,27,371,1201.53,948.81,252.72,598,30,30
56,7,7,1102,23.235,39,29,332,1020.17,829.45,190.72,692,39,39
57,8,8,1108,95.024,42,31,394,1250.14,976.71,273.43,644,35,35
58,9,9,1081,41.671,44,31,390,1240.28,948.65,291.63,607,42,42
59,10,10,1018,67.064,36,29,308,985.89,824.71,161.18,638,36,36
60,1,1,997,112.558,22,17,242,803.64,633.78,169.86,715,20,20
61,2,2,1114,68.014,47,33,400,1232.47,984.76,247.71,628,43,43
62,3,3,1057,58.207,38,27,330,1018.6,815.7,202.9,657,35,35
63,4,4,1041,112.158,33,22,271,819.87,612.3,207.57,710,30,30
64,5,5,1048,21.62,36,26,339,1055.98,827.83,228.15,643,33,33
65,6,6,1110,40.155,46,33,388,1189.23,990.82,198.41,644,39,39
66,7,7,1086,104.244,38,28,305,935.35,807.88,127.47,717,32,32
67,8,8,995,102.854,32,27,284,873.94,802.33,71.61,641,35,35
68,9,9,1059,93.468,33,22,265,812.53,610.69,201.84,738,28,28
69,10,10,1006,72.384,36,25,300,895.9,695.81,200.09,648,29,29
70,1,1,1058,55.344,34,22,306,956.61,723.38,233.23,702,25,25
71,2,2,1065,44.926,40,30,306,895.51,695.18,200.33,691,34,34
72,3,3,1047,107.509,36,26,315,970.25,774.48,195.77,666,33,33
73,4,4,1058,100.383,44,32,346,1020.53,819.81,200.72,632,40,40
74,5,5,797,31.813,24,16,189,545.19,402.36,142.83,570,19,19
75,6,6,1053,89.168,30,21,249,733.63,571.56,162.07,748,28,28
76,7,7,1025,52.381,41,28,331,1004.13,768.37,235.76,622,36,36
77,8,8,1048,78.444,36,29,288,887.83,723.31,164.52,686,37,37
78,9,9,1068,49.021,44,32,369,1110.0,883.71,226.29,625,37,37
79,10,10,1031,19.537,31,22,289,918.87,724.45,194.42,684,29,29
80,1,1,883,95.028,34,24,264,783.62,578.23,205.39,565,27,27
81,2,2,1031,94.534,25,16,221,688.69,497.65,191.04,772,19,19
82,3,3,1071,60.284,31,22,283,897.27,653.35,243.92,732,28,28
83,4,4,1046,66.593,39,25,314,913.45,626.0,287.45,662,35,35
84,5,5,1047,82.279,36,26,311,956.35,800.33,156.02,672,32,32
85,6,6,816,67.074,30,25,257,807.89,658.18,149.71,493,33,33
86,7,7,1057,46.159,34,22,290,868.1,603.77,264.33,715,26,26
87,8,8,1095,39.07,45,30,373,1111.72,827.59,284.13,650,36,36
88,9,9,815,50.227,24,18,182,535.21,452.16,83.05,585,24,24
89,10,10,1017,34.048,32,22,281,870.41,632.06,238.35,676,30,30
90,1,1,998,55.344,28,18,252,793.4,563.73,229.67,698,24,24
91,2,2,1010,49.298,28,20,229,669.62,534.06,135.56,733,24,24
92,3,3,1034,117.894,40,25,306,886.22,585.14,301.08,672,28,28
93,4,4,906,121.498,31,21,228,611.43,450.69,160.74,622,28,28
94,5,5,998,38.649,27,20,235,737.44,548.26,189.18,715,24,24
95,6,6,1054,49.373,35,24,302,919.28,742.64,176.64,692,30,30
96,7,7,835,99.497,26,21,181,468.62,405.5,63.12,604,25,25
97,8,8,1025,67.251,42,28,317,870.99,675.85,195.14,642,33,33
98,9,9,950,34.31,33,23,265,770.53,549.48,221.05,633,26,26
99,10,10,872,20.158,34,22,298,891.44,647.94,243.5,524,25,25
100,1,1,871,105.732,30,21,218,617.3,479.01,138.29,603,25,25
101,2,2,942,44.706,34,20,264,738.4,488.78,249.62,628,25,25
102,3,3,1089,74.708,38,24,329,1017.51,713.75,303.76,702,29,29
103,4,4,986,84.156,34,22,246,640.25,468.99,171.26,688,26,26
104,5,5,1017,60.509,38,26,291,798.68,624.26,174.42,668,29,29
105,6,6,1019,72.676,32,20,260,757.4,564.85,192.55,707,26,26
106,7,7,1004,91.673,31,20,240,722.91,504.29,218.62,710,27,27
107,8,8,879,59.553,34,23,255,683.99,470.88,213.11,570,27,27
108,9,9,1039,46.034,31,21,256,731.1,572.77,158.33,729,27,27
109,10,10,1023,115.924,35,23,294,884.37,674.46,209.91,673,28,28
110,1,1,928,115.408,30,19,233,673.64,449.46,224.18,649,23,23
111,2,2,936,101.798,31,18,239,681.56,471.2,210.36,655,21,21
112,3,3,880,70.364,28,18,206,550.33,353.16,197.17,632,21,21
113,4,4,1041,81.598,31,19,238,649.16,448.97,200.19,753,25,25
114,5,5,938,126.038,29,17,197,469.37,316.73,152.64,699,21,21
