vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1120,43.416,31,30,584,1920.35,1862.63,57.72,470,33,33
1,2,2,1040,19.03,28,27,512,1668.18,1617.94,50.24,470,29,29
2,3,3,1095,49.365,33,31,559,1787.15,1712.31,74.84,470,33,33
3,4,4,1083,46.814,30,29,539,1760.97,1705.5,55.47,486,29,29
4,5,5,1075,42.163,29,27,512,1669.53,1589.45,80.08,503,30,30
5,6,6,1110,70.885,32,30,514,1617.11,1579.15,37.96,536,30,30
6,7,7,1096,72.944,34,32,525,1629.53,1567.35,62.18,503,34,34
7,8,8,1106,40.729,32,29,535,1706.96,1606.45,100.51,511,30,30
8,9,9,1083,113.064,30,30,529,1713.25,1713.25,0.0,490,32,32
9,10,10,1113,43.174,34,30,518,1592.29,1468.67,123.62,529,33,33
10,1,1,1021,43.75,30,29,493,1571.4,1513.68,57.72,464,32,32
11,2,2,1099,61.087,32,28,509,1589.78,1467.14,122.64,532,29,29
12,3,3,1062,50.241,33,29,490,1498.75,1411.09,87.66,514,29,29
13,4,4,960,18.563,28,23,421,1284.11,1159.91,124.2,489,25,25
14,5,5,997,41.612,32,27,485,1460.58,1344.52,116.06,456,28,28
15,6,6,1099,81.574,31,29,465,1428.73,1367.21,61.52,574,30,30
16,7,7,969,62.219,28,26,418,1278.96,1216.78,62.18,491,30,30
17,8,8,1114,26.153,37,31,521,1542.74,1420.92,121.82,529,32,32
18,9,9,939,67.332,28,24,369,1058.5,982.32,76.18,520,25,25
19,10,10,1100,81.015,34,31,504,1546.44,1490.21,56.23,532,32,32
20,1,1,979,44.683,34,26,459,1348.56,1150.23,198.33,466,27,27
21,2,2,1107,42.878,40,32,546,1597.05,1391.14,205.91,495,33,33
22,3,3,994,49.74,29,27,434,1310.95,1236.11,74.84,498,31,31
23,4,4,1029,82.136,31,26,428,1251.55,1176.78,74.77,545,28,28
24,5,5,985,51.024,30,24,412,1186.62,1045.33,141.29,525,24,24
25,6,6,1043,31.704,35,29,479,1406.25,1222.36,183.89,502,31,31
26,7,7,981,37.961,28,23,402,1208.16,1101.8,106.36,531,24,24
27,8,8,976,95.024,31,23,378,1045.71,922.28,123.43,552,23,23
28,9,9,936,52.522,30,24,390,1101.97,1020.55,81.42,496,25,25
29,10,10,991,34.282,26,22,376,1112.75,989.43,123.32,567,24,24
30,1,1,994,55.344,27,20,360,1038.42,878.31,160.11,594,20,20
31,2,2,1017,49.902,31,27,428,1283.25,1165.5,117.75,531,29,29
32,3,3,1062,47.344,37,29,455,1243.42,1132.94,110.48,547,30,30
33,4,4,983,22.432,34,30,438,1225.87,1128.15,97.72,481,32,32
34,5,5,1001,23.172,33,26,407,1135.74,990.62,145.12,538,28,28
35,6,6,945,18.954,35,27,437,1223.82,943.78,280.04,452,28,28
36,7,7,942,53.624,23,18,270,735.77,627.66,108.11,632,20,20
37,8,8,959,100.254,29,22,334,898.93,732.76,166.17,575,25,25
38,9,9,929,93.744,23,19,273,765.41,703.19,62.22,612,22,22
39,10,10,1061,67.064,26,21,331,945.74,827.96,117.78,684,23,23
40,1,1,1104,129.724,37,31,482,1354.18,1247.93,106.25,558,32,32
41,2,2,1065,82.845,26,21,292,752.13,650.82,101.31,725,24,24
42,3,3,1132,49.783,32,23,385,1064.81,820.25,244.56,699,24,24
43,4,4,956,38.274,25,18,301,800.83,610.31,190.52,615,20,20
44,5,5,959,31.704,38,29,433,1094.07,864.18,229.89,466,30,30
45,6,6,967,18.954,28,20,360,1015.27,748.19,267.08,565,21,21
46,7,7,960,53.624,33,27,381,1003.21,911.05,92.16,523,28,28
47,8,8,977,68.396,38,28,397,956.24,785.42,170.82,522,29,29
48,9,9,1091,69.368,28,23,358,1018.72,912.15,106.57,679,27,27
49,10,10,1027,49.186,31,24,363,973.13,797.59,175.54,614,25,25
50,1,1,1034,115.582,25,18,290,788.73,660.09,128.64,702,21,21
51,2,2,1045,72.879,28,22,305,784.14,687.04,97.1,694,23,23
52,3,3,1015,115.368,31,23,343,853.06,707.8,145.26,626,23,23
53,4,4,1017,127.848,26,18,271,651.75,572.51,79.24,710,18,18
54,5,5,1039,82.966,34,24,381,976.89,804.99,171.9,606,26,26
55,6,6,968,81.574,21,16,245,648.67,487.45,161.22,689,17,17
56,7,7,1040,62.022,35,26,393,1036.88,852.94,183.94,593,27,27
57,8,8,992,30.416,34,29,373,974.11,872.77,101.34,561,29,29
58,9,9,1025,77.258,22,14,257,704.55,488.04,216.51,738,15,15
59,10,10,1022,105.778,19,13,233,642.61,496.41,146.2,761,14,14
60,1,1,1007,58.034,34,25,436,1220.57,957.7,262.87,515,28,28
61,2,2,1020,62.824,34,26,375,994.94,810.0,184.94,589,28,28
62,3,3,1021,115.368,25,19,297,835.37,696.62,138.75,684,20,20
63,4,4,982,103.624,24,17,296,793.15,605.39,187.76,646,20,20
64,5,5,1044,47.219,37,28,401,1030.08,858.88,171.2,585,29,29
65,6,6,988,81.574,29,23,363,1041.95,885.39,156.56,577,24,24
66,7,7,972,60.238,32,25,358,938.29,736.33,201.96,564,25,25
67,8,8,999,97.728,29,21,305,738.2,544.44,193.76,650,22,22
68,9,9,1082,41.858,27,20,324,879.54,682.58,196.96,718,20,20
69,10,10,1078,67.408,35,24,389,976.78,778.44,198.34,631,29,29
70,1,1,1115,78.234,40,30,475,1279.02,1045.22,233.8,578,31,31
71,2,2,985,114.854,28,22,339,934.55,772.64,161.91,600,23,23
72,3,3,1075,62.484,30,25,369,1001.03,940.38,60.65,652,27,27
73,4,4,987,103.624,33,25,342,856.09,721.82,134.27,593,26,26
74,5,5,991,92.814,29,23,287,680.69,565.92,114.77,656,24,24
75,6,6,1074,100.335,33,23,351,892.06,727.21,164.85,677,23,23
76,7,7,1121,44.105,37,26,362,826.09,655.4,170.69,705,27,27
77,8,8,1064,43.259,19,13,214,550.42,443.86,106.56,822,14,14
78,9,9,994,84.934,28,21,285,677.11,554.51,122.6,663,23,23
79,10,10,1001,67.064,29,20,314,782.42,619.12,163.3,645,21,21
80,1,1,1121,54.655,34,21,361,901.47,642.4,259.07,718,21,21
81,2,2,994,114.854,34,24,340,813.28,634.41,178.87,606,24,24
82,3,3,1102,29.685,22,16,257,657.53,553.66,103.87,809,18,18
83,4,4,1061,129.514,32,20,311,718.05,499.28,218.77,706,22,22
84,5,5,1001,92.814,27,19,317,835.81,705.34,130.47,644,20,20
85,6,6,1063,128.204,38,25,381,918.11,709.77,208.34,628,27,27
86,7,7,1081,42.405,34,23,349,868.41,636.31,232.1,684,24,24
87,8,8,1057,57.934,23,18,289,770.23,685.64,84.59,730,19,19
88,9,9,1051,50.128,23,18,279,738.7,625.98,112.72,736,18,18
89,10,10,1008,67.064,20,15,220,553.99,461.86,92.13,754,17,17
90,1,1,1028,104.024,26,20,265,641.63,560.0,81.63,719,22,22
91,2,2,1056,62.358,23,17,253,631.11,514.0,117.11,769,17,17
92,3,3,1038,111.724,31,22,303,730.7,548.51,182.19,691,22,22
93,4,4,1042,103.624,30,19,292,675.59,461.5,214.09,712,19,19
94,5,5,1058,92.814,21,17,205,492.84,409.57,83.27,819,17,17
95,6,6,1068,81.574,30,21,278,615.59,480.59,135.0,748,21,21
96,7,7,1041,108.818,33,22,334,793.36,630.92,162.44,657,25,25
97,8,8,987,45.95,28,20,288,714.29,547.67,166.62,659,20,20
98,9,9,946,61.461,30,22,309,744.8,584.07,160.73,593,22,22
99,10,10,942,85.422,25,20,247,583.58,501.08,82.5,655,20,20
100,1,1,1019,120.678,32,22,314,733.98,598.39,135.59,659,23,23
101,2,2,916,94.534,25,18,240,548.64,433.32,115.32,638,19,19
102,3,3,1032,82.166,13,11,160,435.2,414.14,21.06,850,11,11
103,4,4,1041,45.219,33,21,335,826.14,577.77,248.37,662,22,22
104,5,5,995,73.348,32,18,308,650.86,441.89,208.97,649,19,19
105,6,6,905,131.534,26,18,241,524.83,455.6,69.23,626,19,19
106,7,7,1041,60.569,34,23,334,753.06,566.2,186.86,659,24,24
107,8,8,1028,56.848,38,25,379,837.53,645.84,191.69,597,26,26
108,9,9,1051,25.67,36,26,364,845.07,681.11,163.96,631,28,28
109,10,10,869,104.328,27,19,266,621.23,487.18,134.05,561,21,21
110,1,1,974,42.638,32,20,321,742.48,554.09,188.39,613,20,20
111,2,2,1050,67.029,29,19,297,694.05,562.83,131.22,709,22,22
112,3,3,1060,60.284,29,20,298,733.96,522.29,211.67,718,22,22
113,4,4,1037,47.709,24,16,281,736.94,587.72,149.22,722,17,17
114,5,5,916,132.384,27,18,245,516.79,415.09,101.7,633,19,19
115,6,6,1056,61.987,31,20,310,662.21,507.65,154.56,700,23,23
116,7,7,1041,100.094,27,19,275,647.33,514.81,132.52,728,19,19
117,8,8,878,79.658,26,21,275,630.55,510.28,120.27,559,22,22
118,9,9,886,55.498,25,15,265,658.81,432.09,226.72,589,16,16
119,10,10,974,78.632,23,17,251,626.92,524.37,102.55,687,18,18
120,1,1,1062,55.344,31,19,289,581.55,380.49,201.06,735,19,19
121,2,2,945,93.897,31,22,283,604.42,457.95,146.47,616,23,23
122,3,3,945,105.818,24,18,223,435.75,331.3,104.45,686,18,18
123,4,4,990,123.084,22,13,203,428.4,290.81,137.59,761,13,13
124,5,5,1055,76.581,25,17,252,565.67,453.0,112.67,767,18,18
125,6,6,859,131.534,16,12,183,454.75,406.73,48.02,648,14,14
126,7,7,883,51.33,26,15,237,494.45,302.43,192.02,616,15,15
127,8,8,1098,39.193,17,14,232,685.06,595.88,89.18,834,16,16
128,9,9,1078,32.73,23,15,252,637.37,484.61,152.76,792,17,17
129,10,10,879,85.342,18,12,187,445.06,339.79,105.27,668,12,12
130,1,1,1087,73.654,18,11,182,429.98,334.66,95.32,881,12,12
131,2,2,1066,38.614,28,16,272,592.63,409.28,183.35,762,16,16
132,3,3,862,91.542,25,16,219,423.66,301.99,121.67,609,17,17
133,4,4,1042,59.883,18,11,192,459.89,338.84,121.05,828,11,11
134,5,5,1032,28.603,30,18,286,628.5,424.71,203.79,710,18,18
135,6,6,853,123.366,26,18,230,461.84,354.72,107.12,587,18,18
136,7,7,1051,15.88,26,17,260,573.05,412.82,160.23,755,18,18
137,8,8,991,58.047,15,10,164,419.15,301.63,117.52,807,10,10
138,9,9,1012,64.008,21,14,214,500.61,306.29,194.32,770,14,14
139,10,10,1019,43.174,32,21,344,825.16,597.0,228.16,631,22,22
140,1,1,1001,115.408,22,15,200,426.62,334.92,91.7,771,15,15
