vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1111,46.9,35,33,548,1993.38,1934.49,58.89,483,40,40
1,2,2,1092,51.717,36,34,509,1826.92,1771.7,55.22,499,42,42
2,3,3,1103,50.888,37,34,526,1889.43,1803.14,86.29,495,41,41
3,4,4,1112,80.622,37,33,507,1811.23,1748.1,63.13,525,40,40
4,5,5,1097,51.024,34,32,466,1645.51,1573.86,71.65,555,38,38
5,6,6,1123,28.051,36,32,504,1806.23,1681.01,125.22,547,36,36
6,7,7,1006,60.794,36,34,462,1625.54,1569.29,56.25,466,39,39
7,8,8,983,29.715,33,30,445,1594.21,1549.13,45.08,468,35,35
8,9,9,1088,40.05,37,33,463,1602.69,1508.97,93.72,549,38,38
9,10,10,1079,132.794,37,34,497,1778.1,1714.47,63.63,494,44,44
10,1,1,957,29.872,30,28,423,1501.59,1386.21,115.38,464,35,35
11,2,2,969,52.936,36,31,402,1381.77,1253.24,128.53,499,34,34
12,3,3,1005,33.656,28,24,356,1250.66,1130.69,119.97,581,34,34
13,4,4,1018,47.677,38,29,457,1560.85,1382.84,178.01,495,33,33
14,5,5,973,25.424,35,27,408,1404.77,1186.05,218.72,495,35,35
15,6,6,975,25.858,35,30,441,1549.02,1418.37,130.65,456,39,39
16,7,7,1102,95.847,39,35,430,1448.39,1370.39,78.0,586,43,43
17,8,8,1025,88.454,39,32,424,1400.88,1267.85,133.03,525,38,38
18,9,9,926,52.484,32,30,402,1388.92,1348.82,40.1,462,31,31
19,10,10,1078,32.033,42,32,480,1670.49,1405.2,265.29,520,39,39
20,1,1,978,18.958,32,30,388,1335.24,1259.48,75.76,514,38,38
21,2,2,968,19.003,39,30,379,1221.92,1036.41,185.51,513,38,38
22,3,3,942,23.107,36,32,421,1427.73,1304.51,123.22,445,38,38
23,4,4,979,48.366,33,29,373,1279.26,1156.28,122.98,532,37,37
24,5,5,985,31.747,30,25,367,1264.42,1151.64,112.78,558,30,30
25,6,6,992,28.317,38,33,411,1397.46,1260.79,136.67,509,36,36
26,7,7,1027,79.841,37,31,392,1324.31,1210.74,113.57,557,39,39
27,8,8,1063,20.274,42,32,410,1359.68,1173.1,186.58,587,33,33
28,9,9,964,95.876,32,27,343,1135.52,1065.46,70.06,559,31,31
29,10,10,1125,48.553,35,29,385,1297.37,1180.26,117.11,664,38,38
30,1,1,937,46.132,38,28,379,1216.29,1048.53,167.76,494,32,32
31,2,2,941,19.462,37,28,350,1133.06,957.44,175.62,519,36,36
32,3,3,954,49.498,30,22,303,976.78,813.74,163.04,595,28,28
33,4,4,955,46.808,37,25,377,1229.63,978.58,251.05,514,32,32
34,5,5,959,31.706,35,25,368,1213.78,980.95,232.83,535,28,28
35,6,6,963,18.954,27,20,278,929.77,708.41,221.36,631,27,27
36,7,7,974,51.489,36,25,327,1060.3,886.42,173.88,583,32,32
37,8,8,950,75.704,33,25,328,1036.06,843.73,192.33,558,32,32
38,9,9,958,55.796,37,28,343,1044.09,908.16,135.93,543,36,36
39,10,10,987,16.546,47,34,424,1288.93,1042.48,246.45,467,48,48
40,1,1,1112,62.16,48,37,434,1367.58,1195.75,171.83,584,47,47
41,2,2,1096,43.25,44,32,426,1375.9,1096.4,279.5,596,37,37
42,3,3,1031,91.36,36,28,313,982.88,881.17,101.71,648,35,35
43,4,4,1054,112.158,40,30,350,1106.09,887.45,218.64,630,37,37
44,5,5,1021,38.706,39,29,392,1283.13,992.69,290.44,567,31,31
45,6,6,1037,34.06,35,25,328,1044.02,884.42,159.6,651,29,29
46,7,7,993,19.135,38,28,321,970.48,783.8,186.68,610,31,31
47,8,8,1102,56.848,40,31,378,1226.59,1033.29,193.3,648,38,38
48,9,9,1090,113.064,49,36,446,1435.08,1100.85,334.23,552,46,46
49,10,10,990,33.222,40,30,371,1178.73,944.28,234.45,551,34,34
50,1,1,993,16.851,38,28,331,1036.95,803.93,233.02,598,32,32
51,2,2,1037,73.498,39,29,350,1072.86,873.97,198.89,617,35,35
52,3,3,1041,89.76,32,27,320,1045.31,921.24,124.07,651,35,35
53,4,4,1086,101.014,43,29,379,1182.78,912.46,270.32,639,34,34
54,5,5,1044,101.348,35,24,310,990.15,726.85,263.3,680,27,27
55,6,6,1029,25.713,32,24,329,1087.67,950.3,137.37,642,29,29
56,7,7,1064,89.009,34,25,299,919.55,785.13,134.42,699,33,33
57,8,8,1047,41.507,29,19,260,810.26,574.1,236.16,743,22,22
58,9,9,1102,113.064,39,30,327,1045.46,866.45,179.01,705,35,35
59,10,10,1050,16.324,38,27,347,1076.47,851.86,224.61,641,31,31
60,1,1,1038,36.043,37,27,331,1028.01,780.21,247.8,641,33,33
61,2,2,1034,16.829,30,26,269,883.27,783.81,99.46,697,34,34
62,3,3,1114,29.455,48,34,405,1248.86,983.93,264.93,629,40,40
63,4,4,1007,48.766,38,27,316,971.47,744.94,226.53,627,32,32
64,5,5,1050,27.174,42,31,352,1101.71,928.64,173.07,622,38,38
65,6,6,1017,134.262,42,32,345,1041.23,857.59,183.64,598,37,37
66,7,7,1021,93.293,39,26,306,896.71,668.46,228.25,653,31,31
67,8,8,1066,55.682,40,27,342,1036.24,765.3,270.94,660,32,32
68,9,9,1031,98.318,23,16,194,592.67,480.14,112.53,795,21,21
69,10,10,1068,67.064,39,30,314,925.55,721.01,204.54,680,37,37
70,1,1,1053,124.418,28,19,241,717.33,564.94,152.39,764,24,24
71,2,2,1019,60.702,35,26,277,810.47,640.58,169.89,682,30,30
72,3,3,1113,49.229,43,29,396,1234.96,947.19,287.77,643,37,37
73,4,4,987,108.228,28,19,240,757.13,559.49,197.64,701,23,23
74,5,5,1058,51.024,34,24,293,888.02,647.4,240.62,705,30,30
75,6,6,1076,29.444,38,27,356,1139.56,905.01,234.55,646,37,37
76,7,7,1014,61.231,35,22,285,886.04,626.93,259.11,675,27,27
77,8,8,1058,42.538,50,33,383,1137.08,790.81,346.27,589,43,43
78,9,9,1042,113.064,40,30,304,879.59,726.6,152.99,662,38,38
79,10,10,1045,100.395,44,32,376,1166.23,963.87,202.36,593,38,38
80,1,1,1033,46.571,35,25,268,761.38,572.73,188.65,707,29,29
81,2,2,1068,40.659,37,25,305,874.7,654.02,220.68,695,34,34
82,3,3,1007,75.69,44,29,362,1090.77,812.86,277.91,575,35,35
83,4,4,1065,19.68,36,24,299,871.73,655.61,216.12,702,32,32
84,5,5,1057,78.178,38,25,334,1009.68,791.09,218.59,657,33,33
85,6,6,1050,80.634,38,27,299,880.91,687.55,193.36,679,36,36
86,7,7,1021,60.507,38,27,293,850.48,637.32,213.16,668,30,30
87,8,8,996,95.024,36,25,271,801.12,609.3,191.82,657,34,34
88,9,9,1056,113.064,38,29,308,907.63,733.19,174.44,678,35,35
89,10,10,994,67.064,41,28,316,921.78,676.59,245.19,616,31,31
90,1,1,1012,41.818,33,21,285,818.0,590.1,227.9,679,24,24
91,2,2,1057,46.489,32,24,292,888.65,697.9,190.75,711,27,27
92,3,3,1089,74.708,38,27,292,826.22,644.97,181.25,727,35,35
93,4,4,916,106.236,36,23,269,746.17,563.96,182.21,587,30,30
94,5,5,858,89.511,36,22,259,708.4,509.61,198.79,551,24,24
95,6,6,913,153.678,36,23,257,646.4,469.06,177.34,600,28,28
96,7,7,933,95.318,31,19,255,701.68,459.99,241.69,634,22,22
97,8,8,1031,40.654,40,28,332,1012.6,750.29,262.31,629,35,35
98,9,9,935,70.354,30,20,230,649.55,459.76,189.79,653,26,26
99,10,10,972,102.135,36,24,284,841.38,642.72,198.66,632,28,28
100,1,1,995,120.678,28,19,223,667.28,509.45,157.83,726,23,23
101,2,2,1024,50.756,31,22,262,786.93,596.84,190.09,706,28,28
102,3,3,1035,61.004,41,27,302,790.07,559.64,230.43,665,34,34
103,4,4,859,16.098,28,18,212,637.74,415.31,222.43,603,22,22
104,5,5,1053,60.041,32,21,278,832.37,648.99,183.38,723,26,26
