horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
200,230,R56,B56,False,,False,177950
200,230,R57,B57,False,,False,176200
200,230,R58,B58,False,,False,176400
200,230,R59,B59,False,,False,178050
200,230,R60,B60,True,225.0,False,176400
200,230,R61,B61,False,,False,175900
200,230,R62,B62,True,228.0,False,176400
220,250,R52,B52,False,,False,214511
220,250,R54,B54,False,,False,254945
220,250,R56,B56,False,,False,201508
220,250,R57,B57,False,,False,180988
220,250,R58,B58,False,,False,186218
220,250,R59,B59,False,,False,186516
220,250,R60,B60,True,225.0,True,182400
220,250,R61,B61,False,,False,180619
220,250,R62,B62,True,228.0,True,182400
220,250,R63,B63,True,241.0,False,176400
220,250,R64,B64,True,243.0,False,178050
220,250,R65,B65,True,246.0,False,178050
220,250,R66,B66,False,,False,176400
220,250,R67,B67,False,,False,178050
240,270,R61,B61,False,,False,194779
240,270,R63,B63,True,241.0,True,182400
240,270,R64,B64,False,,False,186516
240,270,R65,B65,False,,False,186516
240,270,R66,B66,False,,False,186218
240,270,R67,B67,False,,False,186516
240,270,R68,B68,True,255.0,True,176400
240,270,R69,B69,True,258.0,True,176400
240,270,R70,B70,False,,False,175900
240,270,R71,B71,True,261.0,False,177950
240,270,R72,B72,True,262.0,False,178050
240,270,R73,B73,False,,False,176400
240,270,R74,B74,False,,False,177150
240,270,R75,B75,True,265.0,False,177950
240,270,R76,B76,True,267.0,False,178050
240,270,R77,B77,False,,False,177950
240,270,R78,B78,True,268.0,False,176400
240,270,R79,B79,False,,False,174450
240,270,R80,B80,True,269.0,False,177950
240,270,R81,B81,True,269.0,False,178050
240,270,R82,B82,True,270.0,False,177950
260,290,R65,B65,False,,False,245780
260,290,R66,B66,False,,False,254945
260,290,R67,B67,False,,False,245780
260,290,R70,B70,False,,False,180619
260,290,R71,B71,True,261.0,True,185531
260,290,R72,B72,True,262.0,True,187221
260,290,R73,B73,False,,False,186218
260,290,R74,B74,False,,False,182337
260,290,R75,B75,True,265.0,True,185531
260,290,R76,B76,True,267.0,True,187221
260,290,R77,B77,True,268.0,True,185802
260,290,R78,B78,True,268.0,True,182160
260,290,R79,B79,False,,False,179794
260,290,R80,B80,True,269.0,True,185531
260,290,R81,B81,True,269.0,True,187221
260,290,R82,B82,True,272.0,True,185403
260,290,R83,B83,True,272.0,True,178050
260,290,R84,B84,False,,False,176200
260,290,R85,B85,True,275.0,True,178050
260,290,R86,B86,True,276.0,True,176400
260,290,R87,B87,True,277.0,True,177950
260,290,R88,B88,True,278.0,True,178050
260,290,R89,B89,True,279.0,True,178050
260,290,R90,B90,True,279.0,True,178050
260,290,R91,B91,False,,False,167450
260,290,R92,B92,True,284.0,False,177950
260,290,R93,B93,True,281.0,False,177950
260,290,R94,B94,True,281.0,False,175900
260,290,R95,B95,True,282.0,False,356100
260,290,R96,B96,False,,False,176400
260,290,R97,B97,True,283.0,False,178050
260,290,R98,B98,True,282.0,False,176400
260,290,R99,B99,True,283.0,False,177950
260,290,R100,B100,True,284.0,False,175900
260,290,R101,B101,False,,False,175900
260,290,R102,B102,True,285.0,False,178050
260,290,R103,B103,True,286.0,False,177950
260,290,R104,B104,True,289.0,False,178050
260,290,R105,B105,True,286.0,False,176400
260,290,R106,B106,False,,False,167450
260,290,R107,B107,True,289.0,False,178050
260,290,R108,B108,True,289.0,False,356100
260,290,R109,B109,True,290.0,False,178050
280,310,R70,B70,False,,False,213658
280,310,R74,B74,False,,False,208275
280,310,R79,B79,False,,False,195829
280,310,R84,B84,False,,False,185777
280,310,R91,B91,False,,False,173798
280,310,R92,B92,True,280.0,True,185403
280,310,R93,B93,True,286.0,True,185531
280,310,R94,B94,True,281.0,True,180619
280,310,R95,B95,True,284.0,True,373032
280,310,R96,B96,False,,False,186218
280,310,R97,B97,True,282.0,True,187221
280,310,R98,B98,False,,False,186218
280,310,R99,B99,True,283.0,True,185531
280,310,R100,B100,True,284.0,True,180619
280,310,R101,B101,False,,False,180619
280,310,R102,B102,True,285.0,True,187221
280,310,R103,B103,False,,False,185802
280,310,R104,B104,True,289.0,True,186516
280,310,R105,B105,False,,False,186218
280,310,R106,B106,False,,False,173798
280,310,R107,B107,True,288.0,True,187221
280,310,R108,B108,True,289.0,True,374443
280,310,R109,B109,True,292.0,True,186516
280,310,R110,B110,True,293.0,True,178050
280,310,R111,B111,True,296.0,True,178050
280,310,R112,B112,True,295.0,True,177950
280,310,R113,B113,False,,False,177150
280,310,R114,B114,False,,False,175900
280,310,R115,B115,True,296.0,True,177950
280,310,R116,B116,True,297.0,True,352800
280,310,R117,B117,True,299.0,True,177950
280,310,R118,B118,False,,False,167450
280,310,R119,B119,False,,False,174450
280,310,R120,B120,True,301.0,False,356100
280,310,R121,B121,True,303.0,False,177950
280,310,R122,B122,True,303.0,False,178050
280,310,R123,B123,False,,False,177150
280,310,R124,B124,True,306.0,False,178050
280,310,R125,B125,False,,False,167450
280,310,R126,B126,True,305.0,False,178050
280,310,R127,B127,True,305.0,False,177950
280,310,R128,B128,True,306.0,False,175900
280,310,R129,B129,True,306.0,False,178050
280,310,R130,B130,True,307.0,False,178050
280,310,R131,B131,True,310.0,False,178050
280,310,R132,B132,True,309.0,False,175900
280,310,R133,B133,True,310.0,False,177950
300,330,R91,B91,False,,False,218236
300,330,R101,B101,False,,False,204218
300,330,R103,B103,False,,False,240771
300,330,R105,B105,False,,False,254945
300,330,R106,B106,False,,False,205540
300,330,R113,B113,False,,False,182337
300,330,R114,B114,False,,False,180619
300,330,R118,B118,False,,False,173798
300,330,R119,B119,False,,False,179794
300,330,R120,B120,True,301.0,True,374443
300,330,R121,B121,True,303.0,True,185531
300,330,R122,B122,True,306.0,True,186516
300,330,R123,B123,False,,False,182337
300,330,R124,B124,True,304.0,True,186516
300,330,R125,B125,False,,False,173798
300,330,R126,B126,True,305.0,True,187221
300,330,R127,B127,True,310.0,True,185945
300,330,R128,B128,True,306.0,True,180619
300,330,R129,B129,True,307.0,True,186516
300,330,R130,B130,True,307.0,True,187221
300,330,R131,B131,True,310.0,True,187221
300,330,R132,B132,True,309.0,True,180619
300,330,R133,B133,True,310.0,True,185403
300,330,R134,B134,True,311.0,True,178050
300,330,R135,B135,True,313.0,True,176400
300,330,R136,B136,True,313.0,True,177950
300,330,R137,B137,True,314.0,True,178050
300,330,R138,B138,True,315.0,True,178050
300,330,R139,B139,False,,False,175900
300,330,R140,B140,True,317.0,True,177950
300,330,R141,B141,True,318.0,True,177950
300,330,R142,B142,True,318.0,True,176400
300,330,R143,B143,True,319.0,True,178050
300,330,R144,B144,True,321.0,False,176400
300,330,R145,B145,True,322.0,False,178050
300,330,R146,B146,True,321.0,False,178050
300,330,R147,B147,True,322.0,False,355900
300,330,R148,B148,False,,False,167450
300,330,R149,B149,True,324.0,False,178050
300,330,R150,B150,True,323.0,False,176400
300,330,R151,B151,False,,False,169100
300,330,R152,B152,True,325.0,False,177950
300,330,R153,B153,True,326.0,False,175900
300,330,R154,B154,False,,False,177150
300,330,R155,B155,True,329.0,False,175900
320,350,R113,B113,False,,False,218650
320,350,R118,B118,False,,False,218236
320,350,R119,B119,False,,False,217209
320,350,R123,B123,False,,False,208275
320,350,R125,B125,False,,False,218236
320,350,R139,B139,False,,False,180619
320,350,R144,B144,True,320.0,True,186218
320,350,R145,B145,True,324.0,True,187221
320,350,R146,B146,True,322.0,True,186516
320,350,R147,B147,True,324.0,True,370806
320,350,R148,B148,False,,False,173798
320,350,R149,B149,True,325.0,True,186516
320,350,R150,B150,True,323.0,True,186218
320,350,R151,B151,False,,False,178088
320,350,R152,B152,True,329.0,True,185945
320,350,R153,B153,True,326.0,True,180619
320,350,R154,B154,False,,False,182337
320,350,R155,B155,True,329.0,True,180619
320,350,R156,B156,True,331.0,True,178050
320,350,R157,B157,False,,False,167450
320,350,R158,B158,True,332.0,True,177950
320,350,R159,B159,True,332.0,True,175900
320,350,R160,B160,True,335.0,True,177950
320,350,R161,B161,True,336.0,True,351800
320,350,R162,B162,False,,False,167450
320,350,R163,B163,True,337.0,True,178050
320,350,R164,B164,True,344.0,False,177150
320,350,R165,B165,True,341.0,False,178050
320,350,R166,B166,True,341.0,False,177150
320,350,R167,B167,False,,False,174450
320,350,R168,B168,True,342.0,False,178050
320,350,R169,B169,True,345.0,False,178050
320,350,R170,B170,True,345.0,False,355900
320,350,R171,B171,False,,False,175900
320,350,R172,B172,True,347.0,False,178050
320,350,R173,B173,True,349.0,False,177950
320,350,R174,B174,True,350.0,False,177950
340,370,R148,B148,False,,False,218236
340,370,R151,B151,False,,False,223031
340,370,R154,B154,False,,False,197900
340,370,R157,B157,False,,False,180146
340,370,R162,B162,False,,False,173798
340,370,R164,B164,True,344.0,True,182337
340,370,R165,B165,True,341.0,True,186516
340,370,R166,B166,True,341.0,True,182337
340,370,R167,B167,False,,False,179794
340,370,R168,B168,True,344.0,True,186516
340,370,R169,B169,True,343.0,True,186516
340,370,R170,B170,True,345.0,True,371063
340,370,R171,B171,False,,False,180619
340,370,R172,B172,True,347.0,True,186516
340,370,R173,B173,True,349.0,True,185531
340,370,R174,B174,True,350.0,True,185403
340,370,R175,B175,True,353.0,True,177950
340,370,R176,B176,False,,False,167450
340,370,R177,B177,True,354.0,True,178050
340,370,R178,B178,False,,False,174450
340,370,R179,B179,True,361.0,False,355900
340,370,R180,B180,True,364.0,False,355900
340,370,R181,B181,True,362.0,False,177150
340,370,R182,B182,True,363.0,False,176400
340,370,R183,B183,True,364.0,False,177950
340,370,R184,B184,True,365.0,False,178050
340,370,R185,B185,False,,False,174450
340,370,R186,B186,True,367.0,False,177150
360,390,R167,B167,False,,False,217209
360,390,R171,B171,False,,False,204218
360,390,R176,B176,False,,False,180146
360,390,R178,B178,False,,False,179794
360,390,R179,B179,True,361.0,True,371063
360,390,R180,B180,True,364.0,True,370806
360,390,R181,B181,True,362.0,True,182337
360,390,R182,B182,True,363.0,True,182160
360,390,R183,B183,True,364.0,True,185403
360,390,R184,B184,True,365.0,True,187221
360,390,R185,B185,False,,False,179794
360,390,R186,B186,True,367.0,True,182337
360,390,R187,B187,True,372.0,True,177950
360,390,R188,B188,True,375.0,True,177950
360,390,R189,B189,True,376.0,True,178050
360,390,R190,B190,True,380.0,False,177950
360,390,R191,B191,True,380.0,False,176400
360,390,R192,B192,True,387.0,False,176400
360,390,R193,B193,True,389.0,False,177950
380,410,R178,B178,False,,False,217209
380,410,R185,B185,False,,False,206519
380,410,R190,B190,True,380.0,True,185403
380,410,R191,B191,True,380.0,True,186218
380,410,R192,B192,True,387.0,True,182160
380,410,R193,B193,True,389.0,True,185531
380,410,R194,B194,True,395.0,True,178050
380,410,R195,B195,True,396.0,True,175900
380,410,R196,B196,False,,False,175900
380,410,R197,B197,True,397.0,True,177950
380,410,R198,B198,True,399.0,True,175900
380,410,R199,B199,True,402.0,False,176400
380,410,R200,B200,False,,False,167450
380,410,R201,B201,True,405.0,False,176400
380,410,R202,B202,True,406.0,False,177950
380,410,R203,B203,True,407.0,False,175900
380,410,R204,B204,True,408.0,False,178050
380,410,R205,B205,True,409.0,False,177950
380,410,R206,B206,True,410.0,False,175900
400,430,R196,B196,False,,False,180619
400,430,R199,B199,True,402.0,True,186218
400,430,R200,B200,False,,False,173798
400,430,R201,B201,True,405.0,True,186218
400,430,R202,B202,True,406.0,True,185403
400,430,R203,B203,True,407.0,True,180619
400,430,R204,B204,True,408.0,True,187221
400,430,R205,B205,True,411.0,True,185531
400,430,R206,B206,True,410.0,True,180619
400,430,R207,B207,True,414.0,True,177950
400,430,R208,B208,True,414.0,True,177150
400,430,R209,B209,True,416.0,True,177950
400,430,R210,B210,True,417.0,True,177150
400,430,R211,B211,True,420.0,False,177950
400,430,R212,B212,True,420.0,False,177150
400,430,R213,B213,True,422.0,False,177950
400,430,R214,B214,True,423.0,False,177150
400,430,R215,B215,False,,False,167450
400,430,R216,B216,True,424.0,False,175900
400,430,R217,B217,False,,False,177150
400,430,R218,B218,True,425.0,False,177950
400,430,R219,B219,True,426.0,False,177950
400,430,R220,B220,True,427.0,False,175900
400,430,R221,B221,True,429.0,False,177950
420,450,R200,B200,False,,False,218236
420,450,R211,B211,True,420.0,True,185403
420,450,R212,B212,True,420.0,True,182337
420,450,R213,B213,True,423.0,True,185403
420,450,R214,B214,False,,False,182337
420,450,R215,B215,False,,False,173798
420,450,R216,B216,True,424.0,True,180619
420,450,R217,B217,True,424.0,True,182337
420,450,R218,B218,True,425.0,True,185531
420,450,R219,B219,True,426.0,True,185403
420,450,R220,B220,True,427.0,True,180619
420,450,R221,B221,True,429.0,True,185531
420,450,R222,B222,True,432.0,True,355900
420,450,R223,B223,False,,False,169100
420,450,R224,B224,True,442.0,False,177950
420,450,R225,B225,False,,False,175900
420,450,R226,B226,True,439.0,True,177950
420,450,R227,B227,True,441.0,False,352400
420,450,R228,B228,False,,False,167450
420,450,R229,B229,True,445.0,False,177950
420,450,R230,B230,True,446.0,False,176400
420,450,R231,B231,False,,False,167450
440,470,R214,B214,False,,False,208275
440,470,R215,B215,False,,False,218236
440,470,R223,B223,False,,False,187077
440,470,R224,B224,True,443.0,True,193113
440,470,R225,B225,False,,False,180619
440,470,R227,B227,True,441.0,True,361977
440,470,R228,B228,False,,False,173798
440,470,R229,B229,True,445.0,True,185531
440,470,R230,B230,True,446.0,True,186218
440,470,R231,B231,True,448.0,True,173798
440,470,R232,B232,False,,False,177150
440,470,R233,B233,True,451.0,True,167450
440,470,R234,B234,False,,False,176200
440,470,R235,B235,True,459.0,True,177950
440,470,R236,B236,True,467.0,False,176400
460,490,R228,B228,False,,False,218236
460,490,R232,B232,False,,False,187525
460,490,R234,B234,False,,False,180988
460,490,R236,B236,True,467.0,True,186218
460,490,R237,B237,True,472.0,True,177950
460,490,R238,B238,True,473.0,True,176400
460,490,R239,B239,False,,False,176200
460,490,R240,B240,True,477.0,True,176400
460,490,R241,B241,True,485.0,False,176400
460,490,R242,B242,True,490.0,False,177950
460,490,R243,B243,False,,False,176200
480,510,R239,B239,False,,False,185777
480,510,R241,B241,True,485.0,True,186218
480,510,R242,B242,True,490.0,True,185802
480,510,R243,B243,False,,False,180988
480,510,R244,B244,True,491.0,True,176400
480,510,R245,B245,False,,False,167450
480,510,R246,B246,True,497.0,True,177950
480,510,R247,B247,True,501.0,False,355900
480,510,R248,B248,True,501.0,False,177950
480,510,R249,B249,True,504.0,False,177950
480,510,R250,B250,True,504.0,False,351800
480,510,R251,B251,True,505.0,False,177950
480,510,R252,B252,True,506.0,False,178050
480,510,R253,B253,False,,False,167450
480,510,R254,B254,True,508.0,False,177950
480,510,R255,B255,True,510.0,False,178050
500,530,R243,B243,False,,False,195355
500,530,R245,B245,False,,False,173798
500,530,R247,B247,True,504.0,True,371063
500,530,R248,B248,True,501.0,True,185945
500,530,R249,B249,True,503.0,True,185531
500,530,R250,B250,True,504.0,True,361239
500,530,R251,B251,True,505.0,True,185945
500,530,R252,B252,True,506.0,True,187221
500,530,R253,B253,False,,False,173798
500,530,R254,B254,True,508.0,True,185403
500,530,R255,B255,True,510.0,True,187221
500,530,R256,B256,True,511.0,True,175900
500,530,R257,B257,True,512.0,True,355900
500,530,R258,B258,True,513.0,True,356100
500,530,R259,B259,True,514.0,True,177950
500,530,R260,B260,True,514.0,True,175900
500,530,R261,B261,True,517.0,True,177950
500,530,R262,B262,True,517.0,True,178050
500,530,R263,B263,True,520.0,False,178050
500,530,R264,B264,False,,False,175900
500,530,R265,B265,False,,False,177150
500,530,R266,B266,True,522.0,False,177950
500,530,R267,B267,False,,False,177150
500,530,R268,B268,True,526.0,False,177950
500,530,R269,B269,True,526.0,False,178050
500,530,R270,B270,False,,False,175900
500,530,R271,B271,True,527.0,False,177950
500,530,R272,B272,False,,False,175900
500,530,R273,B273,True,530.0,False,177950
500,530,R274,B274,True,529.0,False,178050
520,550,R253,B253,False,,False,205540
520,550,R263,B263,True,520.0,True,196393
520,550,R264,B264,False,,False,180619
520,550,R265,B265,False,,False,182337
520,550,R266,B266,True,526.0,True,185403
520,550,R267,B267,False,,False,182337
520,550,R268,B268,True,526.0,True,185403
520,550,R269,B269,True,526.0,True,187221
520,550,R270,B270,False,,False,180619
520,550,R271,B271,True,527.0,True,185531
520,550,R272,B272,False,,False,180619
520,550,R273,B273,True,530.0,True,185531
520,550,R274,B274,True,529.0,True,187221
520,550,R275,B275,True,531.0,True,178050
520,550,R276,B276,False,,False,177950
520,550,R277,B277,True,536.0,True,178050
520,550,R278,B278,True,537.0,True,178050
520,550,R279,B279,True,540.0,False,178050
520,550,R280,B280,True,539.0,True,178050
520,550,R281,B281,False,,False,175900
520,550,R282,B282,True,542.0,False,178050
520,550,R283,B283,True,542.0,False,177150
520,550,R284,B284,True,545.0,False,355900
520,550,R285,B285,True,545.0,False,178050
520,550,R286,B286,True,546.0,False,177950
520,550,R287,B287,True,546.0,False,177150
520,550,R288,B288,True,549.0,False,533850
520,550,R289,B289,True,550.0,False,178050
540,570,R264,B264,False,,False,213658
540,570,R265,B265,False,,False,218650
540,570,R267,B267,False,,False,208275
540,570,R270,B270,False,,False,204218
540,570,R272,B272,False,,False,204218
540,570,R276,B276,False,,False,200310
540,570,R279,B279,False,,False,196393
540,570,R281,B281,False,,False,180619
540,570,R282,B282,False,,False,187221
540,570,R283,B283,True,542.0,True,182337
540,570,R284,B284,True,546.0,True,371063
540,570,R285,B285,True,547.0,True,187221
540,570,R286,B286,True,546.0,True,185403
540,570,R287,B287,True,546.0,True,182337
540,570,R288,B288,True,549.0,True,556595
540,570,R289,B289,True,550.0,True,187221
540,570,R290,B290,True,552.0,True,177950
540,570,R291,B291,False,,False,177150
540,570,R292,B292,True,553.0,True,175900
540,570,R293,B293,True,554.0,True,178050
540,570,R294,B294,True,555.0,True,177950
540,570,R295,B295,True,556.0,True,175900
540,570,R296,B296,True,558.0,True,534150
540,570,R297,B297,False,,False,177950
540,570,R298,B298,True,560.0,False,356100
540,570,R299,B299,True,561.0,False,178050
540,570,R300,B300,True,564.0,False,534150
540,570,R301,B301,True,566.0,False,355900
540,570,R302,B302,False,,False,178050
540,570,R303,B303,False,,False,178050
560,590,R281,B281,False,,False,213658
560,590,R291,B291,False,,False,182337
560,590,R297,B297,False,,False,192856
560,590,R298,B298,False,,False,374443
560,590,R299,B299,False,,False,187221
560,590,R300,B300,True,567.0,True,561665
560,590,R301,B301,True,566.0,True,370806
560,590,R302,B302,False,,False,187221
560,590,R303,B303,True,570.0,True,187221
560,590,R304,B304,True,571.0,True,355900
560,590,R305,B305,True,573.0,True,177950
560,590,R306,B306,True,574.0,True,355900
560,590,R307,B307,True,574.0,True,356100
560,590,R308,B308,True,576.0,True,177950
560,590,R309,B309,True,580.0,False,177950
560,590,R310,B310,True,580.0,False,178050
560,590,R311,B311,True,583.0,False,177950
560,590,R312,B312,True,583.0,False,178050
560,590,R313,B313,False,,False,175900
560,590,R314,B314,True,586.0,False,178050
560,590,R315,B315,True,586.0,False,178050
560,590,R316,B316,False,,False,176200
560,590,R317,B317,True,589.0,False,178050
560,590,R318,B318,False,,False,167450
580,610,R302,B302,False,,False,251425
580,610,R309,B309,False,,False,192856
580,610,R310,B310,False,,False,187221
580,610,R311,B311,True,586.0,True,185531
580,610,R312,B312,False,,False,187221
580,610,R313,B313,False,,False,180619
580,610,R314,B314,True,588.0,True,187221
580,610,R315,B315,True,586.0,True,186516
580,610,R316,B316,True,586.0,True,180988
580,610,R317,B317,False,,False,187221
580,610,R318,B318,True,587.0,True,173798
580,610,R319,B319,True,591.0,True,178050
580,610,R320,B320,False,,False,177150
580,610,R321,B321,True,593.0,True,178050
580,610,R322,B322,True,594.0,True,176400
580,610,R323,B323,False,,False,177950
580,610,R324,B324,False,,False,175900
580,610,R325,B325,True,595.0,True,176200
580,610,R326,B326,True,597.0,True,178050
580,610,R327,B327,True,598.0,True,176200
580,610,R328,B328,True,599.0,True,355900
580,610,R329,B329,True,601.0,False,176200
580,610,R330,B330,True,602.0,False,176200
580,610,R331,B331,True,603.0,False,355900
580,610,R332,B332,False,,False,175900
580,610,R333,B333,True,604.0,False,177950
580,610,R334,B334,True,605.0,False,178050
580,610,R335,B335,True,604.0,False,176400
580,610,R336,B336,True,605.0,False,176200
580,610,R337,B337,True,607.0,False,355900
580,610,R338,B338,True,606.0,False,176200
580,610,R339,B339,True,607.0,False,177950
580,610,R340,B340,True,607.0,False,178050
580,610,R341,B341,True,607.0,False,176400
580,610,R342,B342,True,610.0,False,356100
600,630,R313,B313,False,,False,204218
600,630,R317,B317,False,,False,251425
600,630,R320,B320,False,,False,187525
600,630,R323,B323,False,,False,193113
600,630,R324,B324,False,,False,180619
600,630,R329,B329,True,601.0,True,180988
600,630,R330,B330,True,602.0,True,180988
600,630,R331,B331,True,606.0,True,371063
600,630,R332,B332,False,,False,180619
600,630,R333,B333,False,,False,185403
600,630,R334,B334,False,,False,187221
600,630,R335,B335,True,604.0,True,182400
600,630,R336,B336,True,605.0,True,180988
600,630,R337,B337,True,606.0,True,370806
600,630,R338,B338,True,606.0,True,180988
600,630,R339,B339,True,609.0,True,185531
600,630,R340,B340,True,607.0,True,187221
600,630,R341,B341,True,607.0,True,186218
600,630,R342,B342,True,610.0,True,374443
600,630,R343,B343,False,,False,176200
600,630,R344,B344,True,612.0,True,176400
600,630,R345,B345,True,614.0,True,178050
600,630,R346,B346,True,615.0,True,178050
600,630,R347,B347,True,616.0,True,177950
600,630,R348,B348,True,618.0,True,178050
600,630,R349,B349,True,617.0,True,177950
600,630,R350,B350,True,617.0,True,356100
600,630,R351,B351,True,619.0,True,177950
600,630,R352,B352,True,619.0,True,177950
600,630,R353,B353,True,622.0,False,178050
600,630,R354,B354,True,621.0,False,355900
600,630,R355,B355,True,622.0,False,177950
600,630,R356,B356,True,623.0,False,177950
600,630,R357,B357,True,624.0,False,177150
600,630,R358,B358,True,624.0,False,176400
600,630,R359,B359,True,625.0,False,178050
600,630,R360,B360,True,626.0,False,177950
600,630,R361,B361,True,626.0,False,177950
600,630,R362,B362,True,627.0,False,354300
600,630,R363,B363,False,,False,175900
600,630,R364,B364,False,,False,167450
600,630,R365,B365,True,630.0,False,177950
600,630,R366,B366,False,,False,178050
620,650,R332,B332,False,,False,213658
620,650,R334,B334,False,,False,251425
620,650,R343,B343,False,,False,185777
620,650,R353,B353,False,,False,187221
620,650,R354,B354,True,621.0,True,371063
620,650,R355,B355,False,,False,185403
620,650,R356,B356,True,623.0,True,185945
620,650,R357,B357,True,624.0,True,182337
620,650,R358,B358,True,624.0,True,182400
620,650,R359,B359,False,,False,187221
620,650,R360,B360,True,626.0,True,185945
620,650,R361,B361,True,626.0,True,185403
620,650,R362,B362,True,627.0,True,364675
620,650,R363,B363,False,,False,180619
620,650,R364,B364,False,,False,173798
620,650,R365,B365,True,630.0,True,185403
620,650,R366,B366,True,630.0,True,187221
620,650,R367,B367,True,633.0,True,178050
620,650,R368,B368,True,635.0,True,177950
620,650,R369,B369,False,,False,175900
620,650,R370,B370,True,635.0,True,178050
620,650,R371,B371,True,635.0,True,527700
620,650,R372,B372,True,635.0,True,178050
620,650,R373,B373,False,,False,167450
620,650,R374,B374,False,,False,174450
620,650,R375,B375,True,637.0,True,177950
620,650,R376,B376,True,638.0,True,177950
620,650,R377,B377,True,640.0,False,356100
620,650,R378,B378,True,641.0,False,355900
620,650,R379,B379,False,,False,167450
620,650,R380,B380,True,642.0,False,533850
620,650,R381,B381,False,,False,177150
620,650,R382,B382,True,644.0,False,177950
620,650,R383,B383,True,647.0,False,177950
620,650,R384,B384,False,,False,175900
620,650,R385,B385,False,,False,174450
620,650,R386,B386,True,649.0,False,177950
620,650,R387,B387,True,648.0,False,176400
