horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,27,18,18,4247,18,4443970.0,5.008
40,70,30,27,17,35,4227,21,6032430.0,5.059
60,90,28,28,19,54,4208,21,1400760.0,5.002
80,110,31,26,15,69,4190,24,7487910.0,5.027
100,130,44,40,22,91,4165,27,7181400.0,5.007
120,150,77,71,20,111,4144,28,11102450.0,5.026
140,170,150,85,53,164,4076,43,90203800.0,5.006
160,190,178,80,40,204,3988,91,137776970.0,5.008
180,210,152,68,48,252,3887,144,119264180.0,5.007
200,230,105,68,32,284,3818,181,54421990.0,5.005
220,250,81,70,45,329,3767,187,18849400.0,5.037
240,270,136,87,30,359,3725,199,73501550.0,5.013
260,290,197,91,54,413,3650,220,161284740.0,5.009
280,310,225,76,40,453,3530,300,223470750.0,5.01
300,330,197,78,45,498,3431,354,176920850.0,5.009
320,350,174,78,40,538,3331,414,142714770.0,5.008
340,370,175,76,42,580,3250,453,150672360.0,5.008
360,390,153,65,40,620,3152,511,134518140.0,5.006
380,410,108,62,35,655,3088,540,71469820.0,5.383
400,430,79,54,36,691,3031,561,40365210.0,5.299
420,450,66,57,38,729,2986,568,16211090.0,5.276
440,470,71,62,33,762,2946,575,15847850.0,5.315
460,490,70,61,41,803,2902,578,16768920.0,5.098
480,510,79,69,28,831,2867,585,19068890.0,5.006
500,530,138,80,46,877,2809,597,88917830.0,5.007
520,550,159,76,41,918,2723,642,125155380.0,5.01
540,570,146,79,43,961,2639,683,101775700.0,5.007
560,590,154,79,44,1005,2562,716,112172680.0,5.007
580,610,146,81,48,1053,2477,753,99515670.0,5.007
600,630,176,85,42,1095,2409,779,137055860.0,5.008
620,650,239,85,53,1148,2301,834,230014060.0,5.009
640,670,261,74,42,1190,2187,906,273086240.0,5.012
660,690,328,86,46,1236,2044,1003,348298230.0,5.014
680,710,416,93,54,1290,1882,1111,466572140.0,5.017
700,730,459,86,45,1335,1666,1282,547292270.0,5.017
720,750,422,78,43,1378,1459,1446,506810000.0,5.016
740,770,338,74,41,1419,1253,1611,387230270.0,5.022
760,790,258,81,36,1455,1133,1695,256885460.0,5.012
780,810,250,90,53,1508,1001,1774,232269090.0,5.01
800,830,218,81,41,1549,886,1848,197613570.0,5.01
820,850,227,79,47,1596,781,1906,210718620.0,5.011
840,870,210,77,39,1635,671,1977,190334030.0,5.008
860,890,169,71,42,1677,559,2047,142585560.0,5.007
880,910,138,73,42,1719,489,2075,96910220.0,5.006
900,930,125,67,40,1759,417,2107,87599330.0,5.007
920,950,137,61,30,1789,362,2132,115920350.0,5.009
940,970,150,62,27,1816,299,2168,137305050.0,5.006
960,990,151,66,40,1856,216,2211,136689660.0,5.007
980,1010,114,51,23,1879,149,2255,103278230.0,5.302
1000,1030,89,53,33,1912,95,2276,59324790.0,5.266
1020,1050,58,34,23,1935,54,2294,37531880.0,5.06
1040,1070,40,33,21,1956,27,2300,12241060.0,5.023
1060,1090,27,22,14,1970,10,2303,8055430.0,5.006
1080,1110,10,4,4,1974,3,2306,9241650.0,5.002
1100,1130,3,0,0,1974,0,2309,4585800.0,5.001
1120,1150,0,0,0,1974,0,2309,,0.0
