horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.041
20,50,23,23,16,16,3304,0,4160037,20.005
40,70,26,25,13,29,3291,0,5017890,20.145
60,90,32,31,18,47,3273,0,6013248,20.072
80,110,38,32,21,68,3251,1,6973668,20.082
100,130,44,36,21,89,3230,1,8004926,20.038
120,150,79,67,19,108,3204,8,13966894,20.244
140,170,135,101,59,167,3141,12,23854758,20.015
160,190,137,86,55,222,3058,40,27817326,20.017
180,210,116,79,56,278,2982,60,22900194,20.161
200,230,92,68,44,322,2925,73,15828403,20.352
220,250,78,60,36,358,2881,81,13986533,20.216
240,270,120,92,41,399,2836,85,21844477,20.013
260,290,188,115,66,465,2759,96,35307865,20.011
280,310,223,118,64,529,2648,143,45080191,20.025
300,330,211,115,69,598,2539,183,42486396,20.034
320,350,186,110,61,659,2438,223,37057000,20.028
340,370,155,98,63,722,2345,253,29489849,20.019
360,390,113,82,58,780,2265,275,21504782,20.706
380,410,89,74,43,823,2212,285,16535981,20.587
400,430,84,73,45,868,2164,288,15017847,20.437
420,450,76,65,44,912,2112,296,13701538,20.295
440,470,62,58,35,947,2074,299,10776533,20.339
460,490,70,64,38,985,2036,299,12019915,20.502
480,510,92,81,42,1027,1991,302,15245326,20.011
500,530,139,102,59,1086,1926,308,23945148,20.014
520,550,156,99,55,1141,1850,329,29540600,20.023
540,570,165,111,64,1205,1755,360,32410323,20.026
560,590,143,97,58,1263,1673,384,26949590,20.024
580,610,155,100,59,1322,1597,401,29469175,20.024
600,630,188,102,47,1369,1525,426,36416408,20.027
620,650,246,126,76,1445,1403,472,49520700,20.028
640,670,278,102,56,1501,1290,529,60308809,20.046
660,690,348,20,11,1512,1193,615,100961076,20.04
680,710,474,3,3,1515,1025,780,163390782,20.047
700,730,525,3,3,1518,813,989,190271924,20.048
720,750,481,3,3,1521,600,1199,175330504,20.07
740,770,396,3,3,1524,392,1404,146620962,20.041
760,790,311,34,23,1547,247,1526,93079682,20.024
780,810,247,104,73,1620,71,1629,60663603,20.037
800,816,71,30,30,1650,14,1656,18516734,20.108
