vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,1100,24.745,34,34,533,1946.82,1946.82,0.0,487,40,40
1,2,9,1090,53.064,37,34,516,1829.84,1778.81,51.03,500,37,37
2,3,10,1098,113.614,38,37,497,1735.01,1725.4,9.61,507,47,47
3,4,10,1085,46.52,40,36,511,1804.16,1742.25,61.91,492,41,41
4,5,9,1028,117.332,28,27,434,1581.04,1563.0,18.04,524,35,35
5,6,7,1047,99.204,37,33,462,1598.66,1541.59,57.07,505,40,40
6,7,9,1044,31.102,33,31,471,1688.31,1596.36,91.95,503,35,35
7,8,9,1033,89.921,41,34,461,1557.06,1418.23,138.83,496,38,38
8,9,9,1057,83.196,37,34,494,1757.66,1688.63,69.03,483,40,40
9,10,9,1076,113.064,41,33,499,1711.95,1521.31,190.64,491,43,43
10,1,9,1081,113.064,35,32,468,1660.19,1573.8,86.39,543,35,35
11,2,10,1099,129.628,38,36,465,1626.57,1559.3,67.27,552,41,41
12,3,9,1004,51.078,39,32,418,1393.21,1259.98,133.23,510,38,38
13,4,7,1087,99.369,39,34,496,1763.3,1627.29,136.01,501,45,45
14,5,9,1015,121.598,38,32,450,1549.81,1443.99,105.82,489,38,38
15,6,5,1092,134.061,36,34,438,1524.13,1469.69,54.44,572,41,41
16,7,9,980,53.418,36,30,411,1410.18,1317.38,92.8,493,38,38
17,8,3,1054,55.513,42,33,463,1515.58,1337.06,178.52,509,41,41
18,9,9,956,41.64,36,28,385,1286.92,1136.26,150.66,507,32,32
19,10,4,1091,55.339,44,35,505,1732.7,1561.9,170.8,496,45,45
20,1,9,1031,110.814,38,35,459,1576.21,1538.95,37.26,484,44,44
21,2,9,972,56.606,46,37,445,1439.85,1282.81,157.04,445,41,41
22,3,10,1065,37.524,41,31,458,1548.25,1350.84,197.41,533,37,37
23,4,9,970,47.656,42,30,426,1422.4,1161.77,260.63,458,43,43
24,5,9,1042,40.698,42,32,461,1576.26,1286.62,289.64,511,35,35
25,6,9,981,113.064,42,36,406,1321.89,1241.82,80.07,491,42,42
26,7,9,987,40.802,40,34,418,1367.18,1243.51,123.67,495,37,37
27,8,10,1074,44.583,41,34,479,1634.27,1463.93,170.34,515,40,40
28,9,9,977,79.178,37,31,383,1267.73,1122.27,145.46,520,37,37
29,10,9,1090,113.064,41,35,480,1663.58,1482.28,181.3,520,45,45
30,1,5,1053,40.653,45,34,463,1547.78,1335.99,211.79,508,41,41
31,2,9,968,86.436,44,34,413,1362.5,1162.5,200.0,477,39,39
32,3,9,962,115.754,40,29,364,1135.77,933.0,202.77,526,36,36
33,4,8,1016,35.756,49,36,440,1380.78,1112.55,268.23,500,38,38
34,5,3,1044,63.392,48,38,450,1457.61,1314.3,143.31,502,46,46
35,6,10,1076,39.27,45,36,465,1579.31,1346.37,232.94,521,45,45
36,7,7,1051,125.054,35,29,376,1269.53,1106.28,163.25,603,36,36
37,8,5,1025,92.94,36,28,371,1198.9,985.0,213.9,582,36,36
38,9,7,1056,72.193,43,31,384,1243.83,1027.04,216.79,600,36,36
39,10,7,1046,76.748,43,29,406,1307.95,1010.15,297.8,564,38,38
40,1,3,1081,27.288,45,34,490,1683.96,1408.88,275.08,513,39,39
41,2,10,1079,132.794,41,32,388,1274.46,1041.76,232.7,619,36,36
42,3,8,977,114.988,33,26,339,1122.1,953.16,168.94,576,31,31
43,4,3,1073,101.364,51,36,458,1463.46,1208.3,255.16,527,44,44
44,5,5,1050,40.207,48,36,441,1418.17,1230.81,187.36,525,42,42
45,6,5,1037,44.821,39,27,397,1308.68,1029.6,279.08,570,35,35
46,7,5,1029,59.534,48,32,404,1245.66,979.17,266.49,551,37,37
47,8,9,957,25.052,39,27,357,1131.1,842.99,288.11,540,30,30
48,9,9,996,52.488,45,32,404,1299.5,1103.32,196.18,514,39,39
49,10,9,1102,63.851,46,33,438,1416.19,1137.69,278.5,584,40,40
50,1,10,1055,62.022,48,31,441,1407.12,1083.84,323.28,530,42,42
51,2,8,1030,66.205,40,29,393,1270.95,992.55,278.4,569,34,34
52,3,5,1046,121.928,43,30,367,1128.54,911.52,217.02,601,39,39
53,4,10,1046,106.238,41,30,392,1271.35,1047.36,223.99,586,34,34
54,5,10,1098,125.674,49,33,437,1388.65,1110.25,278.4,579,41,41
55,6,6,1021,73.254,42,33,406,1354.88,1125.53,229.35,543,36,36
56,7,4,1067,124.763,42,26,355,1114.16,759.44,354.72,648,32,32
57,8,5,1023,82.378,43,33,357,1097.54,919.06,178.48,582,42,42
58,9,10,1046,61.119,45,30,421,1337.13,999.77,337.36,559,33,33
59,10,8,1012,68.415,41,30,399,1253.79,1028.68,225.11,539,37,37
60,1,5,1039,114.258,44,31,382,1202.84,945.79,257.05,581,38,38
