horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.03
20,50,23,23,16,16,4217,15,883410.0,20.15
40,70,26,26,14,30,4203,15,1001790.0,20.005
60,90,31,31,18,48,4185,15,1080370.0,20.243
80,110,37,37,22,70,4163,15,1151050.0,20.005
100,130,43,43,26,96,4137,15,1336420.0,20.005
120,150,73,73,23,119,4114,15,1963090.0,20.012
140,170,132,130,86,205,4026,17,6230780.0,20.017
160,190,110,106,74,279,3949,20,8537160.0,21.225
180,210,96,93,65,344,3881,23,6953470.0,20.401
200,230,80,76,47,391,3830,27,7690140.0,20.536
220,250,72,71,44,435,3785,28,3059040.0,20.288
240,270,114,114,49,484,3736,28,3359490.0,20.427
260,290,178,175,113,597,3622,29,9206150.0,20.02
280,310,176,169,100,697,3515,36,14659030.0,20.021
300,330,169,168,108,805,3406,37,6511080.0,20.017
320,350,144,138,88,893,3314,41,13471190.0,20.01
340,370,122,116,79,972,3230,46,12713730.0,20.014
360,390,89,88,66,1038,3163,47,4529190.0,20.103
380,410,78,78,45,1083,3118,47,2637600.0,20.007
400,430,81,80,53,1136,3065,47,4077630.0,20.048
420,450,68,67,45,1181,3019,48,3839820.0,20.234
440,470,60,60,37,1218,2982,48,2123930.0,20.008
460,490,69,68,39,1257,2942,49,3874270.0,20.212
480,510,89,89,49,1306,2893,49,2835530.0,20.006
500,530,132,132,78,1384,2815,49,3470410.0,20.614
520,550,136,135,90,1474,2724,50,5089300.0,20.012
540,570,130,130,79,1553,2645,50,3317690.0,21.543
560,590,124,122,79,1632,2564,52,6366360.0,20.015
580,610,137,133,82,1714,2479,55,9967480.0,20.672
600,630,162,161,87,1801,2391,56,5917290.0,20.02
620,650,204,201,133,1934,2257,57,10241670.0,20.022
640,670,224,221,123,2057,2131,60,10198750.0,20.018
660,690,284,281,154,2211,1974,63,10824000.0,20.019
680,710,350,340,202,2413,1763,72,22699780.0,20.038
700,730,362,333,193,2606,1554,88,47935880.0,20.034
720,750,324,282,187,2793,1336,119,67436580.0,20.041
740,770,234,211,134,2927,1181,140,40960570.0,20.033
760,790,202,200,126,3053,1053,142,7671100.0,20.03
780,810,176,175,115,3168,937,143,4713880.0,20.015
800,830,169,166,98,3266,836,146,7496400.0,20.021
820,850,191,185,109,3375,721,152,12660720.0,20.015
840,870,169,160,106,3481,606,161,16451030.0,20.016
860,890,140,132,84,3565,514,169,15215880.0,20.018
880,910,111,108,71,3636,440,172,8464970.0,21.116
900,930,114,108,65,3701,369,178,13090260.0,20.012
920,950,112,107,71,3772,295,181,11443090.0,20.398
940,970,107,101,62,3834,231,183,13351770.0,20.617
960,990,98,93,65,3899,162,187,11566830.0,20.849
980,1010,82,80,48,3947,113,188,5830440.0,20.476
1000,1030,69,68,49,3996,63,189,3894910.0,20.355
1020,1050,42,42,33,4029,30,189,1754320.0,20.016
1040,1070,22,21,15,4044,14,190,2389810.0,20.109
1060,1090,14,14,12,4056,2,190,617450.0,20.003
1080,1110,2,2,2,4058,0,190,98330.0,20.005
1100,1130,0,0,0,4058,0,190,,0.0
1120,1150,0,0,0,4058,0,190,,0.0
