vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1090,32.857,35,34,507,1826.64,1776.4,50.24,507,38,38
2,3,3,1125,47.01,35,32,516,1856.03,1764.17,91.86,523,43,43
3,4,4,1095,57.594,35,33,497,1782.62,1693.63,88.99,520,39,39
4,5,5,1112,67.792,36,33,483,1710.17,1667.97,42.2,551,39,39
5,6,6,1114,27.494,36,33,481,1699.86,1602.17,97.69,551,41,41
6,7,7,1117,42.951,39,37,527,1861.69,1794.09,67.6,506,42,42
7,8,8,1110,35.524,34,31,431,1520.33,1451.65,68.68,607,36,36
8,9,9,954,100.358,23,21,327,1178.13,1150.12,28.01,575,26,26
9,10,10,1106,33.328,39,36,506,1793.07,1717.21,75.86,520,40,40
10,1,1,1002,43.852,30,27,413,1475.94,1395.2,80.74,525,32,32
11,2,2,996,52.042,33,29,427,1508.34,1413.92,94.42,501,34,34
12,3,3,1094,77.874,26,23,344,1202.92,1125.06,77.86,692,29,29
13,4,4,1057,46.251,34,31,413,1437.78,1344.12,93.66,566,39,39
14,5,5,981,51.933,36,30,416,1399.66,1285.09,114.57,487,39,39
15,6,6,990,26.444,31,29,406,1410.06,1325.66,84.4,512,36,36
16,7,7,1056,98.642,35,32,391,1355.86,1303.0,52.86,591,37,37
17,8,8,1124,37.3,39,35,463,1598.08,1521.04,77.04,579,41,41
18,9,9,941,58.436,33,28,382,1321.4,1239.6,81.8,497,31,31
19,10,10,1102,111.084,40,33,453,1550.12,1428.64,121.48,563,43,43
20,1,1,1116,44.442,35,27,404,1386.39,1189.25,197.14,646,33,33
21,2,2,955,62.824,22,18,270,912.54,815.75,96.79,641,22,22
22,3,3,983,33.656,33,30,388,1318.47,1256.63,61.84,523,36,36
23,4,4,969,45.36,32,24,340,1115.42,941.27,174.15,573,28,28
24,5,5,1005,41.932,35,32,422,1445.77,1360.71,85.06,515,34,34
25,6,6,983,38.274,27,23,282,952.61,844.47,108.14,641,30,30
26,7,7,1047,133.588,32,26,357,1218.32,1132.86,85.46,620,35,35
