horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.007
20,50,23,12,7,7,3313,0,2835328,20.056
40,70,35,17,7,14,3300,6,4480251,20.058
60,90,41,17,12,26,3281,13,5230887,20.011
80,110,46,20,16,42,3256,22,5849870,20.066
100,130,49,25,14,56,3239,25,5676301,20.072
120,150,88,59,17,73,3209,38,9860607,20.062
140,170,140,90,51,124,3152,44,14978102,20.136
160,190,148,66,44,168,3078,74,18413296,20.071
180,210,136,58,34,202,3008,110,18190852,20.238
200,230,118,50,31,233,2940,147,15547143,20.173
220,250,93,42,28,261,2892,167,11467682,20.182
240,270,131,76,33,294,2846,180,15966046,20.293
260,290,198,99,55,349,2770,201,23101456,20.011
280,310,234,92,57,406,2659,255,29153390,20.014
300,330,222,86,51,457,2562,301,27718217,20.014
320,350,209,87,55,512,2451,357,26348875,20.012
340,370,168,77,50,562,2361,397,20844636,20.017
360,390,129,66,51,613,2279,428,16205207,20.022
380,410,103,52,29,642,2230,448,12792807,20.223
400,430,102,57,35,677,2179,464,12373565,20.209
420,450,91,52,32,709,2128,483,11242740,20.044
440,470,78,45,29,738,2084,498,9710327,20.187
460,490,80,46,26,764,2047,509,9958929,20.026
480,510,103,60,30,794,2006,520,12113924,20.086
500,530,154,95,57,851,1933,536,17224302,20.013
520,550,163,83,51,902,1859,559,19543156,20.009
540,570,174,81,49,951,1771,598,21303766,20.324
560,590,159,72,45,996,1694,630,19100487,20.009
580,610,176,77,49,1045,1614,661,21597517,20.011
600,630,205,93,40,1085,1540,695,24314189,20.019
620,650,261,127,78,1163,1410,747,32390194,20.023
640,670,285,113,50,1213,1309,798,36120311,20.018
660,690,367,125,57,1270,1176,874,47689284,20.026
680,710,457,125,63,1333,1005,982,61550157,20.028
700,730,505,123,65,1398,787,1135,71663851,20.044
720,750,455,117,69,1467,565,1288,66088116,20.037
740,770,361,122,63,1530,367,1423,50234045,20.022
760,790,286,117,64,1594,222,1504,37866427,20.028
780,810,222,80,62,1656,94,1570,29767967,20.115
800,816,94,5,5,1661,48,1611,15455276,20.009
