horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.004
20,50,23,1,1,1,3319,0,3175788,20.006
40,70,41,2,1,2,3303,15,6024063,20.013
60,90,44,6,3,5,3288,27,6368020,20.015
80,110,53,13,8,13,3264,43,7236362,20.048
100,130,57,20,11,24,3241,55,7504019,20.087
120,150,90,40,15,39,3211,70,11911327,20.03
140,170,142,111,68,107,3134,79,22216712,20.017
160,190,130,34,25,132,3078,110,17711433,20.199
180,210,136,29,18,150,3017,153,20026410,20.013
200,230,127,27,19,169,2947,204,17981867,20.028
220,250,100,19,13,182,2899,239,14087650,20.068
240,270,138,0,0,182,2871,267,20357625,20.014
260,290,223,139,82,264,2744,312,34737562,20.023
280,310,208,124,73,337,2640,343,28751644,20.028
300,330,203,126,74,411,2532,377,29530855,20.023
320,350,179,117,65,476,2432,412,26180534,20.029
340,370,149,107,69,545,2339,436,21530647,20.018
360,390,107,39,33,578,2289,453,14108516,20.32
380,410,113,23,13,591,2243,486,15813905,20.2
400,430,115,23,13,604,2199,517,16294510,20.209
420,450,111,26,18,622,2140,558,16130310,20.163
440,470,90,18,12,634,2096,590,12838668,20.147
460,490,92,21,12,646,2059,615,12746639,20.158
480,510,115,38,15,661,2016,643,15949786,20.037
500,530,164,118,67,728,1920,672,25465123,20.017
520,550,150,110,64,792,1843,685,21771724,20.018
540,570,158,0,0,792,1806,722,24825552,20.017
560,590,194,115,71,863,1675,782,30930738,20.03
580,610,157,105,61,924,1594,802,23413074,20.019
600,630,185,116,52,976,1522,822,25619160,20.026
620,650,243,138,81,1057,1401,862,33796920,20.03
640,670,276,135,72,1129,1278,913,38702588,20.028
660,690,336,55,21,1150,1183,987,47421389,20.034
680,710,464,3,3,1153,1025,1142,83659679,20.036
700,730,525,3,3,1156,813,1351,101444956,20.039
720,750,481,3,3,1159,600,1561,93241361,20.055
740,770,396,2,2,1161,392,1767,77887743,20.042
760,790,311,51,33,1194,239,1887,49954309,20.031
780,810,239,115,75,1269,69,1982,37624683,20.039
800,816,69,10,10,1279,33,2008,10810278,20.283
