vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,819,106.512,25,22,293,982.4,937.95,44.45,482,22,22
1,2,1,819,154.924,33,26,277,816.82,738.41,78.41,486,28,28
2,3,2,818,94.569,27,25,301,1000.12,975.91,24.21,461,28,28
3,4,10,758,55.637,25,22,249,802.1,762.4,39.7,461,24,24
4,5,5,736,85.49,19,15,173,558.15,487.98,70.17,531,16,16
5,6,8,799,128.994,17,14,200,677.07,628.68,48.39,569,15,15
6,7,6,764,108.124,22,18,246,835.19,752.76,82.43,482,18,18
7,8,5,735,140.964,17,15,151,471.04,449.39,21.65,552,16,16
8,9,6,795,133.588,22,18,237,801.71,703.23,98.48,520,19,19
9,10,10,795,98.644,25,20,258,879.48,800.48,79.0,497,20,20
10,1,6,805,138.878,19,17,207,696.65,668.64,28.01,560,19,19
11,2,6,767,133.578,17,15,184,627.11,587.01,40.1,553,15,15
12,3,6,811,132.648,17,16,187,646.12,628.08,18.04,592,16,16
13,4,6,745,135.554,19,15,154,462.93,414.7,48.23,557,17,17
14,5,10,747,77.902,20,15,185,553.76,488.25,65.51,530,16,16
15,6,3,809,155.934,19,17,167,512.33,502.37,9.96,602,20,20
16,7,10,730,75.762,14,13,134,441.99,430.54,11.45,568,14,14
17,8,2,818,117.276,19,15,169,539.53,466.9,72.63,609,20,20
18,9,5,778,136.294,17,13,148,432.45,360.97,71.48,598,16,16
19,10,3,816,158.924,15,12,137,432.38,390.46,41.92,649,15,15
20,1,3,788,160.0,10,9,65,164.97,153.52,11.45,699,12,12
21,2,5,809,140.964,11,9,87,232.48,207.4,25.08,702,10,10
22,3,6,773,98.618,14,11,151,494.55,417.62,76.93,600,11,11
23,4,6,782,98.618,17,12,170,554.17,484.31,69.86,588,12,12
24,5,5,730,141.514,15,11,130,421.72,349.14,72.58,572,14,14
25,6,5,797,140.964,12,8,105,325.85,245.96,79.89,676,8,8
26,7,7,782,156.038,20,16,137,352.36,293.73,58.63,611,17,17
27,8,7,781,147.504,18,13,126,369.95,303.99,65.96,625,15,15
28,9,6,816,146.474,18,15,154,483.68,441.1,42.58,628,17,17
29,10,3,800,160.0,15,12,121,363.18,325.94,37.24,651,14,14
30,1,4,809,155.934,14,11,93,191.61,160.35,31.26,692,12,12
31,2,5,730,104.468,7,5,65,198.03,118.25,79.78,655,5,5
32,3,5,782,149.498,8,7,74,227.84,175.06,52.78,692,8,8
33,4,3,800,155.934,17,12,114,305.81,241.89,63.92,658,14,14
34,5,10,717,122.148,9,8,96,321.31,303.27,18.04,601,10,10
35,6,5,793,153.138,12,10,88,241.19,222.23,18.96,681,12,12
36,7,5,751,106.752,14,10,137,433.13,370.45,62.68,594,10,10
37,8,2,813,154.924,19,13,142,348.48,245.8,102.68,643,14,14
38,9,10,738,96.748,3,2,37,122.99,67.52,55.47,695,3,3
39,10,5,742,134.603,5,3,58,176.36,108.7,67.66,678,3,3
40,1,10,741,79.526,6,4,65,205.7,181.21,24.49,666,5,5
41,2,5,728,146.276,13,10,90,262.47,212.4,50.07,616,11,11
42,3,10,720,117.423,7,5,51,139.27,110.36,28.91,659,5,5
43,4,10,745,113.614,5,4,51,176.59,154.53,22.06,686,4,4
44,5,3,791,154.882,8,5,58,164.72,137.62,27.1,721,6,6
45,6,6,799,144.068,13,9,102,282.07,220.4,61.67,677,10,10
46,7,6,802,144.068,14,9,109,313.99,234.8,79.19,673,10,10
47,8,10,734,124.512,11,9,97,304.32,277.28,27.04,617,10,10
48,9,6,789,98.618,2,1,23,78.45,60.41,18.04,764,1,1
49,10,7,795,156.038,18,11,123,305.07,232.06,73.01,648,12,12
50,1,10,760,113.772,6,5,55,162.9,115.46,47.44,695,5,5
51,2,6,780,109.476,9,6,67,204.51,160.33,44.18,703,5,5
52,3,5,724,95.762,6,4,57,184.79,104.37,80.42,657,5,5
53,4,5,806,152.578,12,9,86,232.44,179.74,52.7,698,11,11
54,5,3,814,155.934,17,12,118,307.95,235.8,72.15,670,13,13
