horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.001
20,50,16,16,11,11,2743,0,2853294,20.05
40,70,24,24,8,19,2735,0,3874848,20.09
60,90,30,27,18,37,2717,0,4613924,20.056
80,110,38,33,14,51,2702,1,5570001,20.005
100,130,53,45,35,86,2664,4,8118118,20.037
120,150,72,62,21,107,2638,9,9969951,20.163
140,170,131,113,60,167,2577,10,17165731,20.734
160,190,130,91,62,229,2499,26,20609361,20.274
180,210,109,75,52,281,2429,44,17545469,20.188
200,230,68,42,27,308,2384,62,11445172,20.153
220,250,58,42,25,333,2354,67,8625146,20.034
240,270,78,56,26,359,2320,75,12502655,20.082
260,290,128,99,57,416,2255,83,19025254,20.182
280,310,154,115,63,479,2179,96,22986643,20.009
300,330,161,116,76,555,2081,118,24642883,20.014
320,350,131,87,52,607,2012,135,20864329,20.176
340,370,125,90,61,668,1929,157,19052353,20.205
360,390,92,69,51,719,1870,165,13751218,20.121
380,410,70,54,33,752,1822,180,11553884,20.242
400,430,59,55,33,785,1787,182,8618388,20.076
420,450,56,53,38,823,1748,183,8310067,20.006
440,470,53,48,31,854,1715,185,7363197,20.207
460,490,53,47,28,882,1685,187,7702489,20.051
480,510,84,73,37,919,1644,191,12670613,20.061
500,530,109,88,43,962,1595,197,15170056,20.212
520,550,122,96,65,1027,1518,209,17583007,20.195
540,570,115,97,56,1083,1450,221,16200497,20.136
560,590,117,99,61,1144,1385,225,15508142,20.392
580,610,145,102,59,1203,1318,233,21797432,20.286
600,630,168,112,69,1272,1228,254,25857980,20.014
620,650,187,119,62,1334,1142,278,29175890,20.009
640,670,194,120,73,1407,1035,312,31209880,20.012
660,690,242,140,64,1471,940,343,38931784,20.012
680,710,348,160,93,1564,797,393,58145496,20.026
700,730,393,146,77,1641,619,494,72302102,20.022
720,750,351,146,96,1737,415,602,64930034,20.033
740,770,239,126,71,1808,263,683,42074192,20.024
760,790,186,123,79,1887,150,717,28968801,20.011
780,810,150,99,71,1958,55,741,23672558,20.744
800,816,55,19,19,1977,16,761,12538615,20.153
