vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,814,52,34,30,4,324,490,1076.77,993.05,83.72,420,3991124
1,2,2,822,62,38,32,6,323,499,967.18,881.92,85.26,425,4054353
2,3,3,811,56,35,31,4,301,510,919.02,859.34,59.68,432,3770627
3,4,4,820,54,34,31,3,283,537,861.07,783.39,77.68,457,3565257
4,5,5,826,67,42,35,7,308,518,867.26,773.38,93.88,428,3972164
5,6,6,817,63,35,29,6,283,534,863.94,737.75,126.19,454,3583661
6,7,7,819,52,36,29,7,325,494,1026.48,898.59,127.89,412,4038319
7,8,8,819,59,41,31,10,300,519,780.38,643.62,136.76,443,3870664
8,9,9,814,41,35,28,7,338,476,1103.23,903.32,199.91,410,4154946
9,10,10,807,46,40,31,9,353,454,1077.75,918.51,159.24,380,4402771
10,1,1,826,60,40,33,7,300,526,880.88,758.5,122.38,440,3852260
11,2,2,825,51,32,26,6,298,527,949.71,852.55,97.16,453,3684254
12,3,3,810,49,37,30,7,298,512,888.82,777.8,111.02,430,3776274
13,4,4,819,55,34,32,2,298,521,940.49,872.26,68.23,443,3721062
14,5,5,806,47,33,28,5,276,530,827.38,767.4,59.98,458,3474144
15,6,6,821,45,38,31,7,298,523,869.42,768.13,101.29,449,3794678
16,7,7,828,44,36,28,8,261,567,710.85,582.85,128.0,497,3373551
17,8,8,829,48,36,31,5,326,503,1000.16,911.96,88.2,433,4048706
18,9,9,823,59,38,32,6,295,528,868.07,733.19,134.88,448,3763517
19,10,10,831,49,31,28,3,316,515,1046.8,970.43,76.37,439,3852816
20,1,1,823,48,38,31,7,309,514,853.85,768.27,85.58,436,3908935
21,2,2,822,47,37,31,6,325,497,1003.48,891.75,111.73,423,4056723
22,3,3,818,46,31,27,4,275,543,847.08,792.48,54.6,469,3426949
23,4,4,815,37,27,22,5,252,563,777.95,698.92,79.03,507,3114432
24,5,5,818,40,33,28,5,270,548,823.61,696.16,127.45,484,3411822
25,6,6,815,41,36,28,8,292,523,872.2,744.76,127.44,455,3695548
26,7,7,820,47,34,27,7,280,540,855.56,728.83,126.73,470,3534096
27,8,8,826,36,31,23,8,285,541,882.62,721.38,161.24,485,3530819
28,9,9,832,43,39,30,9,335,497,1012.41,843.32,169.09,429,4197401
29,10,10,828,43,34,28,6,289,539,879.63,768.78,110.85,465,3627579
30,1,1,813,39,32,26,6,311,502,974.33,861.0,113.33,436,3819285
31,2,2,824,42,36,27,9,291,533,863.67,709.42,154.25,467,3685161
32,3,3,818,44,31,27,4,241,577,669.42,634.67,34.75,507,3073791
33,4,4,817,49,40,30,10,331,486,1010.04,872.96,137.08,408,4174257
34,5,5,820,39,32,25,7,266,554,805.39,655.29,150.1,490,3351870
35,6,6,819,42,33,28,5,287,532,869.73,832.67,37.06,462,3588401
36,7,7,819,49,34,29,5,278,541,776.29,712.07,64.22,461,3513322
37,8,8,822,41,37,30,7,286,536,808.88,704.68,104.2,464,3651630
38,9,9,826,35,33,23,10,292,534,890.21,665.02,225.19,478,3640336
39,10,10,824,32,34,24,10,286,538,866.3,733.83,132.47,480,3596418
40,1,1,815,31,34,24,10,270,545,779.91,623.31,156.6,487,3430226
41,2,2,819,36,34,25,9,245,574,652.27,543.88,108.39,512,3170551
42,3,3,815,29,28,21,7,232,583,663.92,509.24,154.68,535,2925096
43,4,4,823,34,36,27,9,290,533,847.02,703.12,143.9,471,3674774
44,5,5,827,36,41,27,14,329,498,969.9,704.51,265.39,432,4171887
45,6,6,819,36,37,29,8,311,508,957.82,786.06,171.76,442,3911305
46,7,7,816,36,41,29,12,351,465,1075.89,899.2,176.69,397,4400401
47,8,8,828,29,27,22,5,264,564,823.61,721.65,101.96,512,3239076
48,9,9,817,35,38,27,11,337,480,1017.6,823.35,194.25,418,4199771
49,10,10,812,33,34,25,9,331,481,1035.37,829.63,205.74,425,4063833
50,1,1,818,31,32,23,9,302,516,931.36,826.03,105.33,460,3725802
51,2,2,809,30,27,21,6,247,562,765.15,670.78,94.37,510,3062497
52,3,3,814,31,30,24,6,291,523,885.63,742.25,143.38,471,3574737
53,4,4,826,30,35,26,9,302,524,882.11,748.73,133.38,466,3781014
54,5,5,822,35,35,26,9,282,540,817.85,669.66,148.19,478,3573274
55,6,6,809,33,29,23,6,254,555,782.2,707.98,74.22,493,3172014
56,7,7,831,33,29,24,5,279,552,879.28,771.5,107.78,492,3431689
57,8,8,825,30,30,22,8,270,555,854.65,689.06,165.59,501,3356610
58,9,9,837,26,31,22,9,302,535,938.41,768.1,170.31,487,3707398
59,10,10,820,28,26,21,5,235,585,756.24,671.71,84.53,533,2919449
60,1,1,817,33,34,25,9,282,535,846.74,697.32,149.42,475,3554870
61,2,2,818,37,36,26,10,288,530,824.44,671.88,152.56,468,3654000
62,3,3,819,28,25,20,5,212,607,616.25,552.09,64.16,557,2662144
63,4,4,816,33,32,24,8,309,507,1005.95,833.82,172.13,449,3798511
64,5,5,826,34,30,23,7,264,562,813.82,710.38,103.44,506,3294288
65,6,6,836,36,33,24,9,281,555,838.31,656.8,181.51,493,3526079
66,7,7,806,39,36,27,9,318,488,977.7,828.98,148.72,420,3965610
67,8,8,826,32,32,23,9,282,544,842.42,704.81,137.61,490,3518062
68,9,9,805,25,32,22,10,268,537,803.05,577.17,225.88,489,3372644
69,10,10,826,29,32,24,8,320,506,998.23,825.79,172.44,452,3912768
