horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,432421.0,20.002
40,70,2,2,2,3,574,0,219034.0,20.009
60,90,1,1,0,3,574,0,140678.0,20.003
80,110,2,2,1,4,573,0,333291.0,20.004
100,130,2,2,2,6,571,0,333291.0,20.002
120,150,9,9,2,8,569,0,757139.0,20.003
140,170,22,22,10,18,559,0,1734219.0,20.004
160,190,27,27,15,33,544,0,2344126.0,20.007
180,210,21,20,16,49,527,1,2374134.0,20.005
200,230,12,12,8,57,519,1,1397300.0,20.004
220,250,9,8,3,60,516,1,1123697.0,20.004
240,270,21,20,6,66,509,2,2699235.0,20.041
260,290,41,40,15,81,493,3,3727979.0,20.406
280,310,49,49,26,107,467,3,4306859.0,20.009
300,330,45,45,25,132,442,3,3941500.0,20.079
320,350,39,39,22,154,420,3,3440203.0,20.006
340,370,29,29,18,172,402,3,2885157.0,20.004
360,390,18,18,12,184,390,3,1753179.0,20.005
380,410,19,18,7,191,382,4,2272652.0,20.013
400,430,26,26,13,204,369,4,2400801.0,20.003
420,450,23,23,15,219,354,4,2165733.0,20.006
440,470,13,12,11,230,342,5,1693391.0,20.05
460,490,8,8,4,234,338,5,834588.0,20.005
480,510,16,16,5,239,333,5,1461436.0,20.004
500,530,30,30,17,256,316,5,2464937.0,20.057
520,550,28,27,13,269,303,5,3048488.0,20.035
540,570,29,27,18,287,283,7,3679080.0,20.006
560,590,24,22,12,299,270,8,3062668.0,20.11
580,610,35,34,16,315,253,9,3838108.0,20.005
600,630,42,40,20,335,233,9,4340496.0,20.391
620,650,44,42,25,360,206,11,4988311.0,20.348
640,670,49,49,22,382,184,11,5272850.0,20.009
660,690,56,55,32,414,151,12,5792266.0,20.411
680,710,53,51,25,439,124,14,6375835.0,20.344
700,730,58,58,31,470,93,14,6310438.0,20.01
720,750,46,46,29,499,64,14,5339005.0,20.012
740,770,35,31,13,512,49,16,4921798.0,20.13
760,790,41,37,19,531,26,20,4772759.0,20.288
780,810,26,25,19,550,7,20,3038971.0,20.142
800,816,7,1,1,551,6,20,1710843.0,20.005
