horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,22,0,0,3320,0,4401862,20.055
20,80,48,36,12,12,3308,0,6688053,20.05
40,100,61,46,11,23,3294,3,8709049,20.234
60,120,71,55,15,38,3276,6,9871643,20.173
80,140,81,58,16,54,3256,10,11128341,20.231
100,160,150,125,23,77,3229,14,18619772,20.008
120,180,196,192,24,101,3201,18,24176603,20.017
140,200,239,237,85,186,3114,20,30485263,20.012
160,220,196,192,72,258,3040,22,25042412,20.022
180,240,167,161,65,323,2969,28,22574561,20.018
200,260,147,143,46,369,2920,31,19807214,20.009
220,280,217,215,43,412,2876,32,28897425,20.017
240,300,279,254,44,456,2831,33,36688703,20.013
260,320,344,327,108,564,2718,38,48669286,20.028
280,340,320,299,100,664,2610,46,43801420,20.026
300,360,293,278,101,765,2504,51,40022340,20.022
320,380,255,239,83,848,2412,60,35242962,20.016
340,400,206,196,82,930,2325,65,28027923,20.013
360,420,173,169,67,997,2254,69,23697354,20.018
380,440,147,112,33,1030,2221,69,19172037,20.014
400,460,151,111,45,1075,2166,79,20070829,20.009
420,480,134,99,37,1112,2119,89,18657740,20.703
440,500,137,100,30,1142,2080,98,19632621,20.729
460,520,182,176,41,1183,2033,104,24909921,20.011
480,540,223,223,49,1232,1984,104,29366503,20.018
500,560,257,256,78,1310,1906,104,33210984,20.025
520,580,257,257,89,1399,1817,104,35312899,20.024
540,600,253,253,79,1478,1738,104,34158128,20.013
560,620,262,260,84,1562,1654,104,34951692,20.021
580,640,319,310,83,1645,1570,105,44250181,20.028
600,660,359,333,76,1721,1493,106,48404033,20.031
620,680,443,285,97,1818,1388,114,57717016,20.039
640,700,558,190,42,1860,1302,158,86366023,20.035
660,720,691,153,34,1894,1175,251,120137402,20.029
680,740,775,145,60,1954,986,380,145331017,20.036
700,760,717,149,63,2017,772,531,132599349,20.04
720,780,627,161,74,2091,545,684,112185716,20.047
740,800,514,178,53,2144,353,823,87152037,20.026
760,816,353,278,126,2270,163,887,59952690,20.035
780,816,163,147,107,2377,43,900,26575549,20.025
800,816,43,23,23,2400,14,906,7934165,20.027
