horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,4,0,0,3320,0,3095674,20.005
20,80,48,10,2,2,3318,0,4916006,20.049
40,100,71,14,7,9,3297,14,7292198,20.06
60,120,74,16,4,13,3287,20,7455220,20.012
80,140,92,16,3,16,3266,38,9339428,20.067
100,160,160,0,0,16,3249,55,18114084,20.015
120,180,216,0,0,16,3219,85,26275456,20.019
140,200,257,0,0,16,3185,119,31114182,20.017
160,220,267,0,0,16,3098,206,35989519,20.017
180,240,225,0,0,16,3029,275,30354546,20.023
200,260,207,0,0,16,2958,346,26830702,20.011
220,280,255,0,0,16,2909,395,29435267,20.021
240,300,312,0,0,16,2871,433,35485969,20.019
260,320,384,0,0,16,2810,494,44142380,20.03
280,340,412,0,0,16,2691,613,48805724,20.019
300,360,374,0,0,16,2590,714,43924538,20.029
320,380,341,82,42,58,2461,801,37403155,20.031
340,400,255,0,0,58,2389,873,28415954,20.024
360,420,237,0,0,58,2312,950,27567554,20.022
380,440,205,0,0,58,2254,1008,23426645,20.017
400,460,184,0,0,58,2208,1054,20710262,20.018
420,480,176,41,25,83,2138,1099,19125732,20.055
440,500,156,0,0,83,2105,1132,17426258,20.009
460,520,207,0,0,83,2068,1169,23954492,20.015
480,540,258,0,0,83,2027,1210,30017205,20.021
500,560,300,135,41,124,1945,1251,31271939,20.026
520,580,296,0,0,124,1893,1303,34397916,20.035
540,600,329,97,31,155,1785,1380,35455952,20.018
560,620,309,115,44,199,1692,1429,31867165,20.029
580,640,357,0,0,199,1646,1475,40539131,20.038
600,660,435,238,58,257,1520,1543,48120565,20.039
620,680,470,196,65,322,1412,1586,46559823,20.03
640,700,582,159,29,351,1307,1662,60057264,20.044
660,720,696,126,22,373,1185,1762,75998344,20.052
680,740,785,113,36,409,1003,1908,91550087,20.044
700,760,734,118,38,447,790,2083,87574412,20.05
720,780,645,134,63,510,554,2256,74261781,20.032
740,800,523,156,47,557,355,2408,58929363,20.024
760,816,355,0,0,557,258,2505,45467114,20.043
780,816,258,0,0,557,126,2637,37229423,20.019
800,816,126,7,7,564,38,2718,19987062,20.057
