horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.002
20,50,23,0,0,0,3320,0,2308832,20.004
40,70,42,0,0,0,3308,12,4508131,20.007
60,90,49,2,2,2,3291,27,5299168,20.005
80,110,56,3,1,3,3272,45,6006859,20.009
100,130,65,7,4,7,3250,63,6879922,20.048
120,150,99,0,0,7,3224,89,11062100,20.011
140,170,155,0,0,7,3198,115,17949984,20.011
160,190,194,0,0,7,3110,203,24281180,20.017
180,210,168,0,0,7,3039,274,21370520,20.021
200,230,149,0,0,7,2968,345,19013957,20.01
220,250,121,0,0,7,2918,395,14430543,20.008
240,270,157,0,0,7,2878,435,17559309,20.013
260,290,230,0,0,7,2821,492,25386028,20.026
280,310,285,0,0,7,2706,607,31744321,20.037
300,330,269,0,0,7,2604,709,30965086,20.037
320,350,251,0,0,7,2497,816,28974875,20.024
340,370,214,0,0,7,2404,909,24251863,20.028
360,390,172,0,0,7,2323,990,19615875,20.021
380,410,147,0,0,7,2260,1053,16423244,20.014
400,430,132,0,0,7,2216,1097,14165856,20.016
420,450,128,0,0,7,2161,1152,14391572,20.016
440,470,111,9,7,14,2103,1203,12719887,20.447
460,490,99,0,0,14,2074,1232,10596940,20.014
480,510,130,0,0,14,2034,1272,14544642,20.008
500,530,182,0,0,14,1986,1320,21019374,20.022
520,550,216,0,0,14,1906,1400,25613006,20.022
540,570,221,0,0,14,1813,1493,25708558,20.017
560,590,201,0,0,14,1730,1576,23378935,20.025
580,610,212,0,0,14,1658,1648,24264588,20.016
600,630,249,0,0,14,1574,1732,28425326,20.031
620,650,295,0,0,14,1476,1830,34522817,20.023
640,670,351,0,0,14,1344,1962,41713093,20.03
660,690,402,0,0,14,1221,2085,50631259,20.057
680,710,502,156,92,106,989,2225,65386660,20.025
700,730,489,154,86,192,774,2354,57056891,20.069
720,750,442,194,128,320,519,2481,54391966,20.053
740,770,315,0,0,320,419,2581,37896915,20.03
760,790,338,0,0,320,277,2723,44722795,20.026
780,810,277,0,0,320,145,2855,36106745,20.04
800,816,145,20,20,340,44,2936,19798751,20.529
