vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,747,11,5,4,1,32,715,72.64,67.66,4.98,707,424404
1,2,2,742,8,4,3,1,32,710,103.0,75.43,27.57,702,406000
2,3,3,818,12,5,4,1,46,772,131.19,121.58,9.61,760,569822
3,4,4,739,16,6,6,0,51,688,154.65,154.65,0.0,674,640161
4,5,5,750,3,2,1,1,16,734,47.86,23.93,23.93,730,203000
5,6,6,739,5,3,2,1,26,713,87.9,44.42,43.48,707,325274
6,7,7,819,15,6,5,1,40,779,117.98,101.85,16.13,765,525904
7,8,8,755,9,4,3,1,36,719,119.9,87.52,32.38,709,447548
8,9,9,750,8,4,3,1,42,708,143.2,87.73,55.47,702,509870
9,10,10,749,8,4,3,1,37,712,112.91,79.39,33.52,706,457935
10,1,1,824,8,4,3,1,28,796,48.98,39.37,9.61,786,364452
11,2,2,759,6,4,3,1,24,735,64.52,48.39,16.13,727,322904
12,3,3,755,8,2,2,0,30,725,109.84,109.84,0.0,719,348418
13,4,4,747,12,4,4,0,27,720,64.67,64.67,0.0,708,354065
14,5,5,752,2,3,1,2,26,726,77.33,37.0,40.33,724,325274
15,6,6,760,8,3,2,1,26,734,86.97,64.91,22.06,724,325274
16,7,7,748,7,3,2,1,19,729,47.76,37.56,10.2,721,252565
17,8,8,765,6,3,2,1,32,733,106.89,59.1,47.79,729,387596
18,9,9,760,7,3,2,1,35,725,121.84,71.6,50.24,717,418757
19,10,10,744,7,3,3,0,33,711,112.37,112.37,0.0,701,397983
20,1,1,744,5,4,4,0,26,718,66.0,66.0,0.0,710,343678
21,2,2,744,2,3,2,1,19,725,47.76,37.56,10.2,721,252565
22,3,3,813,12,5,5,0,29,784,59.45,59.45,0.0,772,393243
23,4,4,750,8,6,4,2,40,710,101.05,68.17,32.88,700,525904
24,5,5,770,2,4,2,2,30,740,77.34,53.13,24.21,736,385226
25,6,6,753,4,4,3,1,28,725,88.84,65.45,23.39,717,364452
26,7,7,754,8,4,3,1,38,716,129.82,86.34,43.48,706,468322
27,8,8,767,2,3,2,1,28,739,85.83,44.78,41.05,735,346048
28,9,9,771,4,2,1,1,30,741,110.94,55.47,55.47,737,348418
29,10,10,776,2,3,2,1,34,742,110.38,55.46,54.92,738,408370
30,1,1,756,4,5,3,2,32,724,56.51,40.08,16.43,718,424404
31,2,2,815,11,5,4,1,28,787,59.56,55.48,4.08,775,382856
32,3,3,728,4,2,1,1,30,698,109.84,54.92,54.92,694,348418
33,4,4,750,11,4,4,0,26,724,57.46,57.46,0.0,712,343678
34,5,5,817,5,4,2,2,24,793,55.7,40.17,15.53,787,322904
35,6,6,762,4,6,3,3,44,718,113.96,59.92,54.04,712,567452
36,7,7,761,8,5,4,1,35,726,72.56,59.23,13.33,716,455565
37,8,8,756,2,2,1,1,20,736,70.34,35.17,35.17,732,244548
