horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1440513,20.026
20,50,23,16,12,12,3308,0,3249023,20.011
40,70,30,16,9,21,3296,3,4500760,20.009
60,90,37,24,14,35,3277,8,5468137,20.106
80,110,42,25,16,51,3256,13,6216412,20.036
100,130,49,33,19,70,3232,18,6765663,20.117
120,150,81,63,18,88,3207,25,10250980,20.081
140,170,138,110,71,159,3130,31,16636926,20.496
160,190,126,76,55,214,3055,51,18088147,20.207
180,210,113,68,44,258,2992,70,16648550,20.187
200,230,102,60,40,298,2932,90,14997024,20.222
220,250,85,49,33,331,2885,104,12176897,20.022
240,270,124,74,34,365,2842,113,17826220,20.086
260,290,194,160,95,460,2729,131,27583712,20.01
280,310,193,127,76,536,2635,149,26205996,20.01
300,330,198,125,77,613,2533,174,27007107,20.016
320,350,180,111,69,682,2428,210,25177445,20.009
340,370,145,93,64,746,2341,233,19476064,20.472
360,390,109,70,55,801,2267,252,15560555,20.076
380,410,91,56,29,830,2225,265,13166438,20.025
400,430,97,60,39,869,2173,278,13628973,20.167
420,450,85,46,31,900,2125,295,12562598,20.047
440,470,75,41,26,926,2085,309,11529756,20.112
460,490,81,49,27,953,2045,322,12185418,20.015
480,510,101,67,36,989,1996,335,14248996,20.072
500,530,144,106,65,1054,1921,345,18119417,20.008
520,550,151,103,65,1119,1842,359,20355482,20.014
540,570,157,110,66,1185,1751,384,22123473,20.008
560,590,139,94,59,1244,1673,403,18990814,20.174
580,610,155,112,69,1313,1586,421,21116506,20.243
600,630,177,123,61,1374,1508,438,22893987,20.01
620,650,229,168,107,1481,1376,463,31274213,20.016
640,670,251,162,79,1560,1264,496,35035638,20.014
660,690,322,178,80,1640,1138,542,45672437,20.026
680,710,419,216,122,1762,934,624,60768591,20.028
700,730,434,201,107,1869,734,717,65528935,20.027
720,750,402,177,109,1978,519,823,62988532,20.026
740,770,315,170,94,2072,328,920,47291969,20.018
760,790,247,179,107,2179,176,965,33548992,20.014
780,810,176,128,92,2271,58,991,24097979,20.01
800,816,58,15,15,2286,24,1010,10684905,20.089
